epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_loss,is_best
11,9.982484395882215e-05,0.44776119402985076,0.40363054187192116,0.3117712382009995,0.5106449106449107,0.0,0.0,0.0,18,0.37142857142857144,0.8666666666666667,0.52,15,0.5454545454545454,0.6,0.5714285714285714,10,0.47058823529411764,0.6666666666666666,0.5517241379310345,12,0.75,0.25,0.375,12,0.5372779926257347,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.8268173409230781,False
12,9.96887543897155e-05,0.5074626865671642,0.47814400254028744,0.3849791376912379,0.5652633167345706,0.0,0.0,0.0,18,0.3888888888888889,0.9333333333333333,0.5490196078431373,15,0.5555555555555556,0.5,0.5263157894736842,10,0.5714285714285714,0.6666666666666666,0.6153846153846154,12,0.875,0.5833333333333334,0.7,12,0.5128597756819938,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.8703322901870265,False
13,9.951396570415405e-05,0.5223880597014925,0.5080009352349778,0.40427896637954985,0.5892029310602662,0.5,0.05555555555555555,0.1,18,0.40625,0.8666666666666667,0.5531914893617021,15,0.5454545454545454,0.6,0.5714285714285714,10,0.5714285714285714,0.6666666666666666,0.6153846153846154,12,0.875,0.5833333333333334,0.7,12,0.488948150535128,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.9037671018128444,False
14,9.930061541665266e-05,0.5223880597014925,0.5180621118012423,0.4037819799777531,0.6135187102499631,0.3333333333333333,0.05555555555555555,0.09523809523809523,18,0.3870967741935484,0.8,0.5217391304347826,15,0.5454545454545454,0.6,0.5714285714285714,10,0.6153846153846154,0.6666666666666666,0.64,12,0.8888888888888888,0.6666666666666666,0.7619047619047619,12,0.4733049127592969,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.8961214981897913,False
15,9.904887137995989e-05,0.5522388059701493,0.5578697427667679,0.43948689347462355,0.6262477980035233,0.5,0.1111111111111111,0.18181818181818182,18,0.3870967741935484,0.8,0.5217391304347826,15,0.6666666666666666,0.6,0.631578947368421,10,0.6428571428571429,0.75,0.6923076923076923,12,0.8888888888888888,0.6666666666666666,0.7619047619047619,12,0.4507053038077568,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.9438939174016316,False
16,9.875893165300025e-05,0.6119402985074627,0.6227878787878788,0.515033407572383,0.6773675762439808,0.6666666666666666,0.2222222222222222,0.3333333333333333,18,0.4444444444444444,0.8,0.5714285714285714,15,0.6666666666666666,0.8,0.7272727272727273,10,0.6923076923076923,0.75,0.72,12,0.8888888888888888,0.6666666666666666,0.7619047619047619,12,0.4237361093065632,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.9812039570976989,False
17,9.843102434505193e-05,0.5970149253731343,0.6241357790004518,0.49384443200895356,0.6780667043527417,0.5454545454545454,0.3333333333333333,0.41379310344827586,18,0.391304347826087,0.6,0.47368421052631576,15,0.5833333333333334,0.7,0.6363636363636364,10,0.8,0.6666666666666666,0.7272727272727273,12,0.9090909090909091,0.8333333333333334,0.8695652173913043,12,0.38729134735776416,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.0477944976151592,False
18,9.806540743628242e-05,0.6865671641791045,0.7166890099148164,0.6059927191262952,0.7487150993193499,0.6153846153846154,0.4444444444444444,0.5161290322580645,18,0.45,0.6,0.5142857142857142,15,0.75,0.9,0.8181818181818182,10,0.9,0.75,0.8181818181818182,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.3680576391184508,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.0468668177272333,False
19,9.766236857478335e-05,0.6716417910447762,0.7108185643248757,0.5874615169325497,0.7422368782632591,0.4666666666666667,0.3888888888888889,0.42424242424242425,18,0.375,0.4,0.3870967741935484,15,0.7692307692307693,1.0,0.8695652173913043,10,1.0,0.9166666666666666,0.9565217391304348,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.3463687340715038,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.040375162134267,False
20,9.722222485026419e-05,0.7014925373134329,0.7343001716815758,0.6239124333426888,0.7714558602810752,0.5625,0.5,0.5294117647058824,18,0.4375,0.4666666666666667,0.45161290322580644,15,0.8181818181818182,0.9,0.8571428571428571,10,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.3275303738330727,0.2727272727272727,0.13,0.04116222760290544,0.007885657959585957,0.25,1.0,0.4,8,1.0,0.14285714285714285,0.25,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.012092389542647,False
21,9.674532254458269e-05,0.6716417910447762,0.7223827751196172,0.5858387187412195,0.7436458048647172,0.4666666666666667,0.3888888888888889,0.42424242424242425,18,0.3333333333333333,0.4,0.36363636363636365,15,1.0,0.9,0.9473684210526315,10,0.9230769230769231,1.0,0.96,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.31238976930504414,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.115101131044253,False
22,9.623203685930869e-05,0.6865671641791045,0.7336580086580086,0.605440269209198,0.7613044669772541,0.4666666666666667,0.3888888888888889,0.42424242424242425,18,0.35294117647058826,0.4,0.375,15,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,1.0,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.2897024026557581,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.1075678934352566,False
23,9.568277162053529e-05,0.6865671641791045,0.7133540372670807,0.6087319243604005,0.7507155123068117,0.4,0.1111111111111111,0.17391304347826086,18,0.4074074074074074,0.7333333333333333,0.5238095238095238,15,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,1.0,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.28586018810521313,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.1744136417754973,False
24,9.509795896116975e-05,0.6716417910447762,0.7151056293485135,0.5871148459383754,0.7506547208821502,0.46153846153846156,0.3333333333333333,0.3870967741935484,18,0.3684210526315789,0.4666666666666667,0.4117647058823529,15,0.9,0.9,0.9,10,0.9230769230769231,1.0,0.96,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.27932276530052297,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.2140101915056056,False
25,9.447805898095418e-05,0.7611940298507462,0.7784848484848484,0.7020566981656475,0.7899686520376176,0.8333333333333334,0.2777777777777778,0.4166666666666667,18,0.52,0.8666666666666667,0.65,15,0.8333333333333334,1.0,0.9090909090909091,10,1.0,1.0,1.0,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.2569690513077067,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.1470460550953643,False
26,9.382355938448331e-05,0.7014925373134329,0.7425353925353926,0.6258028483663781,0.7655046899062019,0.5,0.2777777777777778,0.35714285714285715,18,0.4090909090909091,0.6,0.4864864864864865,15,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,1.0,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.23846306407184742,0.24242424242424243,0.08421052631578947,0.001210653753026647,-0.008012018027040657,0.26666666666666666,1.0,0.42105263157894735,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.1084887465443274,False
27,9.313497509750425e-05,0.7164179104477612,0.7533462033462033,0.6418120427687113,0.7833468067906224,0.5263157894736842,0.5555555555555556,0.5405405405405406,18,0.38461538461538464,0.3333333333333333,0.35714285714285715,15,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,1.0,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.23699247583524505,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.2250909199016262,False
28,9.241284786180008e-05,0.7014925373134329,0.7271351533535557,0.6268448900027848,0.760337673486908,0.6,0.16666666666666666,0.2608695652173913,18,0.42857142857142855,0.8,0.5581395348837209,15,0.9,0.9,0.9,10,1.0,1.0,1.0,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.22737727521070794,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.250340319823737,False
29,9.165774580897601e-05,0.6567164179104478,0.6815151515151515,0.5712298274902615,0.7303822937625755,0.25,0.05555555555555555,0.09090909090909091,18,0.3793103448275862,0.7333333333333333,0.5,15,0.9,0.9,0.9,10,1.0,1.0,1.0,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.21226283841168703,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.3159567683032065,False
30,9.087026301348339e-05,0.6716417910447762,0.7122710622710622,0.5890716476163924,0.7445276090947606,0.375,0.16666666666666666,0.23076923076923078,18,0.375,0.6,0.46153846153846156,15,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,1.0,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.20735813081264495,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.2797564732907998,False
31,9.005101902523334e-05,0.7611940298507462,0.7891941391941392,0.7011430164482855,0.8012992515181472,0.75,0.3333333333333333,0.46153846153846156,18,0.5,0.8,0.6153846153846154,15,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,1.0,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,12,0.20365477800369264,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,1.3089706307709819,False
