epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
43,7.800072653447035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.012288772492584856,0.6764705882352942,0.5714285714285713,0.5912568306010928,0.7728674203494348,1.0,0.6666666666666666,0.8,6,0.8181818181818182,0.9,0.8571428571428571,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.1468748374256321,False
44,7.68355877875092e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.009201713953392976,0.7058823529411765,0.6895493395493396,0.6324324324324324,0.7978196233894945,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6,0.375,0.46153846153846156,8,0.4,0.8,0.5333333333333333,5,1.0,0.5,0.6666666666666666,2,1.0356723718033582,False
45,7.564972958970323e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.010197816989525701,0.7058823529411765,0.6935786435786436,0.6308360477741586,0.8,1.0,0.8333333333333334,0.9090909090909091,6,0.9090909090909091,1.0,0.9523809523809523,10,1.0,0.6666666666666666,0.8,3,0.5,0.25,0.3333333333333333,8,0.36363636363636365,0.8,0.5,5,1.0,0.5,0.6666666666666666,2,1.0600154501488135,False
46,7.44440849117094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.011378740004235596,0.7058823529411765,0.5967532467532467,0.630032644178455,0.7926829268292683,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.1726593557900153,False
47,7.321960229114314e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.010058540710473829,0.7352941176470589,0.6277056277056277,0.6644736842105263,0.8101522842639595,1.0,0.8333333333333334,0.9090909090909091,6,0.9090909090909091,1.0,0.9523809523809523,10,1.0,0.6666666666666666,0.8,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.1550737379668206,False
48,7.197724508631915e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.007854258168883847,0.7352941176470589,0.7142135642135642,0.6681127982646421,0.8128128128128128,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4444444444444444,0.8,0.5714285714285714,5,1.0,0.5,0.6666666666666666,2,1.1127506631910864,False
49,7.071799071833184e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.008121416203070884,0.7058823529411765,0.5967532467532467,0.630032644178455,0.7926829268292683,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,2,1.1719862025891237,False
50,6.944282990207198e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.008578742761164904,0.6470588235294118,0.5476190476190476,0.5526315789473684,0.7528556593977155,1.0,0.6666666666666666,0.8,6,0.8181818181818182,0.9,0.8571428571428571,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.5714285714285714,0.5,0.5333333333333333,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,1.3008918935224738,False
51,6.815276586678452e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.008297349813493025,0.7647058823529411,0.7451659451659451,0.7027322404371584,0.83,1.0,0.8333333333333334,0.9090909090909091,6,0.9090909090909091,1.0,0.9523809523809523,10,1.0,0.6666666666666666,0.8,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4444444444444444,0.8,0.5714285714285714,5,1.0,0.5,0.6666666666666666,2,1.1805291457243228,False
52,6.68488135667808e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.0047182499646265625,0.7352941176470589,0.7142135642135642,0.6681127982646421,0.8128128128128128,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.5,0.5714285714285714,8,0.4444444444444444,0.8,0.5714285714285714,5,1.0,0.5,0.6666666666666666,2,1.1829612681445154,False
53,6.553199888292595e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.007828779215218894,0.6470588235294118,0.5476190476190476,0.5526315789473684,0.7528556593977155,1.0,0.6666666666666666,0.8,6,0.8181818181818182,0.9,0.8571428571428571,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.5714285714285714,0.5,0.5333333333333333,8,0.3333333333333333,0.6,0.42857142857142855,5,0.0,0.0,0.0,2,1.3617869290524016,False
54,6.420335781553006e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.0050192128881021885,0.7352941176470589,0.6136066547831254,0.6637362637362638,0.8039832285115304,1.0,0.8333333333333334,0.9090909090909091,6,0.9,0.9,0.9,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,0.75,0.7058823529411765,8,0.42857142857142855,0.6,0.5,5,0.0,0.0,0.0,2,1.4412006543705163,False
55,6.286393566927776e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.006089069475031768,0.7058823529411765,0.6935786435786436,0.6308360477741586,0.8,1.0,0.8333333333333334,0.9090909090909091,6,0.9090909090909091,1.0,0.9523809523809523,10,1.0,0.6666666666666666,0.8,3,0.5,0.25,0.3333333333333333,8,0.36363636363636365,0.8,0.5,5,1.0,0.5,0.6666666666666666,2,1.2399589298371818,False
