epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_loss,is_best
48,7.197724508631915e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0022662162037990242,0.6666666666666666,0.6640350877192982,0.5841924398625429,0.759375,0.5833333333333334,1.0,0.7368421052631579,7,1.0,0.3333333333333333,0.5,9,1.0,0.6,0.75,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,2.5197905625535646,False
49,7.071799071833184e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.009500586901454786,0.6666666666666666,0.666060606060606,0.5860889395667047,0.7766788131181677,0.5384615384615384,1.0,0.7,7,1.0,0.2222222222222222,0.36363636363636365,9,1.0,1.0,1.0,5,0.75,0.5,0.6,6,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,2.6185467422444377,False
50,6.944282990207198e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0032755403922460884,0.6666666666666666,0.670787224471435,0.5832376578645235,0.7745664739884393,0.5833333333333334,1.0,0.7368421052631579,7,0.75,0.3333333333333333,0.46153846153846156,9,1.0,0.8,0.8888888888888888,5,0.75,0.5,0.6,6,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,2.547536850056948,False
51,6.815276586678452e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0062184177034077005,0.696969696969697,0.6965079365079365,0.6206896551724138,0.7814569536423841,0.6363636363636364,1.0,0.7777777777777778,7,0.8,0.4444444444444444,0.5714285714285714,9,0.8,0.8,0.8,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.0990172855612377,False
52,6.68488135667808e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0028861752080054353,0.6363636363636364,0.6307017543859649,0.5463917525773196,0.759375,0.5833333333333334,1.0,0.7368421052631579,7,1.0,0.3333333333333333,0.5,9,1.0,0.6,0.75,5,0.5,0.5,0.5,6,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,2.493592091646615,False
53,6.553199888292595e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.002764507816158475,0.696969696969697,0.6958532695374801,0.6232876712328768,0.7836065573770492,0.5833333333333334,1.0,0.7368421052631579,7,1.0,0.3333333333333333,0.5,9,0.8333333333333334,1.0,0.9090909090909091,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.1081815099795223,False
54,6.420335781553006e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,2.7979007516707852e-05,0.696969696969697,0.7046333783175889,0.6211251435132032,0.7847826086956522,0.5833333333333334,1.0,0.7368421052631579,7,0.75,0.3333333333333333,0.46153846153846156,9,1.0,0.8,0.8888888888888888,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.351329312593493,False
55,6.286393566927776e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,3.2239581470372924e-05,0.6060606060606061,0.5940350877192981,0.5034722222222222,0.7299509001636661,0.5833333333333334,1.0,0.7368421052631579,7,0.5,0.3333333333333333,0.4,9,0.6666666666666666,0.4,0.5,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.40796351694806,False
56,6.151478623083759e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.017087051377150237,0.6666666666666666,0.6694481988599635,0.5837155963302753,0.7577639751552795,0.6,0.8571428571428571,0.7058823529411765,7,0.8,0.4444444444444444,0.5714285714285714,9,0.8333333333333334,1.0,0.9090909090909091,5,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.6,0.5,0.5454545454545454,6,2.318303554147605,False
57,6.015697093979839e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0038883459286533414,0.6363636363636364,0.6411764705882352,0.5416666666666666,0.7424749163879598,0.6,0.8571428571428571,0.7058823529411765,7,0.5714285714285714,0.4444444444444444,0.5,9,0.75,0.6,0.6666666666666666,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.3573128179778484,False
58,5.879155805358448e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0006863630183271693,0.696969696969697,0.7128205128205127,0.6219931271477663,0.7824175824175824,0.5454545454545454,0.8571428571428571,0.6666666666666666,7,0.75,0.3333333333333333,0.46153846153846156,9,1.0,1.0,1.0,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.606339985439875,False
59,5.741962180700726e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.002715855160551546,0.6666666666666666,0.6666955266955267,0.5856164383561644,0.7752750130958617,0.5384615384615384,1.0,0.7,7,1.0,0.2222222222222222,0.36363636363636365,9,1.0,0.8,0.8888888888888888,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.625,0.8333333333333334,0.7142857142857143,6,2.7348791969070376,False
60,5.6042241567113755e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0005727783348949542,0.6666666666666666,0.6675704412546517,0.5846681922196797,0.7755102040816326,0.5833333333333334,1.0,0.7368421052631579,7,1.0,0.3333333333333333,0.5,9,1.0,0.8,0.8888888888888888,5,0.6,0.5,0.5454545454545454,6,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,2.7540122836325875,False
61,5.4660500983997785e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0036515531222895453,0.696969696969697,0.7032399626517274,0.6206896551724138,0.7760180995475113,0.6,0.8571428571428571,0.7058823529411765,7,0.8,0.4444444444444444,0.5714285714285714,9,1.0,0.8,0.8888888888888888,5,0.6,1.0,0.75,6,0.75,0.5,0.6,6,2.345772126647381,False
62,5.327548713824102e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.002007134041941153,0.6363636363636364,0.6387179487179486,0.5443037974683544,0.7516129032258064,0.5384615384615384,1.0,0.7,7,0.5,0.2222222222222222,0.3076923076923077,9,1.0,0.6,0.75,5,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,2.9333358222598642,False
63,5.1888289685655545e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.00015506808288551503,0.7272727272727273,0.7356801093643199,0.6605714285714286,0.8070175438596492,0.5833333333333334,1.0,0.7368421052631579,7,1.0,0.3333333333333333,0.5,9,1.0,1.0,1.0,5,0.8,0.6666666666666666,0.7272727272727273,6,0.625,0.8333333333333334,0.7142857142857143,6,2.484389038200251,False
64,5.050000000000003e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.003717130379560203,0.696969696969697,0.7007017543859649,0.6228571428571428,0.7917981072555205,0.5833333333333334,1.0,0.7368421052631579,7,1.0,0.3333333333333333,0.5,9,1.0,1.0,1.0,5,0.75,0.5,0.6,6,0.5555555555555556,0.8333333333333334,0.6666666666666666,6,2.6799996234834818,False
65,4.911171031434452e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,1.7396790459134336e-05,0.7272727272727273,0.7356801093643199,0.6605714285714286,0.8070175438596492,0.5833333333333334,1.0,0.7368421052631579,7,1.0,0.3333333333333333,0.5,9,1.0,1.0,1.0,5,0.8,0.6666666666666666,0.7272727272727273,6,0.625,0.8333333333333334,0.7142857142857143,6,2.5322947575757837,False
66,4.7724512861759035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19,1.0,1.0,1.0,13,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,1.5238773352904109e-05,0.6060606060606061,0.5980643917486023,0.5028968713789107,0.7342995169082125,0.5833333333333334,1.0,0.7368421052631579,7,0.5,0.3333333333333333,0.4,9,1.0,0.4,0.5714285714285714,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,2.8476334044654514,False
