epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
63,5.1888289685655545e-05,0.11146313619257799,0.13837531885267745,0.9995710784901567,0.9998144871984109,0.9976422130359709,0.0055731568096289,0.010905454852687778,0.2812774907226979,-0.25946658101732234,1.0,1.0,0.428518194049152,4.254672939127142,5.430421382896766,0.22646594577872092,0.8140558161481133,0.8515900537013598,0.21273364695635708,3.623642654129953,11.551034703140058,-4.303749394880152,0.24242424242424243,0.24242424242424243,3.8135599321187144,False
64,5.050000000000003e-05,0.09963479727061826,0.12863737601713907,0.9996293236293688,0.9998476676969958,0.9976422130359709,0.004981739863530913,0.012408490056422219,0.26336200901420814,-0.23854502890136373,1.0,1.0,0.42880013389373894,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.173109629780354,False
65,4.911171031434452e-05,0.0972545827502635,0.12658245332602927,0.9996410718057607,0.9998606272723441,0.9977417811084203,0.004862729137513175,0.005267160597132213,0.2531538902033206,-0.24261956900905615,1.0,1.0,0.4262080914938628,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,11.142423223245023,False
66,4.7724512861759035e-05,0.1157493733648044,0.14662068847334078,0.9995184392682059,0.9998144867968388,0.9977417811084203,0.00578746866824022,0.025279251497183273,0.30835228615181737,-0.2577937831574508,1.0,1.0,0.42601054230732704,11.21798870328701,12.806723190741078,-3.3021784619174515,-0.11440061916496527,-0.18639429919939973,0.5608994351643505,-11.21798870328701,0.8910823360681768,-23.327059742642195,0.09090909090909091,0.09090909090909091,10.786874226461908,False
67,4.633949901600227e-05,0.09489023996822869,0.12174057166248818,0.9996680052390541,0.9998697735128486,0.9976422130359709,0.004744511998411435,0.012202730374549752,0.24961254059961094,-0.22520707985051144,1.0,1.0,0.4245098649565853,11.217474066849912,12.80685588436619,-3.302267614248609,-0.15297032228401278,-0.283419599458783,0.5608737033424955,-11.217474066849912,0.8939673680341471,-23.32891550173397,0.09090909090909091,0.09090909090909091,10.781171393659756,False
68,4.4957758432886295e-05,0.09458191314739968,0.12321216254931547,0.9996599304731963,0.9998677218340446,0.9976422130359709,0.004729095657369984,0.01510543298365465,0.25477955844432953,-0.22456869247702022,1.0,1.0,0.42201789323963335,9.974402192867164,11.650807788644602,-2.5606103622056215,0.08868918925729143,-0.0850319491199061,0.49872010964335817,-9.893717523777124,2.1655678498122057,-21.953002897366453,0.09090909090909091,0.09090909090909091,9.49503602439707,False
69,4.3580378192992805e-05,0.10287699726090502,0.13179804507622975,0.9996108845330491,0.9998491433361237,0.9977417811084203,0.0051438498630452505,0.02837971119738337,0.28064409741001983,-0.2238846750152531,1.0,1.0,0.41322030113704167,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,10.940890731986123,False
70,4.220844194641557e-05,0.11044302493778628,0.13650862578374232,0.9995825727985783,0.999848486412957,0.9976422130359709,0.005522151246889314,0.036606513297379906,0.29436378827452264,-0.22115076167976283,1.0,1.0,0.42209576012483285,10.811919382124236,12.427516958703329,-3.0511759461267287,0.19854651368793635,0.12246329612765068,0.5405959691062118,-10.811919382124236,1.1978719870521974,-22.82171075130067,0.09090909090909091,0.09090909090909091,10.355451627728538,False
71,4.0843029060201675e-05,0.11780309365756476,0.15452050252747926,0.9994651490388364,0.9997612227546163,0.9976422130359709,0.005890154682878238,0.013042849836064808,0.3148221968207546,-0.288736497148625,1.0,1.0,0.4131428020213967,10.118161149097212,11.78480202958354,-2.6429814436959895,0.12345352438502773,0.03807150384658517,0.5059080574548606,-10.057068664016146,1.9832878730132606,-22.097425201045553,0.09090909090909091,0.09090909090909091,9.646991371566482,False
72,3.948521376916246e-05,0.08365854176122751,0.10991755265836636,0.9997293583346543,0.9998873669548191,0.9977417811084203,0.004182927088061375,0.018229623783880204,0.2306844853504582,-0.1942252377826978,1.0,1.0,0.413172678093412,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,10.987430841423045,False
73,3.813606433072229e-05,0.11106215839955344,0.13737109481266324,0.9995772814796177,0.9998374695877157,0.9977417811084203,0.005553107919977672,0.01583544887713532,0.28328788966938784,-0.25161699191511716,1.0,1.0,0.41337615153682766,4.1375546753406525,5.632263060587176,0.167894796150879,0.7490586731245075,0.8541055816268267,0.2068777337670326,3.736251450849302,11.996857945146422,-4.524355043447818,0.2727272727272727,0.2727272727272727,3.6942062471174832,False
74,3.6796642184469974e-05,0.10651943265502133,0.1293948810973776,0.9996249451822585,0.999841969250094,0.9977417811084203,0.0053259716327510665,0.014206908976853783,0.2662875905965556,-0.23787377264284804,1.0,1.0,0.4070451510486318,4.0161684643138535,5.286197387086977,0.2670081803207919,0.631608943718976,0.7898757685965744,0.20080842321569267,1.8052682443098589,11.543310709165073,-7.932774220545355,0.21212121212121213,0.21212121212121213,3.5359125163820053,False
75,3.5468001117074085e-05,0.09800658430626143,0.12606509890569373,0.999643999756838,0.9998558019147081,0.9976422130359709,0.004900329215313071,0.006458094315742379,0.2532212550475407,-0.24030506641605595,1.0,1.0,0.40646400834197427,10.681934470480138,12.35762575395257,-3.005737201204469,-0.40003172448637464,-0.4701076003611376,0.5340967235240069,-10.647047214435808,1.6481532170738422,-22.942247645945457,0.09090909090909091,0.09090909090909091,10.215875774712273,False
76,3.415118643321924e-05,0.09978790069693949,0.12957068110973938,0.9996239253670774,0.9998566090492805,0.9977417811084203,0.004989395034846975,0.013046061814720952,0.26571402220592893,-0.23962189857648702,1.0,1.0,0.40779287832886424,9.530981918176016,11.222386247566336,-2.303564575453738,0.1344722383073249,0.10414285611432542,0.4765490959088008,-9.402457658088569,2.605760802874231,-21.410676119051367,0.09090909090909091,0.09090909090909091,9.034332868667564,False
77,3.284723413321552e-05,0.1026241298931748,0.12930929030938804,0.9996254411929217,0.9998474299383738,0.9977417811084203,0.00513120649465874,0.009529407344647307,0.26228645805477624,-0.24322764336548164,1.0,1.0,0.39988670206781646,3.270167603637233,4.535056795024269,0.46051690899820996,0.7051978895373211,0.797254650511277,0.16350838018186165,0.45263356151002826,9.296961284647418,-8.391694161627361,0.30303030303030304,0.30303030303030304,2.8543152187358247,False
78,3.155717009792807e-05,0.09934888668914339,0.1239270173577811,0.9996559729816042,0.9998612611899609,0.9977417811084203,0.00496744433445717,0.008897889905901098,0.2511679487430267,-0.2333721689312245,1.0,1.0,0.3994566445920005,11.242378571719835,12.82630326661106,-3.3153436368009315,0.0216898859232438,0.0186307635842824,0.5621189285859918,-11.242378571719835,0.8594079984587424,-23.34416514189841,0.09090909090909091,0.09090909090909091,10.859919356788048,False
79,3.0282009281668207e-05,0.09460615177652729,0.12413823087497197,0.9996547993056876,0.9998742525990381,0.9977417811084203,0.004730307588826364,0.010567336384929828,0.25299510664685637,-0.2318604338769967,1.0,1.0,0.3987065446910574,10.794941026152987,12.439340046657238,-3.058887895925606,-0.09295082423729366,-0.15480175352598288,0.5397470513076493,-10.785089714960618,1.3635937395394606,-22.933773169460697,0.09090909090909091,0.09090909090909091,10.328637541123111,False
