epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
45,4.834084032541588e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.015868774900880102,0.7272727272727273,0.6071623093681917,0.6605714285714286,0.8178807947019868,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.75,0.6,0.6666666666666666,5,0.7777777777777778,0.875,0.8235294117647058,8,0.4,0.5,0.4444444444444444,4,0.0,0.0,0.0,2,0.9000308193177022,False
46,4.618579073399094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.014684907437316073,0.7272727272727273,0.6121794871794871,0.662883087400681,0.8220064724919094,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.75,0.75,0.75,8,0.3333333333333333,0.5,0.4,4,0.0,0.0,0.0,2,0.7342655578804569,False
47,4.4038953485107466e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.01388548779329146,0.7575757575757576,0.7138028638028638,0.7037037037037037,0.8457142857142856,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.8333333333333334,0.625,0.7142857142857143,8,0.42857142857142855,0.75,0.5454545454545454,4,0.5,0.5,0.5,2,0.6759728169657826,False
48,4.190441520548696e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.017143913017196664,0.6666666666666666,0.6299603174603176,0.5921348314606742,0.794818652849741,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.6666666666666666,0.4,0.5,5,0.6666666666666666,0.5,0.5714285714285714,8,0.375,0.75,0.5,4,0.5,0.5,0.5,2,0.9154353445460502,False
49,3.978623911006393e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.012588242588759358,0.7272727272727273,0.6071623093681917,0.6605714285714286,0.8178807947019868,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.75,0.6,0.6666666666666666,5,0.7777777777777778,0.875,0.8235294117647058,8,0.4,0.5,0.4444444444444444,4,0.0,0.0,0.0,2,0.8298944583905842,False
50,3.768845726742523e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.012441435265841324,0.696969696969697,0.6569444444444444,0.6271186440677967,0.807222517259692,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.75,0.6,0.6666666666666666,5,0.7142857142857143,0.625,0.6666666666666666,8,0.3333333333333333,0.5,0.4,4,0.5,0.5,0.5,2,0.8560529248285662,False
51,3.5615062924538495e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.012034288758356403,0.7878787878787878,0.7244343891402715,0.7372013651877134,0.8582169709989258,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.7777777777777778,0.875,0.8235294117647058,8,0.5,0.5,0.5,4,0.5,0.5,0.5,2,0.743694555471743,True
52,3.357000290537942e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.010326084774682548,0.7272727272727273,0.6071623093681917,0.6605714285714286,0.8178807947019868,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.75,0.6,0.6666666666666666,5,0.7777777777777778,0.875,0.8235294117647058,8,0.4,0.5,0.4444444444444444,4,0.0,0.0,0.0,2,0.9853916653988158,False
53,3.155717009792806e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.011016710508100465,0.6666666666666666,0.5675505050505051,0.5889014722536807,0.7864077669902912,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.75,0.6,0.6666666666666666,5,0.7142857142857143,0.625,0.6666666666666666,8,0.2857142857142857,0.5,0.36363636363636365,4,0.0,0.0,0.0,2,0.8639759410334977,False
54,2.9580396043835393e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.010150054556581734,0.7272727272727273,0.6071623093681917,0.6605714285714286,0.8178807947019868,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.75,0.6,0.6666666666666666,5,0.7777777777777778,0.875,0.8235294117647058,8,0.4,0.5,0.4444444444444444,4,0.0,0.0,0.0,2,0.9523642588778978,False
55,2.7643443644865818e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.009716423503783489,0.6666666666666666,0.5675505050505051,0.5889014722536807,0.7864077669902912,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.875,0.875,0.875,8,0.75,0.6,0.6666666666666666,5,0.7142857142857143,0.625,0.6666666666666666,8,0.2857142857142857,0.5,0.36363636363636365,4,0.0,0.0,0.0,2,0.858131869221894,False
56,2.575000000000002e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.009697064751786973,0.696969696969697,0.5922299922299922,0.6271186440677967,0.8064,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.7142857142857143,0.625,0.6666666666666666,8,0.2857142857142857,0.5,0.36363636363636365,4,0.0,0.0,0.0,2,0.8118431407623722,False
57,2.390366938683224e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.009771105699213361,0.7272727272727273,0.6816239316239315,0.665163472378805,0.8266806722689075,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.7142857142857143,0.625,0.6666666666666666,8,0.3333333333333333,0.5,0.4,4,0.5,0.5,0.5,2,0.7657815878379459,False
58,2.2107966400623222e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.008975021395860101,0.7575757575757576,0.7138028638028638,0.7037037037037037,0.8457142857142856,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.8333333333333334,0.625,0.7142857142857143,8,0.42857142857142855,0.75,0.5454545454545454,4,0.5,0.5,0.5,2,0.7883649263612695,False
59,2.0366309264068335e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.007171736081276756,0.7272727272727273,0.6084757834757836,0.6625000000000001,0.8194748358862144,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.6,0.6,0.6,5,0.75,0.75,0.75,8,0.4,0.5,0.4444444444444444,4,0.0,0.0,0.0,2,0.8361863226497798,False
60,1.868201332051631e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.008357269478503114,0.7272727272727273,0.6121794871794871,0.662883087400681,0.8220064724919094,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.75,0.75,0.75,8,0.3333333333333333,0.5,0.4,4,0.0,0.0,0.0,2,0.8250668588259923,False
61,1.7058284723024825e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.006897279115935871,0.7272727272727273,0.6816239316239315,0.665163472378805,0.8266806722689075,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.7142857142857143,0.625,0.6666666666666666,8,0.3333333333333333,0.5,0.4,4,0.5,0.5,0.5,2,0.7892013890148702,False
62,1.5498214331265907e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.007873151890947413,0.7575757575757576,0.6306980056980057,0.6989737742303307,0.8379705400981997,0.8571428571428571,1.0,0.9230769230769231,6,1.0,1.0,1.0,8,0.75,0.6,0.6666666666666666,5,0.75,0.75,0.75,8,0.4,0.5,0.4444444444444444,4,0.0,0.0,0.0,2,0.8220966777604484,False
63,1.400477182789887e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.006500462096170592,0.7272727272727273,0.6768620268620268,0.6651634723788049,0.8266806722689075,0.8571428571428571,1.0,0.9230769230769231,6,1.0,1.0,1.0,8,0.75,0.6,0.6666666666666666,5,0.6666666666666666,0.5,0.5714285714285714,8,0.3333333333333333,0.5,0.4,4,0.5,0.5,0.5,2,0.7653083541246503,False
64,1.25808000656106e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.0061669027227769365,0.7272727272727273,0.6172299922299923,0.6632653061224489,0.824468085106383,0.8571428571428571,1.0,0.9230769230769231,6,1.0,1.0,1.0,8,1.0,0.6,0.75,5,0.7142857142857143,0.625,0.6666666666666666,8,0.2857142857142857,0.5,0.36363636363636365,4,0.0,0.0,0.0,2,0.8151506866431311,False
65,1.1229009655583869e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.00642251824897561,0.7272727272727273,0.6816239316239315,0.665163472378805,0.8266806722689075,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.7142857142857143,0.625,0.6666666666666666,8,0.3333333333333333,0.5,0.4,4,0.5,0.5,0.5,2,0.8044568385129837,False
66,9.951973807694904e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.007252253909115749,0.7272727272727273,0.6121794871794871,0.662883087400681,0.8220064724919094,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.75,0.75,0.75,8,0.3333333333333333,0.5,0.4,4,0.0,0.0,0.0,2,0.8429504739700915,False
67,8.752123432262172e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.006071594513174313,0.7272727272727273,0.6121794871794871,0.662883087400681,0.8220064724919094,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.75,0.75,0.75,8,0.3333333333333333,0.5,0.4,4,0.0,0.0,0.0,2,0.8006029753097641,False
68,7.631742512670298e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.00638401243686259,0.7575757575757576,0.6318417965476789,0.6989737742303307,0.8379705400981997,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.7777777777777778,0.875,0.8235294117647058,8,0.4,0.5,0.4444444444444444,4,0.0,0.0,0.0,2,0.8042171760642874,False
69,6.592963757678027e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.006059085382774138,0.7272727272727273,0.6121794871794871,0.662883087400681,0.8220064724919094,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.75,0.75,0.75,8,0.3333333333333333,0.5,0.4,4,0.0,0.0,0.0,2,0.8772295396856881,False
70,5.637764541685829e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.007031435385318612,0.7272727272727273,0.6121794871794871,0.662883087400681,0.8220064724919094,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.75,0.75,0.75,8,0.3333333333333333,0.5,0.4,4,0.0,0.0,0.0,2,0.8609635296563007,False
71,4.767963140691306e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.005741282020619055,0.696969696969697,0.5922299922299922,0.6271186440677967,0.8064,0.8571428571428571,1.0,0.9230769230769231,6,1.0,0.875,0.9333333333333333,8,0.75,0.6,0.6666666666666666,5,0.7142857142857143,0.625,0.6666666666666666,8,0.2857142857142857,0.5,0.36363636363636365,4,0.0,0.0,0.0,2,0.8358731136381546,False
