epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
16,9.875893165300025e-05,0.6003628635045254,0.7533835862037795,0.9862197661169272,0.9931780358871829,0.9824987082304788,0.030018143175226268,0.06583260948007758,1.5368160639470476,-1.4051508449868924,0.9545454545454546,0.9545454545454546,1.0234462380409242,7.561398148536682,9.130103826333745,-0.852987617045939,0.7166130812372408,0.8266221788665711,0.3780699074268341,-6.512561889255748,6.029192104651974,-19.05431588316347,0.11764705882352941,0.11764705882352941,7.075396516773046,False
17,9.843102434505193e-05,0.5472925458893632,0.6967984292939553,0.9882120412756552,0.9942110282605486,0.9842146073205046,0.027364627294468157,0.04772092898686727,1.4102392352838926,-1.3147973773101582,0.9696969696969697,0.9696969696969697,0.9916911912686897,5.65845074373133,6.404407037526796,0.08824335619019485,0.8238251738302944,0.9387376939546439,0.2829225371865665,1.2796111387365006,13.57914209766999,-11.01991982019699,0.058823529411764705,0.058823529411764705,5.156640424425988,False
18,9.806540743628242e-05,0.5345781323584643,0.6718978604244427,0.9890394891399596,0.9945809102032914,0.9856793992266244,0.026728906617923216,0.07007668551170465,1.3798143198006616,-1.239660948777252,0.9848484848484849,0.9848484848484849,0.9515890070886323,8.114661413080553,10.356621931362785,-1.3842804055560611,0.9023590150849662,0.9384313674106876,0.40573307065402764,7.996644945705638,20.8959598513619,-4.902669959950627,0.20588235294117646,0.20588235294117646,7.639986483150107,False
19,9.766236857478335e-05,0.5221261580785116,0.6628088614522925,0.9893340168646977,0.9946586124944814,0.9846540448923407,0.02610630790392558,0.02108791470527649,1.3195356026169824,-1.2773597732064295,0.9848484848484849,0.9848484848484849,0.9449233307982936,6.1871322673909805,7.193171109361818,-0.15016955356304296,0.9683392285868905,0.963396980743141,0.309356613369549,-3.790410736027886,8.191987517603293,-15.772808989659064,0.17647058823529413,0.17647058823529413,5.695073613232258,False
20,9.722222485026419e-05,0.5033120544570865,0.6344501834494314,0.9902271927093007,0.9951365615212902,0.9858886552132129,0.025165602722854324,0.043528729767510384,1.2841209213909721,-1.1970634618559512,1.0,1.0,0.9224454186179422,6.751992225646973,8.920866154851643,-0.7690297287403054,0.8723473048297029,0.9379718775947528,0.3375996112823486,6.2647691614487595,18.712624125642265,-6.183085802744747,0.3235294117647059,0.3235294117647059,6.28852676153183,True
21,9.674532254458269e-05,0.4751780877510707,0.6019359183566403,0.991203198371598,0.995613135775065,0.9862443903904135,0.023758904387553535,0.03414401276545091,1.2120388453657127,-1.143750819834811,0.9848484848484849,0.9848484848484849,0.9050032669847662,7.892571926116943,10.114413908281874,-1.2740631918025724,0.965446608581337,0.9549730007843376,0.3946285963058472,7.750987361459171,20.487000946686912,-4.98502622376857,0.20588235294117646,0.20588235294117646,7.4260598728725435,False
22,9.623203685930869e-05,0.45622577540802234,0.5779643138121918,0.991889897777446,0.9959560722456454,0.9885671318415462,0.022811288770401117,0.03985243222930215,1.1699662888491538,-1.0902614243905495,0.9848484848484849,0.9848484848484849,0.8440859523686496,8.217761095832376,10.50059006533348,-1.4510292444528936,0.8349094680673697,0.9006000392320617,0.41088805479161883,8.103011804468492,21.193052170596964,-4.987028561659978,0.20588235294117646,0.20588235294117646,7.743808784166251,False
23,9.568277162053529e-05,0.46716148203069513,0.5894243360404727,0.9915650909070748,0.9957884368270253,0.9863490183837077,0.023358074101534756,0.028591398939941868,1.1825031426403034,-1.1253203447604199,0.9848484848484849,0.9848484848484849,0.8604202180197744,6.261871225693646,8.236150585037812,-0.5078899312954392,0.9185173712839041,0.9643159603750103,0.3130935612846823,5.424806931439568,17.571375603434035,-6.721761740554899,0.2647058823529412,0.2647058823529412,5.795554171422241,False
24,9.509795896116975e-05,0.42648855122652923,0.5545912476720972,0.9925325847333976,0.996265613595253,0.9875417775072622,0.02132442756132646,0.01851693879474293,1.104909728541191,-1.067875850951705,0.9848484848484849,0.9848484848484849,0.821131333437833,6.373953496708589,8.378923798764665,-0.5606214293801179,0.954580364857303,0.941341469578274,0.31869767483542943,5.562721098170561,17.844040748484673,-6.718598552143549,0.2647058823529412,0.2647058823529412,5.907887409894052,False
25,9.447805898095418e-05,0.41636952396595117,0.5389421971239916,0.992948059204765,0.996474152395671,0.987437149513968,0.020818476198297558,0.021046583399628147,1.076567516654073,-1.0344743498548168,0.9848484848484849,0.9848484848484849,0.8195297443505489,5.854161024093628,7.766894875029021,-0.3409603556594376,0.8391589796040813,0.9200517747732986,0.2927080512046814,4.933711262310252,16.690958639546274,-6.823536114925767,0.2647058823529412,0.2647058823529412,5.390735301806354,False
26,9.382355938448331e-05,0.4340194942373218,0.5701608402049776,0.9921074189212208,0.9960478638402135,0.988023066276416,0.021700974711866088,0.003239905292337591,1.1207371095894254,-1.1142572990047503,0.9848484848484849,0.9848484848484849,0.8113055265311039,5.8656770762275245,7.005113391777763,-0.09081580951857093,0.958164561222756,0.9465490208255343,0.2932838538113762,2.7190881336436554,15.3725805667007,-9.934404299413389,0.11764705882352941,0.11764705882352941,5.386540978358072,False
27,9.313497509750425e-05,0.41181252806475666,0.5243385902465076,0.9933250514184403,0.9966740505953865,0.9900737749449836,0.020590626403237833,0.036790516791921676,1.0619612332252024,-0.9883801996413591,0.9848484848484849,0.9848484848484849,0.7817954601663532,5.6144543816061585,6.413539583535846,0.08564121167687455,0.6668335393255869,0.9209707544051678,0.28072271908030794,1.4875542135799633,13.715295431347451,-10.740187004187524,0.08823529411764706,0.08823529411764706,5.128719119965007,False
28,9.241284786180008e-05,0.3648812332839677,0.5017308347025091,0.9938882460100213,0.9969448403984181,0.9888600902227701,0.018244061664198386,0.00903720250635436,0.9922701025812758,-0.9741956975685672,0.9848484848484849,0.9848484848484849,0.7814471876982486,8.675361128414378,10.915268621680362,-1.6484387927939497,0.8061931167640313,0.8927887123611715,0.4337680564207189,8.617905728957233,21.747680784000373,-4.511869326085909,0.11764705882352941,0.11764705882352941,8.191536032393866,False
29,9.165774580897601e-05,0.36890234685305395,0.49618218032924366,0.9940226786231612,0.9970227608371213,0.9908061708980433,0.0184451173426527,0.03041303022341295,1.0011015286483669,-0.940275468201541,0.9848484848484849,0.9848484848484849,0.7567081491152445,4.359159448567559,4.946599215785132,0.45608062005506056,0.9102973548097653,0.8855900385781942,0.21795797242837794,-1.6102789920919083,7.556958736387024,-10.77751672057084,0.11764705882352941,0.11764705882352941,3.86780700493677,False
30,9.087026301348339e-05,0.3535622538942279,0.48208878525579296,0.9943574120403131,0.997190938072756,0.9904295101221839,0.017678112694711395,0.025998609535621876,0.9695175884065805,-0.9175203693353369,0.9848484848484849,0.9848484848484849,0.7679226349700581,7.027001521166633,9.164091659736565,-0.8668092030603332,0.9679182969815572,0.9702893279821618,0.35135007605833163,6.714744427624871,18.938103868340427,-5.508615013090684,0.2647058823529412,0.2647058823529412,6.575058655594201,False
31,9.005101902523334e-05,0.36283547679583233,0.4791251369580323,0.994426574590233,0.9972146856140485,0.9913083852658561,0.018141773839791618,0.020698271917574333,0.9589068462971824,-0.9175103024620337,1.0,1.0,0.7324455593571518,10.160776413538876,11.900608452603647,-2.148178998976265,0.791807152118073,0.9551261640563159,0.5080388206769438,-10.120170857976465,2.1524068766288433,-22.392748592581775,0.11764705882352941,0.11764705882352941,9.689621238322818,False
32,8.92006583821675e-05,0.3696839010173624,0.4809383580497899,0.9943843101618841,0.9971937128100289,0.9917896740350096,0.01848419505086812,0.021266613494266163,0.9629837637097787,-0.9204505367212463,1.0,1.0,0.744550368641362,5.585386949426987,6.820304522133491,-0.03401923243361149,0.9758592720360038,0.9751905526854655,0.27926934747134935,2.9789769228766945,15.00421989871807,-9.046266052964679,0.11764705882352941,0.11764705882352941,5.118831806410761,False
33,8.831985010316959e-05,0.36377635146632337,0.4804473758345284,0.9943957702436111,0.9971994226905246,0.9910572780819497,0.01818881757331617,-0.010904508106636278,0.9305297722386825,-0.952338788451955,1.0,1.0,0.7322197796720447,8.098290948306813,10.31574358931126,-1.3654956938943412,0.8740365682640971,0.9264846321963847,0.40491454741534066,8.003920499016257,20.759262952590493,-4.75142195455798,0.20588235294117646,0.20588235294117646,7.620327496674715,False
34,8.74092871617167e-05,0.3124588628609975,0.4313439208634025,0.9954827758236138,0.9977409112679224,0.9929824331585642,0.015622943143049874,0.012135286222804676,0.8572347229839408,-0.8329641505383314,1.0,1.0,0.7068820456663768,5.718464178197524,6.264466666444355,0.1276529639464027,0.9383366094479677,0.9595678989436848,0.2859232089098762,-0.008944258970372817,12.269397892258523,-12.28728641019927,0.058823529411764705,0.058823529411764705,5.213430590723075,False
35,8.646968594068435e-05,0.31852982622204407,0.4305992038167803,0.9954983603706938,0.9977539554756655,0.9926894747773403,0.015926491311102204,0.02106852513371092,0.8640321272658847,-0.8218950769984629,1.0,1.0,0.696460338975444,6.97232515671674,9.154221875159568,-0.8627902378554599,0.846534837207697,0.9007532025040401,0.348616257835837,6.56841126610251,19.065736390537687,-5.928913858332665,0.2647058823529412,0.2647058823529412,6.511200478830028,False
36,8.550178566873411e-05,0.3248440528457815,0.4349655824711822,0.9954066020925405,0.9977097721446686,0.9923337396001397,0.016242202642289073,0.022370259418632046,0.8737745631490929,-0.8290340443118288,1.0,1.0,0.7055900729063785,7.022000126978931,8.414416778876278,-0.5738709646623654,0.5010059451764246,0.7822048299928808,0.35110000634894656,-5.347756817060358,7.385291843296208,-18.080805477416924,0.17647058823529413,0.17647058823529413,6.538293631053438,False
37,8.450634783872766e-05,0.3439073625839118,0.44448705839181224,0.9952033003920536,0.9976102257193709,0.9930661355531996,0.01719536812919559,0.010205270666064638,0.8811702515150366,-0.8607597101829072,1.0,1.0,0.6958903710047404,8.057181779076071,10.295140696162568,-1.3560562606448117,0.9289661034542988,0.9202049380452767,0.40285908895380357,7.948822554420023,20.772397520991866,-4.874752412151823,0.20588235294117646,0.20588235294117646,7.598874535564991,False
38,8.348415560862421e-05,0.311739443378015,0.41194947439159596,0.9958798579770547,0.997944908853204,0.9936729779143063,0.01558697216890075,0.021699829083500488,0.827999822855636,-0.7846001646886349,1.0,1.0,0.6844414882587664,10.820669356514426,12.716501954991,-2.5946483308747617,0.8647429052665433,0.8540384045506763,0.5410334678257213,-10.819698333740234,2.276204133917041,-23.91560080139751,0.11764705882352941,0.11764705882352941,10.363670211277235,False
39,8.243601318533337e-05,0.3397835727893945,0.42435543643402557,0.9956279630765539,0.9978156347739423,0.9942379690780954,0.016989178639469724,0.0037855063423965917,0.8354890674757595,-0.8279180547909663,1.0,1.0,0.6747762477759159,9.069789225564284,10.576326794462357,-1.486513419420263,0.8942922446899778,0.9730462668777701,0.4534894612782142,-8.997118806137758,1.8999421191035264,-19.89417973137904,0.17647058823529413,0.17647058823529413,8.59949283033025,False
40,8.136274519200734e-05,0.3081064246820681,0.40699473466220243,0.9959783723149409,0.9980013447064969,0.9928987307639286,0.015405321234103406,0.030007128011096607,0.8255457193399033,-0.76553146331771,1.0,1.0,0.6737645096851118,7.102081158581902,9.251761598229312,-0.9026983910288437,0.9317001525323164,0.9166821827897771,0.3551040579290951,6.82067340963027,19.07239917149936,-5.431052352238819,0.2647058823529412,0.2647058823529412,6.644693772261049,False
41,8.026519601927112e-05,0.28533758448831964,0.39227298334728145,0.9962640498106091,0.9981324603599521,0.9934009451317413,0.014266879224415982,0.001444828329664288,0.770294660482179,-0.7674050038228504,1.0,1.0,0.6623920303402525,5.40077018737793,5.90724620124309,0.22430457886876642,0.8836886316843322,0.9646222869189668,0.2700385093688965,-0.5566206258886001,10.970067746226476,-12.083308998003677,0.029411764705882353,0.029411764705882353,4.922104472104533,False
42,7.914422916090042e-05,0.28686247766017914,0.38069537160560113,0.9964813224179975,0.9982459288218195,0.9936939035129652,0.014343123883008957,0.02059503351197098,0.7656652853903493,-0.7244752183664073,1.0,1.0,0.6544563333193462,5.5660578363081985,6.109822505981021,0.17019074880569607,0.8320310429791381,0.8502093227512203,0.2783028918154099,-1.029233778224272,10.774882922746444,-12.833350479194989,0.08823529411764706,0.08823529411764706,5.068385036348128,False
43,7.800072653447035e-05,0.28433394025672565,0.39126748612583573,0.996283177679563,0.998140831726394,0.9937985315062595,0.014216697012836283,0.00844420673269214,0.775149863436593,-0.7582614499712086,1.0,1.0,0.6585150566968051,8.40451467738432,10.576543229220428,-1.4866151888620336,0.9435053777061436,0.9456300411936649,0.420225733869216,8.348559800316306,21.075710185046212,-4.378590584413603,0.20588235294117646,0.20588235294117646,7.916231053424816,False
44,7.68355877875092e-05,0.3177736383495909,0.4083954827813892,0.9959506423177747,0.9979828552953107,0.9946983322485902,0.015888681917479545,0.021946540384581596,0.8212450653936666,-0.7773519846245035,1.0,1.0,0.6570677334612066,9.061742782592773,11.266286888445237,-1.8215171642985641,0.6918070369110115,0.8252437094187668,0.45308713912963866,9.055195191327263,22.193433574283766,-4.083043191629242,0.11764705882352941,0.11764705882352941,8.58756410378561,False
45,7.564972958970323e-05,0.27220713911634503,0.35489358901020707,0.9969421189426225,0.998476201276601,0.9958910913721448,0.013610356955817252,0.019231057528293495,0.7138004860504316,-0.6753383709938446,1.0,1.0,0.6391533672809601,5.81429404370925,7.127497353630312,-0.12926329928590485,0.6504764176856473,0.8298386075781141,0.29071470218546247,3.206825045978322,15.682881952089916,-9.269231860133273,0.11764705882352941,0.11764705882352941,5.332822803663564,False
