epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
21,9.224787656773784e-05,0.2538461983203888,0.33005319761460095,0.9975597830126126,0.9987945298394603,0.9970626061038812,0.01269230991601944,0.015357372031283022,0.6615609731059626,-0.6308462290433965,1.0,1.0,0.7245830907750486,1.2509943942228954,1.4974363850524894,0.9411821508091602,0.9749201228826159,0.9580807358794543,0.06254971971114477,-0.007649704362406876,2.927287312892898,-2.9425867216177117,0.6363636363636364,0.6363636363636364,0.8317313333728699,False
22,9.10480261923051e-05,0.2111868698205521,0.28362739542403476,0.9981979911876294,0.9990995361139648,0.9975426747662914,0.010559343491027605,-0.004369896739276487,0.551473813169847,-0.5602136066483999,1.0,1.0,0.7013016905357589,1.391326535831798,1.6457260665346254,0.9289559890757323,0.9714093085276951,0.959086947049641,0.0695663267915899,0.058837753353696884,3.2823986971670367,-3.164723190459643,0.6666666666666666,0.6666666666666666,0.9367068685290187,False
23,8.977099034441616e-05,0.19425903460872707,0.2572536142065646,0.9985175381471771,0.9992700900207694,0.9972226289913513,0.009712951730436353,0.03120598819718432,0.5316996094687737,-0.469287633074405,1.0,1.0,0.6683290175537565,1.4148981661507578,1.8573832549364464,0.9095069078625774,0.9604941512361448,0.9436583757734447,0.0707449083075379,-0.30312273899714154,3.2885413822996488,-3.8947868602939315,0.6363636363636364,0.6363636363636364,0.9703337261472086,False
24,8.841919993438942e-05,0.20796222606701636,0.28635435391462155,0.9981631734912358,0.9990883245995049,0.9969225860773449,0.010398111303350818,0.014777970402988035,0.5752846078794848,-0.5457286670735088,1.0,1.0,0.6743720490541031,1.2660067334319607,1.5644941612580543,0.9357962685016649,0.96964883306102,0.9547266986454986,0.06330033667159804,0.08710825082027551,3.14876008574396,-2.9745435841034094,0.6060606060606061,0.6060606060606061,0.8500447503695584,False
25,8.699522817210116e-05,0.17810297145772336,0.2520060035523955,0.9985774015502559,0.9992968373574384,0.9975526272525583,0.008905148572886167,0.008652963300249469,0.5022934755408579,-0.484987548940359,1.0,1.0,0.650696340069842,1.44901196252216,1.8054772030429704,0.9144940385263304,0.9641352336367931,0.9463416055606092,0.072450598126108,-0.19604334596431616,3.321768966082719,-3.7138556580113518,0.6363636363636364,0.6363636363636364,1.0279091000707463,False
26,8.550178566873411e-05,0.18422647510001908,0.25312914127315517,0.998564692849439,0.9992893844849094,0.9975526272525583,0.009211323755000955,0.01931390433169123,0.5140007239855391,-0.4753729153221566,1.0,1.0,0.6417037933620054,1.5025207165515784,2.17895587070673,0.8754598896910903,0.9424180730260168,0.9424844627415602,0.07512603582757892,0.2857432979525942,4.519615263790797,-3.9481286678856087,0.6060606060606061,0.6060606060606061,1.0606024421224691,False
27,8.39417152769752e-05,0.18943672037836332,0.2591761745083035,0.9984952972750771,0.99927360193115,0.9973125905265302,0.009471836018918166,0.043482193306310854,0.5442673264779303,-0.45730293986530857,1.0,1.0,0.6311227533354689,1.2137622508135708,1.4752881458860891,0.9429092061257369,0.9737661827842861,0.9634471954537834,0.06068811254067854,0.15350109880620783,3.0293711862930763,-2.7223689886806604,0.6363636363636364,0.6363636363636364,0.8084270307888286,False
28,8.23179866794837e-05,0.1535438597202301,0.20717321204970948,0.9990385476710025,0.9995218766695491,0.9975824864987825,0.007677192986011505,0.011872437907688653,0.4172646209737203,-0.393519745158343,1.0,1.0,0.6164306211827406,1.3110489032485269,1.5597653037358474,0.9361838077564824,0.9713634106678704,0.9592546489113388,0.06555244516242634,-0.019784737717021595,3.0371093087050918,-3.076678784139135,0.5757575757575758,0.5757575757575758,0.8972802800286298,False
29,8.063369073593168e-05,0.14233306139262755,0.1907877122159468,0.9991846175540718,0.999599271410456,0.9975426747662914,0.007116653069631378,0.013806409355419786,0.386769917271412,-0.3591570985605725,1.0,1.0,0.6147865864767957,1.236323873202006,1.453726519590003,0.9445657976586416,0.974338025333817,0.9652919159324591,0.061816193660100306,-0.16065756479899088,2.671193100037056,-2.9925082296350376,0.5454545454545454,0.5454545454545454,0.8207008262625849,False
30,7.889203359937678e-05,0.19802617492960461,0.25026670682017016,0.9985969707839888,0.9993202093727251,0.9975824864987825,0.009901308746480231,0.011798579301407089,0.5017759136079882,-0.4781787550051741,1.0,1.0,0.6046549250830465,1.2985023892287053,1.7693841062902007,0.9178785478880409,0.9610063179998514,0.9466770092840048,0.06492511946143527,0.15392757365197846,3.6087723872565327,-3.300917239952576,0.5757575757575758,0.5757575757575758,0.8908604023583008,False
31,7.709633061316779e-05,0.1570072587746293,0.2075669746646678,0.9990348894397453,0.9995254207610033,0.9975526272525583,0.007850362938731464,0.017904141500814638,0.423219112639531,-0.3874108296379017,1.0,1.0,0.5900704014657149,1.3091178825407317,1.7024248109577387,0.9239764305796722,0.9669721715453348,0.9515403632732405,0.06545589412703659,0.3431524128624887,3.6114173903905367,-2.9251125646655596,0.6363636363636364,0.6363636363636364,0.9106573301659088,False
32,7.525000000000001e-05,0.1463522768732327,0.18874978600582734,0.9992019437691935,0.9996310459542088,0.9975526272525583,0.007317613843661636,0.031579650160092024,0.3963145719839094,-0.3331552716637254,1.0,1.0,0.5878603483313944,1.1729333328478264,1.4166826160634443,0.9473549544238178,0.9749345456333571,0.9664658289643435,0.05864666664239132,-0.07403729178688744,2.69886616326784,-2.8469407468416144,0.6363636363636364,0.6363636363636364,0.7646439987150105,False
33,7.335655635513418e-05,0.13008063542309092,0.1662965215563419,0.9993805205742433,0.9997000454368542,0.9975824864987825,0.006504031771154546,0.019800779089998843,0.3434232055371961,-0.3038216473571984,1.0,1.0,0.564136027756022,1.2769578370180996,1.5496758572078897,0.9370067361795991,0.971792870596339,0.9538881893370096,0.06384789185090498,-0.28673938910166424,2.6981776710919005,-3.2716564492952287,0.6060606060606061,0.6060606060606061,0.8629203529219435,False
34,7.141960395616462e-05,0.15566227551716477,0.20505530307240827,0.9990581048350216,0.9995812633614763,0.9975526272525583,0.007783113775858238,0.022497314570555045,0.4219794936388262,-0.3769848644977161,1.0,1.0,0.5643251742889632,1.3258140827670242,2.096936952790658,0.8846591566636213,0.9426313181595836,0.9346024752417641,0.06629070413835121,0.23189099449099917,4.316679191245923,-3.8528972022639247,0.6060606060606061,0.6060606060606061,0.9072223549840426,False
35,6.944282990207194e-05,0.14836523203707452,0.1886666785508134,0.999202646390608,0.9996066364392618,0.9975426747662914,0.007418261601853726,0.0010793524891582887,0.3708599909768624,-0.3687012859985458,1.0,1.0,0.544737965135432,1.276664396127065,1.6862111841905219,0.925417608061385,0.9659223619074868,0.9517080651349383,0.06383321980635324,0.26115513389760797,3.526250507720854,-3.0039402399256376,0.6363636363636364,0.6363636363636364,0.8763604700791113,False
36,6.742999709462061e-05,0.12576939143351654,0.17047586915152535,0.9993489919130534,0.9997078382775129,0.9975526272525583,0.006288469571675827,0.03532672328735465,0.36220656921971367,-0.2915531226450044,1.0,1.0,0.5474394648822386,1.2735389362681995,1.554358721940036,0.9366254504596544,0.9695146706120074,0.9570745247092675,0.06367694681340998,-0.0406936045848962,3.004805247401806,-3.086192456571598,0.6363636363636364,0.6363636363636364,0.833803630394466,False
37,6.538493707546152e-05,0.13683144058754196,0.1721108550080946,0.9993364447631602,0.9996972348205563,0.9975824864987825,0.006841572029377098,0.02092630160388662,0.3557608312140428,-0.3139082280062695,1.0,1.0,0.5434437100567034,1.3428929989988154,1.965609158631555,0.8986539770706133,0.9537434944997956,0.9468447111457026,0.06714464994994077,0.4341836427197312,4.191613516080933,-3.323246230641471,0.6363636363636364,0.6363636363636364,0.9565684707402581,False
38,6.331154273257479e-05,0.15324880160502533,0.19363747242811805,0.999160077206633,0.9996376923771951,0.9975526272525583,0.007662440080251266,0.03949212182813616,0.4110444527717281,-0.33206020911545575,1.0,1.0,0.5374319587180864,1.2845445148872607,1.7473978175462472,0.9199067430489086,0.9610397521889098,0.9525465744434273,0.06422722574436304,0.17894885756752707,3.585841830439257,-3.2279441153042034,0.6363636363636364,0.6363636363636364,0.8813158788464286,False
39,6.12137608899361e-05,0.12155251894424211,0.1639175980875635,0.9993981174945409,0.99972020567862,0.9975824864987825,0.006077625947212105,0.016191592857019224,0.33589884367701556,-0.30351565796297714,1.0,1.0,0.5377194333432326,1.3517053596901172,1.6544210696522093,0.9282033003312632,0.9657613383034501,0.953552785613614,0.06758526798450586,-0.13076254454526035,3.1017583463014744,-3.363283435391995,0.6060606060606061,0.6060606060606061,0.910745054378052,False
40,5.909558479451307e-05,0.12732307323768957,0.15290008469562552,0.9994763079165513,0.9997637595434722,0.9975526272525583,0.006366153661884479,0.01887675808436835,0.3162682750417234,-0.2785147588729867,1.0,1.0,0.5254781039793099,1.5633884126489812,2.9026678127625276,0.778992480257524,0.8944756081150232,0.9119627239125631,0.07816942063244905,0.4549306414344094,6.073850540646179,-5.163989257777359,0.6060606060606061,0.6060606060606061,1.1385033282818215,False
