epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
19,9.440703624232198e-05,0.3207402328650157,0.45066111066345654,0.9950691198598226,0.997600758918156,0.9929405819612465,0.016037011643250783,0.016389167670047645,0.8991006478408725,-0.8663223125007773,1.0,1.0,0.8162079204212536,1.337687397704405,3.168597954606397,0.7768199556646829,0.8958572379228749,0.8782382015232384,0.06688436988522026,-0.6968944896669949,5.361487725382366,-6.755276704716355,0.7352941176470589,0.7352941176470589,1.0250699938220136,True
20,9.336825748732972e-05,0.30725082755088806,0.4279838294366473,0.9955528784375097,0.9978049936206782,0.9936939035129652,0.015362541377544402,0.022934584906606964,0.860577597691103,-0.8147084278778891,1.0,1.0,0.8110253124526052,1.128739513018552,1.8322790556922106,0.9253715676131613,0.9642428129332766,0.9437920819299259,0.056436975650927604,-0.1646263336434084,3.4121157469404118,-3.741368414227228,0.7352941176470589,0.7352941176470589,0.8340475892976803,True
21,9.224787656773784e-05,0.27043521675196563,0.37785256630669456,0.9965336769677232,0.9982800384470978,0.9962259009506863,0.013521760837598281,0.014912949367003008,0.7549269471800855,-0.7251010484460794,1.0,1.0,0.773026312120033,1.3766623139381409,3.081001642517868,0.7889890736077099,0.9045845095571241,0.8909507530974325,0.06883311569690705,-0.7391428561771617,5.123268898917974,-6.601554611272297,0.7058823529411765,0.7058823529411765,1.0361843005187956,False
22,9.10480261923051e-05,0.2680899238947666,0.37157260044962376,0.996647941076399,0.9983398489830093,0.9964351569372749,0.01340449619473833,0.015565310463760838,0.7432083310222378,-0.7120777100947161,1.0,1.0,0.7458691454294956,1.3844246373457068,3.1433687375855204,0.7803598439424455,0.9008330260934245,0.8843647324023681,0.06922123186728533,-0.691168404677335,5.319053670366571,-6.701390479721242,0.7352941176470589,0.7352941176470589,1.0383052192117068,False
23,8.977099034441616e-05,0.2742587382143194,0.3569487819891886,0.9969065999432088,0.9984622821404022,0.9968118177131344,0.01371293691071597,0.014694187677267826,0.7137207447267481,-0.6843323693722124,1.0,1.0,0.7322869799353859,1.2251789543558569,1.9204412565527862,0.9180171259793521,0.9619576870363913,0.9419541226661872,0.06125894771779285,-0.2450088884900598,3.4882973566280366,-3.978315133608156,0.7058823529411765,0.7058823529411765,0.8757803431912965,False
24,8.841919993438942e-05,0.22278595331943396,0.32858410246567354,0.9973786960879701,0.9986948507694475,0.9967071897198401,0.011139297665971697,0.01843845753958731,0.6614485204901899,-0.6245716054110153,1.0,1.0,0.6999786615371704,1.3302952086224276,3.1107562381137073,0.784893741728605,0.8986619179993504,0.8748686095397171,0.06651476043112138,-0.7250469800303964,5.204110546709316,-6.6542045067701086,0.7647058823529411,0.7647058823529411,0.9668525760555092,True
25,8.699522817210116e-05,0.25382293444691284,0.3489963303618379,0.9970429000676198,0.9985350450712411,0.9961840497533687,0.012691146722345642,0.026811405564799454,0.7088226532345642,-0.6551998421049653,1.0,1.0,0.7163430195866209,1.489858132074861,3.2581212206596453,0.764030668888534,0.8957835421321549,0.8741027931798259,0.07449290660374305,-1.0035913753158905,5.071826362948383,-7.079009113580164,0.7352941176470589,0.7352941176470589,1.1260520784878263,False
26,8.550178566873411e-05,0.21726451317469278,0.30208117359500863,0.9977845007865532,0.9988950105654857,0.9969373713050874,0.010863225658734639,-0.006989901716058905,0.5849306717281891,-0.598910475160307,1.0,1.0,0.6806291896285432,1.4317992794163086,3.243616214449958,0.766127041275307,0.894585270612259,0.872877487004,0.07158996397081543,-0.7426481115467408,5.445963021774857,-6.931259244868339,0.7352941176470589,0.7352941176470589,1.0781306696873085,False
27,8.39417152769752e-05,0.218212471315355,0.30401061248001826,0.9977561089356523,0.9988968827788529,0.9970210736997227,0.01091062356576775,0.027531804008917374,0.6209441057306063,-0.5658804977127715,1.0,1.0,0.6759433614485192,1.4913488854380215,3.181864767299087,0.7749471485391424,0.9027167233444435,0.8911039163694108,0.07456744427190107,-0.7354454731239992,5.332134397844142,-6.8030253440921395,0.7058823529411765,0.7058823529411765,1.1009783208269772,False
28,8.23179866794837e-05,0.22733903382763718,0.3087924953933304,0.9976849639694111,0.9988473342318828,0.9971466272916759,0.011366951691381858,0.021200266751376064,0.6250054707250895,-0.5826049372223373,1.0,1.0,0.6523526641455564,1.3524301358882118,3.190572520960332,0.7737136666159855,0.8932982832555798,0.8718053441001523,0.06762150679441059,-0.6745458674781463,5.4376194264784825,-6.786711161434775,0.7352941176470589,0.7352941176470589,1.001978273079822,False
29,8.063369073593168e-05,0.20318297364495017,0.2766183523168506,0.998142254317459,0.9990781894760393,0.9975651392648531,0.010159148682247508,0.02451988964369803,0.5645576473291262,-0.5155178680417302,1.0,1.0,0.6457435075080756,1.3595768923268599,3.1336252538221707,0.7817193685199364,0.9000558218588606,0.8820672833226946,0.06797884461634299,-0.6919756575542337,5.298310530828745,-6.682261845937212,0.7058823529411765,0.7058823529411765,0.9982549260059993,False
30,7.889203359937678e-05,0.1924812260902289,0.282998213528561,0.9980555728862053,0.9990348521596215,0.9972303296863113,0.009624061304511445,0.024461943994868885,0.5770623924599693,-0.5281385044702315,1.0,1.0,0.646017749562408,1.4492538141853668,3.216930054384122,0.7699594905224867,0.8973913176712013,0.8708863644682828,0.07246269070926833,-0.8220453779487049,5.27380052190337,-6.917891277800779,0.7352941176470589,0.7352941176470589,1.0807558191465396,False
31,7.709633061316779e-05,0.1923885918927915,0.2648673367973598,0.9982967394406279,0.9991586952684849,0.9973140320809468,0.009619429594639576,0.028196357867934486,0.5443863558861335,-0.4879936401502645,1.0,1.0,0.6293587397445332,1.3777904878644383,2.9287208451621844,0.8093323380518047,0.9133654030284057,0.893095038905128,0.06888952439322191,-0.5532772593638476,5.083653457491651,-6.190207976219345,0.7058823529411765,0.7058823529411765,0.9721461422759674,False
32,7.525000000000001e-05,0.20608915433739172,0.2725234212476507,0.998196849630192,0.9991231713825756,0.9971884784889936,0.010304457716869586,0.04362053040302161,0.5708797091128115,-0.4836386483067683,1.0,1.0,0.6245634514274019,1.414237776223351,3.0810665469656198,0.7889801831925192,0.9047902051402653,0.8880406509298459,0.07071188881116755,-0.745609791839824,5.113786230201886,-6.605005813881534,0.7352941176470589,0.7352941176470589,1.0046473646317335,False
33,7.335655635513418e-05,0.17993687770583414,0.25999980722935356,0.9983587666533744,0.9991847107108125,0.9973977344755822,0.008996843885291707,0.021198160720594002,0.529101208346051,-0.486704886904863,1.0,1.0,0.62423650802988,1.3802026685546427,3.194721796950739,0.7731247221740932,0.8950457636505097,0.8716521808281741,0.06901013342773213,-0.7257272320635179,5.37222536785369,-6.8236798319807255,0.7352941176470589,0.7352941176470589,1.0178294576193188,False
34,7.141960395616462e-05,0.17256567378838858,0.22119587112126934,0.9988121042934884,0.999422554738444,0.9975651392648531,0.008628283689419428,0.0347752133102128,0.46292777183060496,-0.3933773452101794,1.0,1.0,0.5953278201999086,1.4130386122885872,3.226442071819648,0.7685970833034788,0.8947691862799498,0.8745622829957606,0.07065193061442936,-0.7850687968380311,5.348696457270867,-6.918834050946929,0.7352941176470589,0.7352941176470589,1.0502352872324705,False
35,6.944282990207194e-05,0.16842114473834183,0.2341836909054827,0.9986685110288818,0.9993351659055104,0.9975651392648531,0.008421057236917091,0.00886799440239415,0.467538816299068,-0.4498028274942797,1.0,1.0,0.5943924596815399,1.4386551651884527,3.2578786166347657,0.7640658087585701,0.8947184955007291,0.8745622829957606,0.07193275825942264,-0.7984365093357423,5.392270022659743,-6.989143041331228,0.7352941176470589,0.7352941176470589,1.0838816249339074,False
36,6.742999709462061e-05,0.15730617534030567,0.2144699069147505,0.9988832473105997,0.999458896068706,0.9975651392648531,0.007865308767015283,0.03772689447258458,0.451533086394452,-0.3760792974492828,1.0,1.0,0.5813573266520645,1.4366789653020746,3.238066062128915,0.766926716655373,0.8958480210831586,0.8716521808281741,0.07183394826510373,-0.8186735984157113,5.3217425065837505,-6.959089703415173,0.7352941176470589,0.7352941176470589,1.081929796048116,False
37,6.538493707546152e-05,0.16816643286835065,0.21465402380836746,0.9988813290807108,0.9994535176837277,0.9975651392648531,0.008408321643417533,0.019660853526808998,0.43861423835620517,-0.39929253130258713,1.0,1.0,0.570023616696849,1.5133210026166017,3.2595148986388773,0.763828751540981,0.8978318637205617,0.8724179971880655,0.07566605013083008,-0.6763054386657827,5.573313178270111,-6.925924055601677,0.6764705882352942,0.6764705882352942,1.1517026495388207,False
38,6.331154273257479e-05,0.14862799870245386,0.20243648817386523,0.9990050485947397,0.9995078184134023,0.9975651392648531,0.007431399935122693,0.01592093390045744,0.41146746317776867,-0.37962559537685375,1.0,1.0,0.5654610781958609,1.4055513537981932,3.2069421059530328,0.7713857359510758,0.896027143293609,0.8753280993556519,0.07027756768990966,-0.7363066085997749,5.381383795859647,-6.853997013059197,0.7647058823529411,0.7647058823529411,1.0440919334762822,False
39,6.12137608899361e-05,0.16137959830688708,0.2207021266072192,0.9988174015206527,0.9994152969540478,0.9974395856728999,0.008068979915344355,0.013375828663508097,0.4451568262398792,-0.41840516891286295,1.0,1.0,0.5713375855575908,1.5033893331008799,3.2564621180295097,0.7642709286162143,0.896257289036431,0.8721116706441089,0.075169466655044,-0.6935619194717968,5.542663253299002,-6.929787092242597,0.6764705882352942,0.6764705882352942,1.1273481643370094,False
40,5.909558479451307e-05,0.16441043398597024,0.20138134084418421,0.9990153934132132,0.999525892344314,0.9975651392648531,0.008220521699298513,0.029381530754493946,0.4198653319812877,-0.3611022704722998,1.0,1.0,0.5715387944019202,1.4215229486717897,3.1810465291594405,0.7750628813956044,0.8995513922992404,0.8760939157155432,0.07107614743358949,-0.7360978459610659,5.329529636622279,-6.801725328544411,0.7058823529411765,0.7058823529411765,1.0535210162175217,False
41,5.696104651489256e-05,0.15791045400229367,0.20114898763567501,0.9990176641749211,0.9995191637293341,0.9975651392648531,0.007895522700114684,0.021612603104475773,0.4135822739393234,-0.37035706773037186,1.0,1.0,0.5576543213743153,1.3875264648128958,3.1184940439482975,0.7838222848612606,0.9013130909304664,0.8803824873309339,0.06937632324064479,-0.5941327652510475,5.406160464105019,-6.594425994607114,0.7352941176470589,0.7352941176470589,1.01260653017979,False
42,5.481420926600909e-05,0.16016993332992902,0.1977994456610615,0.9990501075829723,0.9995283454295335,0.9975651392648531,0.00800849666649645,0.006662504691066164,0.39412943003234574,-0.3808044206502134,1.0,1.0,0.5595171456987208,1.372327727430007,3.0651592675115116,0.7911535123547279,0.9030004817246573,0.8880406509298459,0.06861638637150035,-0.41771360355265,5.533950466290764,-6.369377673396063,0.7352941176470589,0.7352941176470589,0.9872778900752903,False
43,5.265915967458415e-05,0.1498530340014082,0.19676756847698804,0.9990599925008503,0.9995435858059721,0.9975651392648531,0.00749265170007041,0.027190201661803505,0.40915477304503717,-0.3547743697214301,1.0,1.0,0.5389066217523633,1.4113227593548157,3.1808057022212384,0.7750969386572703,0.8993616699831423,0.8803824873309339,0.07056613796774078,-0.7243477114859749,5.3462267700422785,-6.794922193014228,0.7058823529411765,0.7058823529411765,1.0479552429162569,False
44,5.050000000000001e-05,0.15271551139426953,0.19258801090583585,0.9990995019518163,0.9995747240448334,0.9975651392648531,0.007635775569713477,0.025024811426798504,0.3992970668116391,-0.3492474439580421,1.0,1.0,0.5469972843473608,1.4348088064614464,3.1097161852331814,0.7850375553010807,0.9045959322219685,0.8909507530974325,0.07174044032307232,-0.7147888173075283,5.217057099794138,-6.646634734409194,0.6764705882352942,0.6764705882352942,1.0398925047498493,False
