epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
26,9.382355938448331e-05,0.8235331015153364,1.1089056003641709,0.9701452503244349,0.9862866468066939,0.9826451874210905,0.04117665507576682,0.16175458647988059,2.3119622078360917,-1.9884530348763307,0.8333333333333334,0.8333333333333334,1.492002513553157,9.381492584943771,11.219322164239832,-1.7980426012942017,0.13852679029596282,0.1396849040441565,0.46907462924718857,-8.996080172412535,4.143776690553766,-22.135937035378838,0.08823529411764706,0.08823529411764706,8.902873051845852,False
27,9.313497509750425e-05,0.7664041663661147,1.0302729074946528,0.9742291442749318,0.9878941439392086,0.9838379465446453,0.03832020831830574,0.0956373034101544,2.106253194740379,-1.9149785879200705,0.8787878787878788,0.8787878787878788,1.4266833984490597,9.821912846144508,11.687247816883886,-2.0363063674418367,-0.19039829438909944,-0.17276817079145673,0.4910956423072254,-9.569121188977185,3.582417645432969,-22.72066002338734,0.17647058823529413,0.17647058823529413,9.3296634732216,False
28,9.241284786180008e-05,0.7075128266305635,0.9505794199405557,0.9780617947372608,0.989569649490889,0.9858258784172363,0.03537564133152817,0.1407483093666308,1.9833475795312212,-1.7018509607979595,0.8787878787878788,0.8787878787878788,1.374133965102109,9.032928291489096,10.814252795405345,-1.599645439437539,0.5061450454147833,0.5066641037040239,0.4516464145744548,-8.514112423448001,4.554539874097209,-21.58276472099321,0.08823529411764706,0.08823529411764706,8.542170996993196,False
29,9.165774580897601e-05,0.636886530753338,0.8640746078766832,0.9818729652916454,0.9914747073933156,0.9859305064105306,0.0318443265376669,0.051638685392610954,1.742197909474275,-1.638920538689053,0.9090909090909091,0.9090909090909091,1.3452516357103983,8.637702493106618,10.333868936517977,-1.3738156172579732,0.39311874996836715,0.3916384864483643,0.4318851246553309,-7.909731514313641,5.1246361011386785,-20.94409912976596,0.08823529411764706,0.08823529411764706,8.126727498512642,False
30,9.087026301348339e-05,0.668774709557042,0.8582976548380427,0.9821145392638774,0.9915523806997277,0.9867884559555435,0.0334387354778521,0.12769331354083438,1.7912349071430373,-1.5358482800613684,0.9393939393939394,0.9393939393939394,1.3030755360921225,7.56038230306962,9.081963008112067,-0.8334984271461363,0.5461394752768787,0.5215209410859134,0.37801911515348097,-6.2430521530263565,6.684979462073404,-19.171083768126117,0.14705882352941177,0.14705882352941177,7.060868129864628,False
31,9.005101902523334e-05,0.5210838913917542,0.7294611555026553,0.9870810082483882,0.9939669280943835,0.9874790007112857,0.026054194569587706,0.07820615804556644,1.4997094161656066,-1.3432971000744738,0.9696969696969697,0.9696969696969697,1.2445665384783888,10.321816884419498,12.209410291635718,-2.3136791942531776,-0.1729399266825091,-0.13095459754139674,0.5160908442209748,-10.199486092609519,2.954462647562023,-23.353434832781062,0.17647058823529413,0.17647058823529413,9.83183076013537,False
32,8.92006583821675e-05,0.5632048091202071,0.7561011311812977,0.9861201729043582,0.9934264684396747,0.9871651167314031,0.028160240456010354,0.10552759197625247,1.5729811075988505,-1.3619259236463457,0.9545454545454546,0.9545454545454546,1.2555241718436732,8.991029641207527,10.763502168601807,-1.5753027391570105,0.2980125203010633,0.2491966435085994,0.4495514820603764,-8.461477314724641,4.577514657769951,-21.500469287219232,0.08823529411764706,0.08823529411764706,8.494801508737545,False
33,8.831985010316959e-05,0.5211128560882626,0.7085500849333962,0.9878110754344664,0.9941761489709876,0.9882741734603221,0.02605564280441313,0.07445876661575201,1.4555275556075675,-1.3066100223760633,0.9393939393939394,0.9393939393939394,1.1908707503116491,5.095528392230763,5.631652635740299,0.29499401604598485,0.731158010555579,0.7413102363746902,0.2547764196115382,-0.8168874207664939,10.104412388307027,-11.738187229840014,0.058823529411764705,0.058823529411764705,4.613661674424714,False
34,8.74092871617167e-05,0.5300323940587767,0.7050546821775442,0.9879310390388188,0.994252075894863,0.9886717598348405,0.026501619702938833,0.072697868401354,1.4472394889406204,-1.3018437521379125,0.9545454545454546,0.9545454545454546,1.177828869675145,10.358581224785132,12.242278304895942,-2.3315442096237193,0.010802918937010986,-0.0035227552554995614,0.5179290612392566,-10.241672935731271,2.903705816451243,-23.387051687913786,0.17647058823529413,0.17647058823529413,9.865001895293302,False
35,8.646968594068435e-05,0.4643227114821925,0.6233411667696952,0.990566433840791,0.9956424976380217,0.9906178405101138,0.023216135574109627,0.06382668921441743,1.2791537094389418,-1.1515003310101068,0.9696969696969697,0.9696969696969697,1.136255998322458,10.483841742662822,12.368306578398327,-2.400490516220724,0.1334065976940042,0.07122092146988244,0.5241920871331411,-10.39544462894692,2.7394421898777335,-23.530331447771573,0.11764705882352941,0.11764705882352941,9.992637121677399,False
36,8.550178566873411e-05,0.45578421516851947,0.6210602293568002,0.9906353463619564,0.995608540751453,0.989885444557054,0.022789210758425972,0.09691659338546521,1.2992819160917257,-1.1054487293207953,0.9696969696969697,0.9696969696969697,1.166946371757623,8.140928640085107,9.742747919995699,-1.1100075842178114,0.5202407925075349,0.4878250212507001,0.4070464320042554,-7.212984695154078,5.623741813232617,-20.049711203540774,0.11764705882352941,0.11764705882352941,7.615699231273988,False
