epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
16,9.875893165300025e-05,2.881818903026296,4.350940044930278,0.972898645802094,0.9868477307572682,0.9862571958339537,0.02881818903026296,-0.6457292179563152,7.787673420317244,-9.079131856229875,0.8507462686567164,0.9552238805970149,4.692319819464612,31.383518796978574,39.96568671486868,-1.1021556904165282,0.7566498577118734,0.8380961151168257,0.31383518796978577,29.701570453065813,82.11362796867877,-22.710487062547138,0.21212121212121213,0.2727272727272727,30.775020321089812,False
17,9.843102434505193e-05,2.6913274046200426,4.183473880255736,0.9749447397525396,0.9878420681903106,0.9870368932035624,0.026913274046200426,-0.5502154186590394,7.578166343669231,-8.67859718098731,0.8805970149253731,0.9552238805970149,4.515171737813238,9.576239282434637,12.193773896943698,0.8043109188385211,0.9341108698402573,0.9329117059935246,0.09576239282434637,-7.13614677660393,12.243439927313343,-26.515733480521202,0.42424242424242425,0.6060606060606061,9.260771498415206,True
18,9.806540743628242e-05,2.56368526771887,3.923450370660588,0.9779625610933868,0.989391790753514,0.9884363500208081,0.025636852677188703,-0.582678894498455,7.022006969233676,-8.187364758230586,0.8955223880597015,0.9701492537313433,4.288329085307335,23.505672743826203,25.942222412767652,0.11426322794346155,0.7208312689900805,0.8580308418205841,0.23505672743826203,-8.313137863621566,39.852267693811385,-56.47854342105451,0.06060606060606061,0.12121212121212122,22.965438939104178,False
19,9.766236857478335e-05,2.4277818309727,3.8011031580424897,0.9793155438479784,0.9898955894343228,0.9883563810598227,0.024277818309727,-0.479841766072743,6.9107194760921065,-7.870403008237593,0.8805970149253731,0.9701492537313433,4.204398911034883,18.95156293926817,21.747472010880326,0.3775451151586199,0.7747482554665894,0.8541779114492694,0.1895156293926817,2.4390228733871924,44.79514920798712,-39.91710346121273,0.09090909090909091,0.2727272727272727,18.396549881829156,False
20,9.722222485026419e-05,2.2309811506698383,3.424922423055433,0.9832070779434684,0.9918595039615555,0.9913552170967782,0.022309811506698383,-0.3345381537480141,6.346209704287173,-7.0152860117832,0.9253731343283582,0.9701492537313433,3.9767413893742347,23.100663503011067,30.151503067626102,-0.19648773745007508,0.4411276316429168,0.7163100116409249,0.23100663503011065,16.1924091685902,66.04423077064935,-33.659412433468944,0.2727272727272727,0.3939393939393939,22.43285419820535,False
21,9.674532254458269e-05,2.006158825176865,3.134667021200579,0.9859328012260887,0.9930817681536663,0.9927146894335314,0.020061588251768653,-0.3606006956812161,5.742558727103836,-6.4637601184662685,0.9253731343283582,0.9850746268656716,3.8835547717649543,21.21644639968872,26.454441195046268,0.07894088916442077,0.8300033163835052,0.9293938130458024,0.2121644639968872,20.01301483674483,53.922527066877024,-13.896497393387364,0.18181818181818182,0.3333333333333333,20.509157105888985,False
22,9.623203685930869e-05,1.9372165452188521,2.956076802460891,0.9874900313530197,0.9939356975608334,0.9944939988154584,0.01937216545218852,-0.3037212001743601,5.459526569000731,-6.0669689693494515,0.9402985074626866,0.9850746268656716,3.7502512398050794,28.397646672797926,35.3087473136953,-0.6407973205894035,0.8059303947764342,0.8724374510350648,0.28397646672797927,-24.485163630861223,25.376881920382473,-74.34720918210492,0.21212121212121213,0.30303030303030304,27.927775077627164,False
23,9.568277162053529e-05,1.713530252228922,2.8060056092239627,0.9887279770530277,0.9945921655006791,0.9941141462507773,0.01713530252228922,-0.2519863719370828,5.225563299804508,-5.729536043678673,0.9402985074626866,0.9850746268656716,3.5321840037160843,23.12149192347671,28.119083666938444,-0.04062114488527513,0.7103783868453546,0.735574663497498,0.2312149192347671,12.10125784440474,61.84984274196327,-37.64732705315379,0.18181818181818182,0.2727272727272727,22.490279760264386,False
24,9.509795896116975e-05,1.6874954522545658,2.6331208669564505,0.9900741802542051,0.9952474353779811,0.9955935720290087,0.016874954522545657,-0.21961804290315998,4.923316417495748,-5.362552503302068,0.9552238805970149,0.9850746268656716,3.6289392051412097,19.640623381643586,21.634988554828134,0.3839674530458259,0.9123990811884655,0.9166623909492847,0.19640623381643585,-7.506087332060843,32.26459634196576,-47.27677100608745,0.06060606060606061,0.18181818181818182,19.24016667760984,False
25,9.447805898095418e-05,1.574825002186334,2.528738402608051,0.9908455427162279,0.9955759588105815,0.995173734983835,0.01574825002186334,-0.2861674863900711,4.638320745232384,-5.210655718012526,0.9552238805970149,0.9850746268656716,3.4943282682504226,10.301062403303204,12.787910506016472,0.7847765965292234,0.9362140824674166,0.9270485510806545,0.10301062403303204,8.203397050048366,27.43088036367609,-11.024086263579356,0.30303030303030304,0.5151515151515151,9.855092500195358,False
26,9.382355938448331e-05,1.4898958490855658,2.4055289002204834,0.9917158881813561,0.9960531209677159,0.9961533547559072,0.014898958490855659,-0.2994158161220266,4.3787553856539025,-4.977587017897956,0.9552238805970149,0.9850746268656716,3.3235711944637014,20.799202398820356,27.029012920215287,0.03849689712218063,0.7747944025167742,0.9190076529144326,0.20799202398820354,18.872260787270285,56.79739028498331,-19.052868710442738,0.3333333333333333,0.45454545454545453,20.13616438538137,False
27,9.313497509750425e-05,1.3551786693174448,2.318091221356773,0.992307175246641,0.9963625989826806,0.9968530831645301,0.013551786693174448,-0.37069129232150405,4.114298756820522,-4.855681341463529,0.9552238805970149,0.9850746268656716,3.3450437367852053,11.749789946007006,15.592178669051474,0.6800339325049221,0.9200104181183479,0.9113779465856892,0.11749789946007005,5.68266011729385,34.14138831215453,-22.776068077566833,0.2727272727272727,0.5454545454545454,11.261168824331929,False
28,9.241284786180008e-05,1.4176385616188618,2.1981904559970933,0.9930824002482194,0.9966662342664359,0.9957535099509797,0.014176385616188619,-0.09630555893058207,4.208010863433187,-4.400621981294351,0.9552238805970149,0.9850746268656716,3.415394464179651,23.724523081923977,29.775852657727594,-0.16685994453717834,0.7833692867283566,0.9067787869533036,0.23724523081923976,22.481104706272934,60.74888540524509,-15.786675992699227,0.15151515151515152,0.30303030303030304,22.984959380313605,False
29,9.165774580897601e-05,1.2728059113915287,1.9856126259860345,0.9943556511706952,0.9972736872566453,0.9966431119339406,0.012728059113915287,-0.2140879915721381,3.655025399673515,-4.0832013828177915,0.9701492537313433,0.9850746268656716,3.1817599645301478,18.22425603866577,20.39834733717705,0.45237876107091435,0.8469994781618602,0.8734425633058425,0.1822425603866577,-4.50396169315685,34.490035269953665,-43.49795865626736,0.06060606060606061,0.15151515151515152,17.733345577813157,False
30,9.087026301348339e-05,1.1646322456758413,1.8527724493033901,0.9950856174208048,0.9976163979821453,0.9961533547559072,0.011646322456758413,-0.19609536341766812,3.414941932425709,-3.807132659261045,0.9701492537313433,1.0,3.012560555472303,41.80296348802971,48.77929213486623,-2.131564100617952,0.8441187479811347,0.8275424362736598,0.4180296348802971,41.3937944354433,91.97444637776829,-9.186857506881687,0.0,0.06060606060606061,41.172627208208795,False
31,9.005101902523334e-05,1.053842195824011,1.6999365574149674,0.9958629552213527,0.9980511195115335,0.9968130986840373,0.01053842195824011,-0.3016558618687872,2.977341566518556,-3.5806532902561305,0.9850746268656716,1.0,2.9398481532708924,21.290672822432086,24.07257978539366,0.23733188887705448,0.7669631770073351,0.895890070686545,0.21290672822432086,4.839621399388169,51.0585310624355,-41.379288263659156,0.030303030303030304,0.24242424242424243,20.742944572429465,False
32,8.92006583821675e-05,1.1968730527963212,1.806098817999883,0.9953300975212738,0.9977603477119913,0.9965132150803417,0.011968730527963212,-0.07549606864132098,3.4613635949324935,-3.612355732215135,0.9850746268656716,1.0,3.1850344786003455,13.590097311771277,16.119301752318265,0.6580341255318021,0.9193030055012021,0.9396124544653759,0.13590097311771276,3.765741001475941,34.485330893132165,-26.953848890180282,0.24242424242424243,0.3939393939393939,13.129021804501312,False
33,8.831985010316959e-05,1.0991051659655215,1.5654134844324286,0.99649181137939,0.9983058915231072,0.9967430741324854,0.010991051659655216,-0.1953170406284617,2.8489173484421633,-3.2395514296990866,0.9850746268656716,1.0,3.122999438243126,15.678035678285541,19.685133371038972,0.4900036810012547,0.9530126874208285,0.9373455167549504,0.1567803567828554,-15.10001816894069,9.652999232481417,-39.85303557036279,0.3333333333333333,0.42424242424242425,15.270617870489756,False
34,8.74092871617167e-05,1.0478508223348588,1.53548577773722,0.9966246688228395,0.9984402954426028,0.996953044365762,0.010478508223348589,-0.16775250079026863,2.8237852144968083,-3.1592902160773453,0.9850746268656716,1.0,2.8601340816981757,27.189767837524414,35.28066542669267,-0.6381884281469852,0.8172779691538448,0.8205066503782157,0.27189767837524415,24.05227955904874,74.6420476235669,-26.537488505469415,0.24242424242424243,0.45454545454545453,26.703643497072086,False
35,8.646968594068435e-05,1.0473458838106982,1.4722858545719617,0.9968968049524134,0.9985034470407628,0.9968230438913216,0.010473458838106981,-0.1357194380973702,2.7376739002230863,-3.009112776417827,0.9850746268656716,1.0,2.845275671090653,14.597513531193588,17.307653918098254,0.6057545195459104,0.9424633805279414,0.9136470541369514,0.14597513531193587,-10.59099545623317,16.23922822518102,-37.421219137647356,0.21212121212121213,0.36363636363636365,14.10371396385058,False
36,8.550178566873411e-05,0.8892729531473188,1.3575866703224515,0.997361482829216,0.9988262899801005,0.997422817082592,0.008892729531473189,-0.28160418325395725,2.321391415370976,-2.88459978187889,0.9850746268656716,1.0,2.7782933697771672,22.505908619273793,25.93541504132558,0.11472801064561022,0.7272029103591016,0.8734425633058425,0.22505908619273793,7.249829956979463,56.056809969672585,-41.55715005571366,0.030303030303030304,0.21212121212121213,21.96392208060833,False
37,8.450634783872766e-05,0.8804888120338098,1.1932350755534518,0.9979616591098156,0.9990624930444072,0.9972828700046289,0.008804888120338097,-0.10065269114366218,2.2297526758577493,-2.4310580581450734,1.0,1.0,2.7136617774394023,16.422483321392175,18.65252941770068,0.5421051219837183,0.9462150996660698,0.9211853961677844,0.16422483321392176,-7.1045888915206445,26.698545887040243,-40.90772367008153,0.12121212121212122,0.21212121212121213,16.013592571200746,False
38,8.348415560862421e-05,0.8729497959364706,1.1724321496878463,0.9980321126578405,0.9990620321026759,0.9973428473237559,0.008729497959364707,-0.13331592972598857,2.1497467306197517,-2.416378590071729,1.0,1.0,2.708382147817469,46.31346685236151,52.691421952217496,-2.6540135703293743,0.8110950608351439,0.8613812160565097,0.46313466852361507,46.08412725275213,96.15586186843746,-3.987607362933197,0.030303030303030304,0.030303030303030304,45.515935990304655,False
39,8.243601318533337e-05,0.8213843872298056,1.2004599374940699,0.9979369006763552,0.9990210217663198,0.9971729590084721,0.008213843872298055,-0.0734073154961885,2.2750910103525115,-2.421905641344888,1.0,1.0,2.7176304276309797,10.020888790939793,11.8400912229664,0.8154982816642946,0.9245877644311903,0.898235332651693,0.10020888790939793,0.11842932845606949,23.323847210467953,-23.086988553555813,0.18181818181818182,0.5151515151515151,9.456990057884743,False
40,8.136274519200734e-05,0.8175921013106161,1.118312373471785,0.9982095959367785,0.9991805515230994,0.9976323566191769,0.008175921013106161,-0.14771475009064175,2.0249723619823623,-2.3204018621636457,1.0,1.0,2.6153397296791647,31.000872546976264,38.830089115037964,-0.9843902880473423,0.8708928207523808,0.8705947452053056,0.31000872546976266,-30.401506662368774,16.944735194466418,-77.74774851920397,0.24242424242424243,0.3333333333333333,30.45486120798371,False
41,8.026519601927112e-05,0.7638872167957362,1.0684136448085586,0.9983658058702786,0.9992525900527531,0.9969730366060083,0.007638872167957362,-0.1383758125020497,1.9380773180364435,-2.214828943040543,1.0,1.0,2.7057477388808975,18.490115599198774,23.578798345949867,0.26829898949166675,0.7727460781808361,0.8917021028916378,0.18490115599198773,10.250277374729965,51.86932301448179,-31.36876826502186,0.2727272727272727,0.36363636363636365,18.094714827489373,False
42,7.914422916090042e-05,0.6978036360954171,0.960393946187949,0.9986795449489945,0.999372663169397,0.9980918558593322,0.006978036360954171,-0.18543702097081427,1.661512946148019,-2.0323869880896472,1.0,1.0,2.583157505917905,15.875104210593484,18.518776023210886,0.5486485140731808,0.8895774313359481,0.8963926268219338,0.15875104210593485,3.4376562291925605,39.1036026027211,-32.22829014433597,0.12121212121212122,0.3333333333333333,15.452689674647168,False
