epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
45,7.564972958970323e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.04268821529043255,0.36363636363636365,0.30284900284900285,0.2248322147651005,0.6096774193548387,1.0,0.6666666666666666,0.8,6,0.75,0.3333333333333333,0.46153846153846156,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.38461538461538464,1.0,0.5555555555555556,5,0.0,0.0,0.0,1,1.3532175890008937,False
46,7.44440849117094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.04386909632429258,0.030303030303030304,0.010101010101010102,-0.0038022813688212143,0.0006118078923218473,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.03125,1.0,0.06060606060606061,1,3.54202640468932,False
47,7.321960229114314e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.04397702986624703,0.18181818181818182,0.18855218855218855,0.0490928495197438,0.4575342465753426,1.0,0.8333333333333334,0.9090909090909091,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.125,1.0,0.2222222222222222,1,2.84531807610671,False
48,7.197724508631915e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.03745905728315684,0.5454545454545454,0.4596153846153846,0.42972350230414746,0.6487163431433938,1.0,0.3333333333333333,0.5,6,0.5714285714285714,0.4444444444444444,0.5,9,0.25,0.4,0.3076923076923077,5,0.5384615384615384,1.0,0.7,7,1.0,0.6,0.75,5,0.0,0.0,0.0,1,1.5011893359320991,False
49,7.071799071833184e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.04905137450559371,0.12121212121212122,0.041666666666666664,-0.0424836601307188,0.026327734906945177,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.14814814814814814,0.8,0.25,5,0.0,0.0,0.0,1,5.46341832258193,False
50,6.944282990207198e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.03456714621453143,0.15151515151515152,0.07936507936507936,-0.03355704697986561,0.13431269674711444,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.3125,1.0,0.47619047619047616,5,0.0,0.0,0.0,1,5.115291210443059,False
51,6.815276586678452e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.03255611311282907,0.42424242424242425,0.39510489510489505,0.3192182410423453,0.6657018813314037,1.0,0.8333333333333334,0.9090909090909091,6,1.0,0.5555555555555556,0.7142857142857143,9,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.16666666666666666,1.0,0.2857142857142857,1,1.4284837665412613,False
52,6.68488135667808e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.026508731663282683,0.09090909090909091,0.03225806451612903,-0.073752711496746,0.02506714413607869,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.11538461538461539,0.6,0.1935483870967742,5,0.0,0.0,0.0,1,6.233527986448484,False
53,6.553199888292595e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.028237802734070304,0.18181818181818182,0.05263157894736842,0.005580357142857206,0.06146788990825691,0.1875,1.0,0.3157894736842105,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,2.480105666601748,False
54,6.420335781553006e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.02108626521901408,0.30303030303030304,0.19454887218045114,0.1462317210348706,0.5125,0.46153846153846156,1.0,0.631578947368421,6,0.4,0.2222222222222222,0.2857142857142857,9,0.18181818181818182,0.4,0.25,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,1.4110340375829526,False
55,6.286393566927776e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.020709965615741798,0.5757575757575758,0.49978354978354983,0.4797297297297297,0.7526236881559221,0.5,1.0,0.6666666666666666,6,0.6666666666666666,0.4444444444444444,0.5333333333333333,9,1.0,0.4,0.5714285714285714,5,1.0,0.5714285714285714,0.7272727272727273,7,0.42857142857142855,0.6,0.5,5,0.0,0.0,0.0,1,1.020727184708342,False
56,6.151478623083759e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.02460225873814423,0.18181818181818182,0.1711229946524064,0.09359104781281802,0.24482382855067197,1.0,0.8333333333333334,0.9090909090909091,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0625,1.0,0.11764705882352941,1,3.866798979321182,False
57,6.015697093979839e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.022638985028824034,0.12121212121212122,0.057971014492753624,-0.05164835164835169,0.14957049014653856,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.2222222222222222,0.8,0.34782608695652173,5,0.0,0.0,0.0,1,5.767812769086778,False
