epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_loss,is_best
19,9.440703624232198e-05,0.8656716417910447,0.8742857142857143,0.828936170212766,0.9213922565506453,0.6666666666666666,1.0,0.8,18,1.0,0.4,0.5714285714285714,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.11502909115446147,0.6666666666666666,0.5964646464646466,0.5729411764705883,0.7716870675891432,0.5714285714285714,1.0,0.7272727272727273,8,0.0,0.0,0.0,7,0.75,0.75,0.75,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.6666666666666666,0.8,0.7272727272727273,5,0.418422262389401,False
20,9.336825748732972e-05,0.8805970149253731,0.890909090909091,0.8480725623582767,0.9298429319371728,0.6923076923076923,1.0,0.8181818181818182,18,1.0,0.4666666666666667,0.6363636363636364,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.10169374593603077,0.696969696969697,0.6352187028657617,0.6135831381733021,0.7757449032932566,0.6153846153846154,1.0,0.7619047619047619,8,1.0,0.14285714285714285,0.25,7,0.6666666666666666,0.5,0.5714285714285714,4,0.875,0.7777777777777778,0.8235294117647058,9,0.625,1.0,0.7692307692307693,5,0.4397147282939216,False
21,9.224787656773784e-05,0.8656716417910447,0.8798786653185037,0.8292268479184367,0.920751741358917,0.68,0.9444444444444444,0.7906976744186046,18,0.875,0.4666666666666667,0.6086956521739131,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.09394171798407142,0.696969696969697,0.6046481588586852,0.6090047393364928,0.7769110764430578,0.6153846153846154,1.0,0.7619047619047619,8,1.0,0.14285714285714285,0.25,7,1.0,0.25,0.4,4,0.8,0.8888888888888888,0.8421052631578947,9,0.625,1.0,0.7692307692307693,5,0.48827379700549023,False
22,9.10480261923051e-05,0.8805970149253731,0.890909090909091,0.8480725623582767,0.9298429319371728,0.6923076923076923,1.0,0.8181818181818182,18,1.0,0.4666666666666667,0.6363636363636364,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.08617963199295214,0.696969696969697,0.6090476190476191,0.6071428571428571,0.791578947368421,0.6153846153846154,1.0,0.7619047619047619,8,1.0,0.14285714285714285,0.25,7,1.0,0.25,0.4,4,0.7272727272727273,0.8888888888888888,0.8,9,0.7142857142857143,1.0,0.8333333333333334,5,0.48595735249203637,False
23,8.977099034441616e-05,0.8955223880597015,0.906572295247725,0.8671764372698952,0.9383624655013799,0.72,1.0,0.8372093023255814,18,1.0,0.5333333333333333,0.6956521739130435,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.08148388907090942,0.6666666666666666,0.5477217519322782,0.5693950177935942,0.7618556701030927,0.5714285714285714,1.0,0.7272727272727273,8,0.0,0.0,0.0,7,1.0,0.25,0.4,4,0.8,0.8888888888888888,0.8421052631578947,9,0.625,1.0,0.7692307692307693,5,0.5017715341806638,False
24,8.841919993438942e-05,0.8955223880597015,0.906572295247725,0.8671764372698952,0.9383624655013799,0.72,1.0,0.8372093023255814,18,1.0,0.5333333333333333,0.6956521739130435,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.07651564592300956,0.6666666666666666,0.6094896331738436,0.5709219858156028,0.7702196036422068,0.6153846153846154,1.0,0.7619047619047619,8,1.0,0.14285714285714285,0.25,7,0.6666666666666666,0.5,0.5714285714285714,4,0.7,0.7777777777777778,0.7368421052631579,9,0.6666666666666666,0.8,0.7272727272727273,5,0.4892817718889376,False
25,8.699522817210116e-05,0.9104477611940298,0.9214285714285715,0.8862478777589134,0.9469517022961204,0.75,1.0,0.8571428571428571,18,1.0,0.6,0.75,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.07372191658438142,0.6666666666666666,0.5807936507936508,0.5719339622641509,0.762589928057554,0.6153846153846154,1.0,0.7619047619047619,8,1.0,0.14285714285714285,0.25,7,1.0,0.25,0.4,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.5555555555555556,1.0,0.7142857142857143,5,0.5924351775990517,False
26,8.550178566873411e-05,0.9253731343283582,0.9356097560975609,0.9052869663556686,0.9556115012587784,0.782608695652174,1.0,0.8780487804878049,18,1.0,0.6666666666666666,0.8,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.06760605438542899,0.6666666666666666,0.5757142857142857,0.5678571428571428,0.7568421052631579,0.6153846153846154,1.0,0.7619047619047619,8,1.0,0.14285714285714285,0.25,7,1.0,0.25,0.4,4,0.7272727272727273,0.8888888888888888,0.8,9,0.5714285714285714,0.8,0.6666666666666666,5,0.5498262620382858,False
27,8.39417152769752e-05,0.9402985074626866,0.9492307692307692,0.9242937853107345,0.9643427354976051,0.8181818181818182,1.0,0.9,18,1.0,0.7333333333333333,0.8461538461538461,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.06022114429011274,0.696969696969697,0.6046481588586852,0.6090047393364928,0.7769110764430578,0.6153846153846154,1.0,0.7619047619047619,8,1.0,0.14285714285714285,0.25,7,1.0,0.25,0.4,4,0.8,0.8888888888888888,0.8421052631578947,9,0.625,1.0,0.7692307692307693,5,0.6150854754772018,False
28,8.23179866794837e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.050374638483817895,0.6363636363636364,0.5238672438672439,0.5324675324675324,0.7478349465104432,0.5714285714285714,1.0,0.7272727272727273,8,0.0,0.0,0.0,7,1.0,0.25,0.4,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.5555555555555556,1.0,0.7142857142857143,5,0.6674286232125296,False
29,8.063369073593168e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.044459478573790234,0.6363636363636364,0.5238672438672439,0.5324675324675324,0.7478349465104432,0.5714285714285714,1.0,0.7272727272727273,8,0.0,0.0,0.0,7,1.0,0.25,0.4,4,0.7777777777777778,0.7777777777777778,0.7777777777777778,9,0.5555555555555556,1.0,0.7142857142857143,5,0.7071260302365202,False
30,7.889203359937678e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.032630406531380184,0.6666666666666666,0.5757142857142857,0.5678571428571428,0.7568421052631579,0.6153846153846154,1.0,0.7619047619047619,8,1.0,0.14285714285714285,0.25,7,1.0,0.25,0.4,4,0.7272727272727273,0.8888888888888888,0.8,9,0.5714285714285714,0.8,0.6666666666666666,5,0.684399469006769,False
31,7.709633061316779e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.025408024952482823,0.6363636363636364,0.5187878787878788,0.5280095351609059,0.7417840375586855,0.5714285714285714,1.0,0.7272727272727273,8,0.0,0.0,0.0,7,1.0,0.25,0.4,4,0.7272727272727273,0.8888888888888888,0.8,9,0.5714285714285714,0.8,0.6666666666666666,5,0.7153549745874103,False
32,7.525000000000001e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.023495724719406953,0.6060606060606061,0.4387878787878788,0.48684210526315796,0.725,0.5714285714285714,1.0,0.7272727272727273,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.7272727272727273,0.8888888888888888,0.8,9,0.5714285714285714,0.8,0.6666666666666666,5,0.7406837713330834,False
33,7.335655635513418e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.022942375387551624,0.5757575757575758,0.41996434937611404,0.45518867924528295,0.717948717948718,0.5714285714285714,1.0,0.7272727272727273,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.75,0.6666666666666666,0.7058823529411765,9,0.5,1.0,0.6666666666666666,5,0.8947514477277038,False
34,7.141960395616462e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.01574485778196979,0.6363636363636364,0.5232900432900432,0.525748502994012,0.7560718057022175,0.5714285714285714,1.0,0.7272727272727273,8,0.0,0.0,0.0,7,1.0,0.25,0.4,4,0.6666666666666666,0.8888888888888888,0.7619047619047619,9,0.6666666666666666,0.8,0.7272727272727273,5,0.8097812347525067,False
35,6.944282990207194e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.013926869062289819,0.6666666666666666,0.5802164502164502,0.5657894736842105,0.7714437932871604,0.6153846153846154,1.0,0.7619047619047619,8,1.0,0.14285714285714285,0.25,7,1.0,0.25,0.4,4,0.6666666666666666,0.8888888888888888,0.7619047619047619,9,0.6666666666666666,0.8,0.7272727272727273,5,0.8251746043417076,False
36,6.742999709462061e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.013179945641322367,0.5757575757575758,0.41996434937611404,0.45518867924528295,0.717948717948718,0.5714285714285714,1.0,0.7272727272727273,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.75,0.6666666666666666,0.7058823529411765,9,0.5,1.0,0.6666666666666666,5,0.9581781790429794,False
