epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
62,1.5498214331265907e-05,0.3810744214413771,0.5243473872436607,0.9996063928208099,0.9998303284474599,0.9981118520899661,0.003810744214413771,-0.14099896132056391,0.8488679392055843,-1.1308658618467122,1.0,1.0,1.9721748213269816,5.564578222505974,10.177621846963849,0.8636726667794026,0.9335004570981239,0.8904571023569722,0.05564578222505974,-0.27029097441470984,19.670811949013324,-20.211393897842743,0.7575757575757576,0.8484848484848485,5.291415371911393,False
63,1.400477182789887e-05,0.49088002674615205,0.6752858672963065,0.9993471699816185,0.9997164140965217,0.9978325401677952,0.0049088002674615204,-0.03523860760589144,1.2865183762261585,-1.3569955914379415,1.0,1.0,1.9776844832434584,5.636722015612053,10.336686714730721,0.8593780791309648,0.9334138242651439,0.8910230860339774,0.05636722015612053,0.0943615942290335,20.353423357119762,-20.164700168661692,0.7272727272727273,0.8484848484848485,5.344703493673693,False
64,1.25808000656106e-05,0.43217291404951863,0.6356702684995327,0.9994215196746582,0.9997333475450771,0.9981918370125016,0.0043217291404951865,-0.12667417170396492,1.0942506299706969,-1.3475989733786269,1.0,1.0,1.9782438427654665,5.633005272258412,10.119782333506494,0.8652177627120062,0.9350851946653684,0.9053292746083801,0.05633005272258412,-0.6353231632348263,19.16032354417612,-20.43096987064577,0.696969696969697,0.8181818181818182,5.374317575705172,False
65,1.1229009655583869e-05,0.43406252006986246,0.6185372931853449,0.9994522825551608,0.9997478234686201,0.9980722297922895,0.004340625200698624,-0.07272509318679127,1.1311991335057319,-1.2766493198793145,1.0,1.0,1.9748078317784552,5.427384347626657,10.057772043726917,0.8668644935009187,0.9348826155353399,0.9053578421621956,0.05427384347626657,0.2049572395555901,19.914096934772402,-19.504182455661223,0.696969696969697,0.8484848484848485,5.1681086805174035,False
66,9.951973807694904e-06,0.5586439922674379,0.7718935802638953,0.9991470184205582,0.99959795733406,0.9980413240531678,0.005586439922674379,-0.10845688563674244,1.3894458532664933,-1.6063596245399783,1.0,1.0,1.9869984690822773,5.544917720736879,10.163733495049147,0.8640444766520431,0.9341637821584471,0.8914651670011499,0.05544917720736879,-0.17869464556376138,19.739143864622264,-20.09653315574979,0.7575757575757576,0.8484848484848485,5.273259436369243,True
67,8.752123432262172e-06,0.4100893860432639,0.5799567230653102,0.9995184781830057,0.9997675663194401,0.9979718784755292,0.004100893860432639,-0.021463145071001194,1.1144733396404187,-1.1573996297824212,1.0,1.0,1.9195000854890738,5.679757999651359,10.200291389343853,0.8630646818972546,0.9340000227704126,0.8896766212269748,0.056797579996513595,-0.7969326105984774,19.13452729229436,-20.72839251349132,0.696969696969697,0.8181818181818182,5.421205018234976,False
68,7.631742512670298e-06,0.489413969552339,0.67534701941574,0.9993470517391119,0.999701693579368,0.9982318294737694,0.00489413969552339,-0.1515923578347733,1.1383100646361626,-1.4414947803057092,1.0,1.0,1.9071873045679348,5.569927215576172,10.084454104026317,0.8661571715316648,0.9352523889760146,0.8971775333181569,0.05569927215576172,-0.2576122861919981,19.50146749065611,-20.01669206304011,0.7272727272727273,0.8484848484848485,5.295850183814764,False
69,6.592963757678027e-06,0.5112486490562781,0.7587630017408075,0.9991757915049201,0.9996223581173536,0.9979718784755292,0.005112486490562781,-0.15062274861691602,1.306955970801802,-1.608201468035634,1.0,1.0,1.9659752892024482,5.601531426111857,10.23684369442124,0.8620815198535378,0.9336584132807559,0.8928092531933869,0.056015314261118575,-0.14127693031773422,19.921025875762556,-20.203579736398023,0.7575757575757576,0.8484848484848485,5.305826274493728,False
70,5.637764541685829e-06,0.4559977873047786,0.6821079890617597,0.9993339128325274,0.9996941999505894,0.9977523220300258,0.004559977873047786,-0.15064824517093486,1.1532695266782433,-1.454566017020113,1.0,1.0,1.9286310274209548,5.5873720573656485,10.095251786123384,0.865870400230019,0.935012833851987,0.8985216195103939,0.055873720573656485,-0.3417955456358014,19.433553954868565,-20.117145046140166,0.7272727272727273,0.8484848484848485,5.301983329638689,False
71,4.767963140691306e-06,0.40950027864370775,0.5827646314828899,0.9995138042403248,0.9997820192667891,0.9983013139780774,0.004095002786437077,-0.07685799385184672,1.0553834095506522,-1.2090993972543458,1.0,1.0,1.937255677892201,5.607687733390114,10.169950722768156,0.863878095867569,0.9344924114823419,0.8991018748759929,0.05607687733390114,-0.338676727179325,19.583370680172248,-20.2607241345309,0.696969696969697,0.8484848484848485,5.318422573059797,False
72,3.985215271097538e-06,0.48863330883766287,0.7156372788592908,0.9992668198374313,0.99964644934458,0.9977523220300258,0.004886333088376629,-0.09313794392258373,1.2975812104411173,-1.4838570982862846,1.0,1.0,1.9584285380235358,5.568886308959036,10.178692835702709,0.863643973883771,0.9341622718634225,0.8985216195103939,0.05568886308959036,-0.24332686626549924,19.701209760741047,-20.187863493272044,0.7575757575757576,0.8484848484848485,5.285877064803634,False
73,3.291010937962772e-06,0.5211884583999862,0.704158178872215,0.9992901521838428,0.9996545126261602,0.9977227036782271,0.0052118845839998615,-0.019641840635840572,1.35997115232399,-1.399254833595671,1.0,1.0,1.9301080796255994,5.651282628377278,10.206091685596801,0.8629089037517481,0.9337874948809489,0.8933793994462319,0.056512826283772785,-0.6611107912930575,19.300817102754934,-20.62303868534105,0.7272727272727273,0.8181818181818182,5.383336066296606,False
74,2.6866715986911185e-06,0.48579398197914236,0.6888768698391512,0.9993206274422245,0.9996851747531766,0.9983706600929053,0.0048579398197914235,-0.1559668583656425,1.159170767782522,-1.4711044845138068,1.0,1.0,1.9457765742914002,5.579306703625304,10.132746379447058,0.8648722133175195,0.9345192431981499,0.8991018748759929,0.05579306703625304,-0.3599475080316717,19.48770068485865,-20.20759570092199,0.7575757575757576,0.8484848484848485,5.28725545535786,False
75,2.173347647563304e-06,0.3827594216190167,0.5549106928085555,0.9995591701629902,0.9997873766689964,0.998450673770332,0.003827594216190167,-0.06693504817450224,1.012748482304517,-1.1466185786535217,1.0,1.0,1.8778802024784373,5.497394677364465,10.041749369403417,0.8672883423813049,0.9349307223979759,0.8971775333181569,0.05497394677364465,-0.18616479815858783,19.492281377536607,-19.86461097385378,0.7272727272727273,0.8484848484848485,5.222522220459551,False
76,1.752016225895703e-06,0.48107664264849764,0.6773996185216038,0.999343076663508,0.9996929870972886,0.9980013256031817,0.004810766426484977,-0.06465251766034026,1.25698973264208,-1.3862947679627606,1.0,1.0,1.8746260529133811,5.5837367231195625,10.079145267548133,0.8662980542512901,0.9350286172472676,0.8991018748759929,0.055837367231195624,-0.4797202457081188,19.253015997693293,-20.21245648910953,0.7272727272727273,0.8484848484848485,5.305061325272828,False
77,1.4234793619963862e-06,0.46453633593089544,0.6428632352593483,0.9994083539441564,0.9997280707650319,0.9975719538628516,0.0046453633593089546,-0.07011838101629,1.1823761418249983,-1.3226129038575782,1.0,1.0,1.9449148320440035,5.577033953233198,10.1158206081824,0.865323272033237,0.9349311623896711,0.8977554100689903,0.055770339532331986,-0.27205803900054004,19.547778578361303,-20.091894656362385,0.7575757575757576,0.8484848484848485,5.291539224094213,False
78,1.1883624444585956e-06,0.46381616592407227,0.6444128635695848,0.9994054981687964,0.9997162069910224,0.9979522643814406,0.004638161659240723,-0.09763117690584552,1.1508381944213755,-1.3461005482330666,1.0,1.0,1.9111973328376883,5.567991054419315,10.106177185372223,0.865579924584408,0.9348067953503861,0.8977554100689903,0.055679910544193155,-0.39991491491144354,19.39267762902739,-20.19250745885028,0.7575757575757576,0.8484848484848485,5.295788185087719,False
79,1.047113031698039e-06,0.4259712269057089,0.6131298273768083,0.999461817362556,0.9997565717641969,0.9985106840284022,0.004259712269057089,-0.09012216952309679,1.0985595457569766,-1.27880388480317,1.0,1.0,1.9225139607244464,5.619567784396085,10.149156234128192,0.8644341834275934,0.934389422902841,0.8991018748759929,0.05619567784396085,-0.4827571926694928,19.387072597690093,-20.352586983029077,0.7272727272727273,0.8181818181818182,5.337118953744872,False
80,1.0000000000000002e-06,0.4527966193298795,0.6324033256966664,0.9994274504405957,0.9997536222551909,0.9980813225031537,0.004527966193298795,-0.13136607853334342,1.081107284044757,-1.343839441111444,1.0,1.0,1.9124134462271163,5.561202843983968,10.132159064665839,0.8648878774313722,0.9346075858266419,0.8971775333181569,0.05561202843983968,-0.2462205742344712,19.606946612891058,-20.09938776136,0.7575757575757576,0.8484848484848485,5.278047571022703,False
