epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
11,9.982484395882215e-05,5.593672474818443,11.86558968869793,0.8160862563612613,0.9071616668504162,0.924253176161951,0.05593672474818443,-2.284160251048074,20.537414393659258,-25.105734895755408,0.7761194029850746,0.8955223880597015,7.719107387314981,34.13658558238637,41.44883093546359,-1.755687781972151,0.6897903998917918,0.7042783124243893,0.3413658558238637,33.47829367897727,81.37651679865746,-14.419929440702923,0.15151515151515152,0.24242424242424243,33.68813118212151,False
12,9.96887543897155e-05,5.180109870967581,10.417065014070266,0.8582489510771278,0.9293155341811296,0.9346216254364911,0.05180109870967581,-2.004598717191326,18.031244476623275,-22.040441911005924,0.7910447761194029,0.9104477611940298,6.831965835058867,31.931851011334043,39.51010879261467,-1.5039283085635624,0.38546403030593057,0.4717509589759756,0.31931851011334045,30.701308741714016,79.44498919986302,-18.042371716434978,0.12121212121212122,0.3333333333333333,31.504433423491438,False
13,9.951396570415405e-05,4.4295116075828895,7.670471846091673,0.9231436611581775,0.9623100856341331,0.9647661903157525,0.044295116075828894,-1.2709531534963578,13.555357526229718,-16.097263833222435,0.7910447761194029,0.9253731343283582,6.4835175998175325,36.83427382960464,44.25298287254827,-2.1411634714321695,0.7032332693617313,0.6925598712858805,0.3683427382960464,36.6734575213808,85.2159749627466,-11.869059919985013,0.09090909090909091,0.18181818181818182,36.37138811637356,False
14,9.930061541665266e-05,3.597892277276338,5.964996385887215,0.9535210935265501,0.9777265575408898,0.9822404301162805,0.035978922772763385,-1.1992723621539216,10.253389817216332,-12.651934541524176,0.835820895522388,0.9253731343283582,5.382472913656661,38.62591575853752,45.94688392170021,-2.386238675146269,0.6335256627444175,0.663263768439608,0.3862591575853752,38.62591575853752,87.39624464325942,-10.144413126184375,0.09090909090909091,0.12121212121212122,38.18595129528431,False
15,9.904887137995989e-05,3.306480952163241,5.284483213829718,0.9635211971497576,0.9826300945997674,0.9860034966483531,0.033064809521632404,-1.203882598165256,8.881346783025924,-11.289111979356436,0.8507462686567164,0.9253731343283582,5.085576201196926,38.325989809903234,45.74281722493338,-2.356226454483431,-0.16343502135282698,-0.21411266023075684,0.3832598980990323,38.30849768898704,87.303179233827,-10.686183855852917,0.09090909090909091,0.12121212121212122,37.83892689576053,False
16,9.875893165300025e-05,2.568632848227202,4.120209956424547,0.9778244588647185,0.9896232884470912,0.9854830725534921,0.02568632848227202,-0.9634124876847908,6.888330501393414,-8.815155476762996,0.8805970149253731,0.9552238805970149,4.57917646934737,50.07144951097893,55.951146162521,-4.021383765335058,0.012221431437926204,-0.055913704860885684,0.5007144951097893,50.07144951097893,99.0079318127878,1.1349672091700498,0.0,0.0,49.56237997189917,False
17,9.843102434505193e-05,2.238355042329475,3.6653492525101194,0.9824504389936066,0.9916944995895068,0.987484703687573,0.02238355042329475,-0.8541669596487017,6.132122087787945,-7.840456007085349,0.9253731343283582,0.9552238805970149,4.104549543893159,55.3525610259085,60.75005005144483,-4.919686659495398,-0.288460394645988,-0.35841689253639597,0.553525610259085,55.3525610259085,104.41769045154979,6.287431600267212,0.0,0.0,54.798736649330216,False
18,9.806540743628242e-05,2.052238247287807,3.497614666419332,0.9840199013978598,0.9923181479061737,0.9885255518772951,0.020522382472878072,-0.7190437921837195,5.989851651401192,-7.427939235768632,0.9402985074626866,0.9552238805970149,3.963217360937773,48.43489537094579,54.452992803283735,-3.756077768534918,0.40832815179633486,0.34535920098205736,0.4843489537094579,48.43489537094579,97.20658543592756,-0.33679469403598006,0.0,0.0,47.91697580356791,False
19,9.766236857478335e-05,1.7776907842550704,3.0258957216088844,0.9880396621786086,0.9941607633793873,0.9897065142464032,0.017776907842550704,-0.4761902930131599,5.380664811585043,-6.333045397611364,0.9402985074626866,0.9701492537313433,3.6375946671215456,52.44259816950018,58.18917535533469,-4.431125571819912,-0.61481031925289,-0.6110330022222538,0.5244259816950018,52.44259816950018,101.86235803722451,3.022838301775856,0.0,0.0,51.91877365112305,False
20,9.722222485026419e-05,1.6702257590507394,2.7216530711558193,0.9903238840974704,0.9953071724725124,0.9927890261928879,0.016702257590507395,-0.488902963809113,4.758763910593198,-5.736569838211424,0.9402985074626866,0.9850746268656716,3.5035484876205674,51.84145332105232,57.56472121246229,-4.315183352360053,-0.32734032571051325,-0.3254378510465921,0.5184145332105232,51.84145332105232,100.88693736738648,2.7959692747181677,0.0,0.0,51.3591498635032,False
21,9.674532254458269e-05,1.376221902334868,2.3152095355662214,0.9929980962437848,0.9965510811559439,0.9934095318444532,0.013762219023348682,-0.2963698622006089,4.2041077295494285,-4.7968474539506465,0.9552238805970149,0.9850746268656716,3.2477674128404304,36.045598463578656,42.48031592771785,-1.8945490610111917,0.6312503014364066,0.6006538114995743,0.36045598463578654,35.87604603622899,80.46277474623611,-8.710682673778123,0.09090909090909091,0.15151515151515152,35.01494320763482,False
22,9.623203685930869e-05,1.3090992472065028,2.346753392142541,0.9928059998831429,0.9966348011810251,0.9927690098815473,0.013090992472065029,-0.5973787663587883,3.8507375294913744,-5.045495062208951,0.9552238805970149,1.0,3.3217595541655127,51.48598954171845,57.293253349863264,-4.265170109377534,-0.5451255076204682,-0.5378764482575619,0.5148598954171846,51.48598954171845,100.7483099829213,2.2236691005156075,0.0,0.0,50.9884416291208,False
23,9.568277162053529e-05,1.0289565591669794,1.686754357783099,0.9962834565573593,0.9981842026024704,0.9935696623351797,0.010289565591669794,-0.24764963050386798,3.022562014647384,-3.5178612756551195,0.9701492537313433,1.0,2.9492301620654207,53.70541832663796,59.24165741257353,-4.629370589113872,-0.3423979105251662,-0.3744878975263511,0.5370541832663797,53.70541832663796,102.71725589846159,4.693580754814327,0.0,0.0,53.18213905565666,False
24,9.509795896116975e-05,1.0166975989270566,1.6035068850348406,0.9966412537854237,0.9984157993769954,0.9941501353640632,0.010166975989270566,-0.3065175298434585,2.778401265467946,-3.3914363251548627,0.9701492537313433,1.0,2.9270267248153687,53.94504593357895,59.45670645120555,-4.670314344810828,-0.24046159067209738,-0.3056839074131056,0.5394504593357895,53.94504593357895,102.94629879851817,4.943793068639742,0.0,0.0,53.427945123537626,False
25,9.447805898095418e-05,0.9493413683193833,1.4162043856840696,0.9973800837904414,0.9987311231483704,0.995431179289875,0.009493413683193834,-0.23918197404092817,2.4967048235074065,-2.975068771589263,1.0,1.0,2.7813913352453885,51.7863796118534,57.54177796043958,-4.31094731033139,-0.282193119107064,-0.31991344308129505,0.517863796118534,51.7863796118534,100.95180260333153,2.620956620375267,0.0,0.0,51.28060287321457,False
26,9.382355938448331e-05,0.8961237437689482,1.2741685910318359,0.9978792507479766,0.9989724233531723,0.9950108367517181,0.008961237437689482,-0.11264361196489477,2.3749485260347063,-2.6002357499644955,1.0,1.0,2.6927792442378715,44.583835948597304,51.14118277747206,-3.195144989486363,-0.2523764700448729,-0.34016960562071763,0.44583835948597306,44.583835948597304,93.68964590738196,-4.521974010187343,0.0,0.09090909090909091,43.97642437713315,False
27,9.313497509750425e-05,0.9165659982766678,1.3868530730397457,0.9974875557235595,0.9987650424968224,0.9953210116434836,0.009165659982766678,-0.13151338563036563,2.5744692269124956,-2.8374959981732264,0.9850746268656716,1.0,2.6366070562334203,51.31343379165187,57.076321640513335,-4.225374149465979,-0.2468120514565846,-0.331631884219804,0.5131343379165186,51.31343379165187,100.2992415135648,2.3276260697389404,0.0,0.0,50.80973689532039,False
28,9.241284786180008e-05,0.7514667546571191,1.0953167066504967,0.998432834163008,0.9992596636605429,0.9965307779782066,0.007514667546571191,-0.1874401569366455,1.9277121443107323,-2.3025924581840234,1.0,1.0,2.5041606376420207,50.868245442708336,56.685237018783276,-4.154011377393957,-0.2196532716131429,-0.31840678636348674,0.5086824544270834,50.868245442708336,99.89323696655717,1.8432539188594959,0.0,0.0,50.35101267496745,False
29,9.165774580897601e-05,0.814550392663301,1.2403742648782088,0.9979902546805459,0.9990444330220483,0.9953711303558528,0.00814550392663301,-0.2279861649470543,2.161727810232839,-2.6177001401269475,1.0,1.0,2.4131244662982314,44.46400601936109,50.96986736925089,-3.167085833252666,0.22659739195820516,0.16238411291933866,0.4446400601936109,44.46400601936109,93.30221721652177,-4.374205177799574,0.0,0.09090909090909091,43.94732993540138,False
30,9.087026301348339e-05,0.757101087427851,1.0583286456185919,0.9985368911593681,0.9992964565785599,0.9950300491512634,0.00757101087427851,-0.10158374416294383,1.9631627783549126,-2.1663302666808004,1.0,1.0,2.393397070756599,34.00638435826157,40.22287285128269,-1.5950851432217705,0.6853173891322742,0.6949035595135822,0.3400638435826157,34.00638435826157,76.10969009481421,-8.096921378291071,0.12121212121212122,0.18181818181818182,33.42763968381015,False
31,9.005101902523334e-05,0.7409582387155561,1.0866432678112983,0.9984575555954747,0.9992558096374853,0.9950105132186746,0.007409582387155561,-0.19050684615747251,1.9063274382036912,-2.2873411305186364,1.0,1.0,2.3154582315416476,51.18522227894176,56.998633868921246,-4.211159098817121,-0.526136138195195,-0.5370394167476685,0.5118522227894176,51.18522227894176,100.33853991935277,2.0319046385307473,0.0,0.0,50.67487568710789,False
32,8.92006583821675e-05,0.8122128337176878,1.4034271481200262,0.9974271451923797,0.998731043790435,0.9959913516178803,0.008122128337176878,-0.1592994768228104,2.573640238478954,-2.892239192124575,0.9850746268656716,1.0,2.440795915518234,51.52695337931315,57.322135063700145,-4.270479825837156,-0.5548836977092609,-0.5680095826137279,0.5152695337931315,51.52695337931315,100.75379784679315,2.3001089118331493,0.0,0.0,51.00997649684097,False
33,8.831985010316959e-05,0.6642202868390439,0.9422419041489435,0.9988402607350079,0.9994280932854609,0.9952102139290038,0.006642202868390439,-0.07870850278370416,1.7616310705927234,-1.9190480761601318,1.0,1.0,2.2041175835168185,50.819362293590196,56.65572626063813,-4.148646340592454,-0.5258954198013683,-0.5107566273370127,0.508193622935902,50.819362293590196,99.9080204671086,1.7307041200717919,0.0,0.0,50.31252476085316,False
34,8.74092871617167e-05,0.6570852123089691,1.0095565312722907,0.9986686359754053,0.9993479152419562,0.9956506167190358,0.006570852123089691,-0.11035870794040054,1.8565140807653464,-2.0772314966461476,1.0,1.0,2.147986944042035,31.626403692996863,38.439772270108556,-1.3701020794337397,0.5900357608907645,0.6024952808213401,0.31626403692996863,30.688938603256688,76.05797015808922,-14.680092951575844,0.12121212121212122,0.30303030303030304,30.916519898115986,False
35,8.646968594068435e-05,0.61504613819407,0.8539328988581464,0.9990474604361286,0.9995539630266915,0.9967087871404263,0.0061504613819407,-0.17939596745505262,1.4569616349065613,-1.8157535698166667,1.0,1.0,2.108856934575892,52.841726476495914,58.44877870006166,-4.479694175263346,-0.21505458720839654,-0.3155608792298488,0.5284172647649591,52.841726476495914,101.80296878921908,3.8804841637727563,0.0,0.0,52.33333337957209,False
