epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
11,9.957652063800361e-05,0.7799931595574564,1.0372017431680625,0.9759016652521878,0.9893153517637734,0.9790400284025693,0.03899965797787282,0.12073047392403902,2.139826934217648,-1.8983659863695697,0.8656716417910447,0.8656716417910447,1.4992576421196782,2.1309255650549224,3.6090210253854624,0.6583423095321479,0.8396808143320411,0.7818260792350806,0.10654627825274612,1.1915155721433235,7.8685665967364224,-5.485535452449775,0.48484848484848486,0.48484848484848486,1.7031122367038871,True
12,9.92479837741043e-05,0.6612568711166951,0.8767867571726812,0.9827793904379472,0.9925058984549651,0.9836606892782663,0.033062843555834755,0.12313742691011571,1.824607310108884,-1.5783324562886525,0.9253731343283582,0.9253731343283582,1.3531024349269583,1.972385464292584,3.658306188790945,0.6489471687503532,0.8409399468738992,0.7851801164690363,0.0986192732146292,0.8426434343511408,7.820121267332567,-6.134834398630286,0.6060606060606061,0.6060606060606061,1.6346088545603885,True
13,9.88266523524367e-05,0.6363959632702728,0.8003747216147172,0.9856501525436921,0.993533533782794,0.9862010526168531,0.03181979816351364,0.0675456096876913,1.6306837470274833,-1.495592527652101,0.9253731343283582,0.9253731343283582,1.3300662800447265,2.3445472970153345,3.8190307859024575,0.6174231428736525,0.8387075798168345,0.7835030978520585,0.11722736485076672,1.6251710508808945,8.398896795895103,-5.148554694133315,0.48484848484848486,0.48484848484848486,1.9237392980831138,False
14,9.831332840130888e-05,0.48211708620413024,0.6631291553887271,0.990149533412715,0.9955424688885354,0.9894415160881211,0.024105854310206513,0.03492157050033114,1.332851211920079,-1.2630080709194167,0.9552238805970149,0.9552238805970149,1.1982171802378412,1.8137935002644856,3.5052432921377736,0.6777086049986343,0.8405371896056407,0.7804844643414983,0.09068967501322428,0.3441176414489746,7.1812071883009105,-6.492971905402961,0.5757575757575758,0.5757575757575758,1.493451341474899,False
15,9.770898906203723e-05,0.468856877800244,0.6443701289230312,0.9906989633414651,0.9956960231480552,0.988401367319566,0.0234428438900122,0.028391239803228805,1.2901301846708446,-1.2333477050643868,0.9552238805970149,0.9552238805970149,1.2024611871633957,1.9995439449946086,3.5200193714250636,0.6749856895509878,0.8239982020496065,0.778472042001125,0.09997719724973043,0.12597970167795816,7.020797679426148,-6.768838276070231,0.48484848484848486,0.48484848484848486,1.6219027704662747,False
16,9.701478472890247e-05,0.4783235935132895,0.6217125812132955,0.9913415556722439,0.9959316307318579,0.9916218279299003,0.023916179675664475,0.02914265776748088,1.2463598454005098,-1.188074529865548,0.9552238805970149,0.9552238805970149,1.1691054276566006,1.934092478318648,3.4991565983352526,0.6788269215785709,0.8333507074703774,0.7761242159373559,0.0967046239159324,0.6528348633737275,7.390761713858171,-6.085091987110716,0.5151515151515151,0.5151515151515151,1.5336373182559255,False
17,9.623203685930869e-05,0.39138030249681044,0.5507133473042474,0.9932062155834157,0.996902101341315,0.9916618336517677,0.019569015124840522,0.020537507622989257,1.0991848289902073,-1.0581098137442289,0.9552238805970149,0.9552238805970149,1.0688499559217424,1.8525890184171272,3.5192974399866808,0.6751189922192788,0.8390140653972306,0.7759565140756581,0.09262945092085637,0.5549118482705319,7.366448306427577,-6.256624609886513,0.5757575757575758,0.5757575757575758,1.5076740390122538,False
18,9.536223545831418e-05,0.3751901899700734,0.5109809140311549,0.994151157663681,0.997156934163724,0.9927819938640581,0.01875950949850367,0.006852202895861953,1.008284740740589,-0.9945803349488651,0.9701492537313433,0.9701492537313433,1.047456901286965,1.9693136287458015,3.530176046295564,0.6731073890180497,0.8401062031289608,0.7818260792350806,0.09846568143729008,1.0192080049803762,7.643705868272401,-5.605289858311649,0.48484848484848486,0.48484848484848486,1.5747654435008462,False
19,9.440703624232198e-05,0.40613991778288316,0.5426094758371681,0.993404688620375,0.9969736387822048,0.9907216991878816,0.02030699588914416,0.0029675920507801113,1.0664662590809637,-1.0605310749794035,0.9701492537313433,0.9701492537313433,1.0118560171839017,2.0109264958988535,3.576500461100353,0.6644718616426106,0.8361305420704293,0.7801490606181027,0.10054632479494267,1.0663881049011692,7.757476730361294,-5.624700520558955,0.5151515151515151,0.5151515151515151,1.6155584814723092,False
20,9.336825748732972e-05,0.3397081694496212,0.46372068163256935,0.995183035030611,0.9977275985972847,0.9919018679829729,0.016985408472481058,0.01287612585879084,0.921418213708903,-0.8956659619913213,0.9850746268656716,0.9850746268656716,0.9618784413408877,1.9213403896851973,3.5697904381047714,0.6657296775293657,0.8366635042985563,0.779981358756405,0.09606701948425986,0.8744127064040212,7.658053459187221,-5.909228046379179,0.6363636363636364,0.6363636363636364,1.5463871293296718,True
21,9.224787656773784e-05,0.3136877991370301,0.45464490476950914,0.9953697417584972,0.9977781458268923,0.9938221426326131,0.015684389956851504,-0.047352469234324214,0.8389051178359653,-0.9336100563046138,0.9850746268656716,0.9850746268656716,0.9692435410485338,1.8956287810296724,3.5770655118858867,0.6643658331844053,0.8340642053159847,0.7809875699265917,0.09478143905148362,0.7108710281776659,7.582078688942772,-6.160336632587441,0.6060606060606061,0.6060606060606061,1.5486449029785816,False
22,9.10480261923051e-05,0.30619721492724633,0.4128739759804011,0.9961814755480751,0.9981797615410709,0.9955823943947835,0.015309860746362317,-0.003195341398466879,0.8060134161560657,-0.8124040989529995,0.9850746268656716,0.9850746268656716,0.9196065450782207,1.9124911553931958,3.5619704028430594,0.6671925883720755,0.8312632130629879,0.7816583773733828,0.0956245577696598,0.6923079273917458,7.540634002040421,-6.156018147256929,0.5757575757575758,0.5757575757575758,1.549313389803424,False
23,8.977099034441616e-05,0.2981511354446411,0.42113062232784904,0.9960272228798559,0.9981228425999923,0.9949022971230359,0.014907556772232055,-0.05156258949592932,0.7676430875591501,-0.8707682665510087,1.0,1.0,0.9078964500284906,1.9011673566066858,3.539299141362379,0.6714156173349843,0.8330700830328108,0.778472042001125,0.09505836783033429,0.7507850979313706,7.529937530759906,-6.028367334897164,0.5454545454545454,0.5454545454545454,1.5510220667328498,False
24,8.841919993438942e-05,0.27083978546199516,0.387937752640917,0.9966287989931973,0.9984385930336782,0.9953023543417109,0.013541989273099759,0.047380205410629955,0.8020459161551484,-0.7072855053338886,1.0,1.0,0.8911228357855954,1.9482285217805342,3.5876390943494374,0.6623786732476503,0.8211843325934576,0.7747826010437736,0.09741142608902671,-0.04695591420838327,6.984214405632736,-7.078126234049503,0.5454545454545454,0.5454545454545454,1.6145918136744788,False
25,8.699522817210116e-05,0.2779851893880474,0.39661654049973705,0.9964762734315619,0.9983405269833737,0.9952623486198433,0.01389925946940237,-0.07462683720375175,0.688856728980651,-0.8381104033881545,0.9850746268656716,0.9850746268656716,0.8880611088738513,1.9438380761580034,3.605693171875018,0.6589720994573183,0.8232890036621843,0.7749503029054714,0.09719190380790017,0.07272922631466028,7.138450040062031,-6.99299158743271,0.48484848484848486,0.48484848484848486,1.6131805038060805,False
26,8.550178566873411e-05,0.2562638023006382,0.3618341161381114,0.9970672193506712,0.99856799294852,0.995702411560386,0.012813190115031911,-0.024979145669225437,0.6825237619593265,-0.7324820532977774,1.0,1.0,0.8526604193360058,1.894176544565143,3.603283627022001,0.6594277385929064,0.8272450775432938,0.776795023384147,0.09470882722825716,0.4848426508181023,7.483052911415961,-6.513367609779757,0.6060606060606061,0.6060606060606061,1.5643084719024523,False
27,8.39417152769752e-05,0.2607760656235823,0.34893172360828456,0.9972726462703548,0.9986721746901143,0.996102468779061,0.013038803281179115,-0.007597200461287997,0.6761468549456968,-0.6913412558682728,1.0,1.0,0.8138869145023289,2.0175937739285557,3.653251063813424,0.6499166829152252,0.8346001495318364,0.7804844643414983,0.10087968869642779,1.116419286438913,7.93424803176866,-5.701409458890834,0.5757575757575758,0.5757575757575758,1.6569052787365937,False
28,8.23179866794837e-05,0.2411558365643914,0.3330992337680275,0.9975145340135486,0.9987597969010341,0.9965025259977361,0.012057791828219571,-0.013501760230135561,0.6388361860769503,-0.6658397065372215,1.0,1.0,0.8069359601433598,1.9703551928202312,3.581508080378951,0.6635316277730592,0.8218991786671953,0.7793105513096138,0.09851775964101156,0.521566983425256,7.466488396475293,-6.423354429624781,0.42424242424242425,0.42424242424242425,1.6228266598449812,False
29,8.063369073593168e-05,0.25204694226606567,0.33363508454458257,0.9975065309322053,0.9987918670152415,0.996102468779061,0.012602347113303283,-0.005849958800557834,0.6479742774443427,-0.6596741950454583,1.0,1.0,0.7847555477227738,2.065149390336239,3.716171263762771,0.6377538170753437,0.8120274940680452,0.76975154519284,0.10325746951681194,0.09305641506657455,7.374468118402129,-7.18835528826898,0.5454545454545454,0.5454545454545454,1.7255834238547267,False
30,7.889203359937678e-05,0.2420713536774934,0.33809997424574617,0.9974393463985611,0.9987306045871895,0.996262491666531,0.012103567683874671,-0.025884420124452506,0.6348466369338794,-0.6866154771827844,1.0,1.0,0.8030554589940541,1.9780184030532837,3.6502273507265928,0.6504959551411549,0.8312293635985898,0.7794782531713116,0.09890092015266419,1.0069833704919526,7.883803127642713,-5.8698363866588075,0.5151515151515151,0.5151515151515151,1.642977468291241,False
31,7.709633061316779e-05,0.20323199167180417,0.2932256636900602,0.9980739635016626,0.9990419997907062,0.9968225717726763,0.010161599583590208,0.0036691164792473636,0.5783464223282979,-0.5710081893698031,1.0,1.0,0.7528600883128038,2.040249224865075,3.673115359607864,0.6460992256337057,0.8219362451417993,0.7690807377460488,0.10201246124325376,0.7017306342269435,7.768434612665679,-6.364973344211792,0.5151515151515151,0.5151515151515151,1.6885528809042891,False
32,7.525000000000001e-05,0.20651857666115261,0.2933506701096807,0.9980723209561573,0.9990468939252152,0.9969025832164113,0.010325928833057631,-0.012680116429257749,0.5617498083525699,-0.5871100412110853,1.0,1.0,0.7327670376692246,2.0681856870651245,3.6823711229702436,0.6443134124661936,0.8278563373567833,0.7774658308309381,0.10340928435325622,1.0991792931701199,7.987585830182471,-5.789227243842232,0.5454545454545454,0.5454545454545454,1.7161833551232561,False
33,7.335655635513418e-05,0.22614770104636006,0.309550037654913,0.9978535425723528,0.998929654775653,0.9968225717726763,0.011307385052318004,-0.00966538555586516,0.5967568601155799,-0.6160876312273103,1.0,1.0,0.7279843068834561,2.1424366777593438,3.736557650072978,0.6337684534696195,0.8270749964669197,0.7793105513096138,0.10712183388796719,1.2036294214653247,8.1369169453729,-5.729658102442249,0.5454545454545454,0.5454545454545454,1.7633496801434743,False
34,7.141960395616462e-05,0.19485671395686135,0.271769968020256,0.9983455125264022,0.9992014917373696,0.9969825946601464,0.009742835697843068,0.018190050303046382,0.5496647055754519,-0.513284604969359,1.0,1.0,0.7329083250529731,2.1490579879645146,3.7142306407863632,0.6381320556780665,0.8191337998638367,0.7715962656715156,0.10745289939822573,0.9873082348794648,8.005293907958194,-6.030677438199263,0.5151515151515151,0.5151515151515151,1.7854539061134511,False
35,6.944282990207194e-05,0.1989209367268121,0.265221876740331,0.9984242792846436,0.9992171747281906,0.9972226289913513,0.009946046836340604,0.017025428031807514,0.5357881432124495,-0.5017372871488345,1.0,1.0,0.7284221638494464,2.100783994703582,3.780167762978845,0.6251698430385387,0.8070908513107159,0.7657267005120931,0.1050391997351791,0.41608999353466614,7.780198235861482,-6.948018248792149,0.5454545454545454,0.5454545454545454,1.7380275752658796,False
36,6.742999709462061e-05,0.18682600446601413,0.2627149558038366,0.998453926448704,0.9992320548466054,0.9972226289913513,0.009341300223300706,-0.021666338639472846,0.4915008814717179,-0.5348335587506636,1.0,1.0,0.7110349370472466,2.2382065166126597,3.9815961412748226,0.584159494429096,0.7814412497058457,0.7605279427994618,0.11191032583063298,0.029461326021136658,7.833176124482004,-7.774253472439731,0.5151515151515151,0.5151515151515151,1.8573917709366239,False
37,6.538493707546152e-05,0.19199778962491162,0.2666317241155071,0.9984074825538819,0.9992119542375194,0.9975426747662914,0.009599889481245582,-0.019921438017887854,0.5012160346423226,-0.5410589106780982,1.0,1.0,0.7142539414007272,2.162502014275753,3.742455037970995,0.6326114988068612,0.8206614220550403,0.76824222843756,0.10812510071378764,1.04937118472475,8.090325708287267,-5.991583338837766,0.45454545454545453,0.45454545454545453,1.8021827667199,False
38,6.331154273257479e-05,0.1761569923429347,0.2420397302389195,0.998687697738366,0.9993505102592655,0.9975426747662914,0.008807849617146734,-0.012738780299229409,0.46100159033763516,-0.486479150936094,1.0,1.0,0.7023687480100945,2.1735579606258506,3.7984862331230564,0.6215282311578079,0.802173282843932,0.7645527874802086,0.10867789803129253,0.6244167703570742,7.968168603381224,-6.719335062667075,0.48484848484848486,0.48484848484848486,1.7951581812868214,False
39,6.12137608899361e-05,0.16155397803036134,0.23293949433370217,0.9987845228088198,0.9994159477212737,0.9973826518788214,0.008077698901518066,-0.0449538551159759,0.40302496829869794,-0.4929326785306497,1.0,1.0,0.663130443843443,2.2879091826352207,3.988003890077589,0.5828199584569476,0.7814788496218883,0.7484534087572211,0.11439545913176104,0.4899019544774836,8.247187543296064,-7.267383634341097,0.5151515151515151,0.5151515151515151,1.8654863639461874,False
40,5.909558479451307e-05,0.17647495421011056,0.24298527960130106,0.9986774244637816,0.9993390239563482,0.9972226289913513,0.008823747710505528,-0.006673111399607872,0.4693984041774487,-0.4827446269766644,1.0,1.0,0.6693872001633715,2.139763543100068,3.7432669773927123,0.6324520689339477,0.8191616065992179,0.7754534084905648,0.10698817715500339,1.0854690580657034,8.10703182609252,-5.9360937099611135,0.48484848484848486,0.48484848484848486,1.7821781818613862,False
