epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
20,9.336825748732972e-05,1.5208308865774924,2.269658443881233,0.9932709067908706,0.9968748618459812,0.9947506247042874,0.015208308865774924,-0.32526556502527265,4.077346348024615,-4.72787747807516,0.9850746268656716,0.9850746268656716,3.968248348805442,7.162571867307027,10.501946031019594,0.823093005854143,0.9186680877306067,0.9306116326995914,0.07162571867307027,1.2204318299438015,21.664783665114975,-19.22392000522737,0.5757575757575758,0.7272727272727273,7.218839102080374,False
21,9.224787656773784e-05,1.3296924188955506,2.0900883666022154,0.9942935656151424,0.9973441945520578,0.9945304452795387,0.013296924188955506,-0.19301262364458682,3.8860555901659586,-4.272080837455133,0.9850746268656716,0.9850746268656716,3.8872443818334323,8.118805914214164,11.245867291560375,0.7971423698447357,0.9080967366053071,0.9252546310362729,0.08118805914214164,-1.5791144371032715,20.244403332134237,-23.40263220634078,0.5454545454545454,0.6666666666666666,8.066871087599282,False
22,9.10480261923051e-05,1.2546076632257719,1.8384457831942869,0.9955849341483597,0.9980097888428481,0.9938699070052918,0.012546076632257718,-0.2338532903301182,3.3402299728898677,-3.8079365535501037,0.9850746268656716,1.0,3.8811220282938943,7.359054709925796,10.57950835425221,0.8204702563279843,0.9153118490964879,0.9267612877540813,0.07359054709925796,1.458989056673917,21.996698078993834,-19.078719965646,0.5454545454545454,0.7272727272727273,7.323638374396045,False
23,8.977099034441616e-05,1.2737984906381636,1.9172606875430538,0.9951982685566206,0.9979198995596793,0.9954712119125566,0.012737984906381637,-0.20121969037981174,3.535857976817131,-3.9382973575767544,0.9850746268656716,0.9850746268656716,3.651196831375805,7.349072434685447,11.07240207048658,0.8033521806384623,0.9194086168992195,0.9235805680164859,0.07349072434685447,1.0147361972115256,22.62531596707287,-20.595843572649816,0.6060606060606061,0.7272727272727273,7.450710701310274,False
24,8.841919993438942e-05,1.0407559925050878,1.5495732601530166,0.9968633955165657,0.9986134005818649,0.9953511140445119,0.010407559925050878,-0.12075893024900067,2.907168033467429,-3.1486858939654305,0.9850746268656716,1.0,3.5993057151338945,7.7177557945251465,11.023476661025894,0.8050861889938774,0.9216724813367946,0.9309464453035488,0.07717755794525147,4.035906863935066,24.14177119650671,-16.06995746863658,0.48484848484848486,0.8181818181818182,7.55999837945206,False
25,8.699522817210116e-05,1.258329822056329,1.8013331288853862,0.9957613885729544,0.9980886840255541,0.9916080638237802,0.01258329822056329,-0.35381423537410905,3.108023261421609,-3.815651732169827,0.9850746268656716,1.0,3.7368063506795397,7.986644311384722,11.144653533043497,0.8007774097874446,0.9029580570963193,0.9260916625461665,0.07986644311384722,-0.9778140674937855,20.781468421867757,-22.737096556855327,0.48484848484848486,0.6666666666666666,7.86729907218856,False
26,8.550178566873411e-05,1.1443866989505824,1.6531665795220531,0.9964299954804702,0.998541014135385,0.9958915544507138,0.011443866989505825,-0.4045369571714259,2.737159992039211,-3.5462339063820627,0.9850746268656716,1.0,3.532392949132777,7.552992488398696,11.049019144808643,0.8041818734237651,0.9039403241015584,0.9282679444718894,0.07552992488398697,0.9673699610161058,22.540286004222235,-20.60554608219002,0.5454545454545454,0.7272727272727273,7.592173035939535,False
27,8.39417152769752e-05,0.9842130764206843,1.3867868924710611,0.9974877955053026,0.9989112017592572,0.9952109998651262,0.009842130764206843,-0.3281377945373307,2.3127783611918593,-2.969053950266521,0.9850746268656716,1.0,3.28709182952767,7.424008051554362,10.876771800120244,0.8102396498906077,0.9142486443852728,0.9376426973826966,0.07424008051554362,2.5514921708540483,23.275102668564198,-18.172118326856104,0.5757575757575758,0.7575757575757576,7.388670956486403,False
28,8.23179866794837e-05,0.9076631727503307,1.3528174338999504,0.9976093614698164,0.9988996364781025,0.9958614574416612,0.009076631727503308,-0.12290960461346072,2.5176463310262567,-2.763465540253178,0.9850746268656716,1.0,3.1318932383807736,7.527430223696159,10.915789480377473,0.8088757730325068,0.9118246797085029,0.9396515730064411,0.07527430223696159,1.7322647282571504,22.856093133455477,-19.39156367694118,0.5757575757575758,0.7272727272727273,7.5278067767018015,False
29,8.063369073593168e-05,0.8865427365943567,1.2596235604172559,0.9979273924187123,0.9990837843753212,0.9942101842980856,0.008865427365943567,-0.2576955930510564,2.158949033920157,-2.6743402200222697,1.0,1.0,3.163586851376206,8.00179927999323,11.01752479303134,0.8052966104651308,0.9185619012472278,0.9373078847787394,0.08001799279993231,4.373397523706609,24.19356709884145,-15.446772051428232,0.5454545454545454,0.7878787878787878,7.797917774951819,False
30,7.889203359937678e-05,0.815653836549218,1.1966341933535654,0.9981294972591611,0.9992066362469151,0.9962017381294025,0.00815653836549218,-0.12822350459312326,2.203675839203785,-2.4601228483900313,0.9850746268656716,1.0,2.9385802945094324,7.613394903414177,10.776337452970594,0.8137279028164732,0.91208792719844,0.934127165041144,0.07613394903414177,1.6604790326320764,22.529855339028924,-19.208897273764773,0.5757575757575758,0.7272727272727273,7.557336433969363,False
