epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_1,train_tolerance_acc_1p5,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_1,val_tolerance_acc_1p5,val_loss,is_best
11,9.982484395882215e-05,1.2912007908322918,2.65410044120694,0.8422042633416098,0.918124417173308,0.9029691482715044,0.06456003954161459,-0.17586955383642397,5.014734117255077,-5.366473224927925,0.7761194029850746,0.7761194029850746,1.7790651392580858,7.064767230640758,9.01213875962704,-1.1304341562240756,0.8001521675265076,0.8227453334893405,0.3532383615320379,6.718198978539669,18.49198399207253,-5.055586034993193,0.2727272727272727,0.2727272727272727,6.60297629143102,False
12,9.96887543897155e-05,1.199926148599653,2.550695115651833,0.8542603715780633,0.9247458972304718,0.919711542873056,0.05999630742998265,-0.1986642168528998,4.785511385637459,-5.182839819343259,0.8059701492537313,0.8059701492537313,1.6677911947022623,6.810962489157012,8.192620153364555,-0.760589127090666,0.5331274299695516,0.48985713801923436,0.3405481244578506,-5.541239680665912,6.286136316179867,-17.36861567751169,0.15151515151515152,0.15151515151515152,6.30715289019575,False
13,9.951396570415405e-05,1.0833355126096242,2.2830407510159993,0.8832416675341831,0.9403115264658719,0.9270525928357438,0.05416677563048121,-0.18768700823855045,4.271926217543133,-4.647300234020235,0.835820895522388,0.835820895522388,1.579974628028585,7.100909153620402,8.542078284699206,-0.9139891475209918,0.7698374091674087,0.7611987502462528,0.35504545768102014,-6.258568554213553,5.135999133874161,-17.653136242301265,0.15151515151515152,0.15151515151515152,6.663119949024133,False
14,9.930061541665266e-05,0.89201671418859,1.8683550290635254,0.9218049309359445,0.9606699281131208,0.9456952592260022,0.0446008357094295,-0.13050824937535754,3.5225227520029,-3.783539250753615,0.8955223880597015,0.8955223880597015,1.4896472660463247,6.166203209848115,7.54358067160081,-0.49268254603058637,0.7912528670129599,0.7239689369493443,0.3083101604924058,-5.334066578836152,5.120901751190566,-15.78903490886287,0.18181818181818182,0.18181818181818182,5.6709109308743715,False
15,9.904887137995989e-05,0.7116235850462272,1.1505671645864242,0.9703459163446001,0.9858225780053753,0.9699987352605127,0.035581179252311364,0.008772894517699284,2.263818982045841,-2.2462731930104423,0.9253731343283582,0.9253731343283582,1.2654511932116836,7.893177639354359,9.92053824708832,-1.5815637140597616,0.7361423045702383,0.7130683159389881,0.394658881967718,7.7760053403449785,19.850435775696766,-4.2984250950068095,0.24242424242424243,0.24242424242424243,7.419696782111435,False
16,9.875893165300025e-05,0.5639113210030456,0.7961845757338242,0.9858000087566667,0.9932558874813788,0.9852609181529667,0.028195566050152283,0.007500143638297693,1.567952671430378,-1.5529523841537825,0.9701492537313433,0.9701492537313433,1.0871270208216426,9.364287004326329,10.967923472144221,-2.155449249005069,0.7698551360343627,0.7429192473211942,0.4682143502163164,-9.145588466615388,2.7206790235897547,-21.011855956820533,0.09090909090909091,0.09090909090909091,8.873038009682087,False
17,9.843102434505193e-05,0.4327950553217931,0.5906980987655724,0.9921838712808592,0.9963550143406099,0.9923219280625816,0.021639752766089655,0.04111895587906909,1.1960787469172005,-1.1138408351590625,0.9850746268656716,0.9850746268656716,0.9859066602009446,9.959188930916063,11.576956014074497,-2.5156136571665684,0.5879715031792162,0.578906826580759,0.49795944654580315,-9.849403272975575,2.0752544002117563,-21.774060946162905,0.09090909090909091,0.09090909090909091,9.46959058774842,False
18,9.806540743628242e-05,0.388305835314651,0.5218623959817625,0.9938993998005675,0.9970519387476722,0.9932220568046005,0.01941529176573255,0.030617230418902724,1.0517056475461684,-0.9904711867083629,1.0,1.0,0.9091868256455037,9.818506477457104,11.436911861523717,-2.4310727367491385,0.7491535768360189,0.7504658310975946,0.4909253238728552,-9.708182961651772,2.141980363046569,-21.558346286350115,0.09090909090909091,0.09090909090909091,9.332626875482424,False
19,9.766236857478335e-05,0.3549441272643075,0.4601931967177208,0.995256040805144,0.9977353099726582,0.9951623343151748,0.017747206363215376,0.017348244563857123,0.9186857724054104,-0.8839892832776962,1.0,1.0,0.8804177495970655,8.11907774029356,10.10432638021232,-1.6781019662314214,0.7629863392952569,0.739900613810634,0.40595388701467805,8.037903988000119,20.038725033057922,-3.962917057057684,0.24242424242424243,0.24242424242424243,7.634695264245525,False
20,9.722222485026419e-05,0.3171972908190827,0.42256706752350665,0.996000074965033,0.998067633177772,0.9958224287259886,0.015859864540954137,0.03462020496823894,0.860067329845474,-0.7908269199089961,1.0,1.0,0.8392028790801319,10.461819465413239,12.09482375282943,-2.8371737497705856,0.6150023564134351,0.5574409882834422,0.5230909732706619,-10.423720143961184,1.5996969246559392,-22.447137212578305,0.09090909090909091,0.09090909090909091,9.979687572428674,False
21,9.674532254458269e-05,0.2705969752660438,0.36109517575528877,0.9970791858130584,0.9985620655530627,0.9963425031102663,0.013529848763302191,0.0199265502282043,0.7265946456483267,-0.686741545191918,1.0,1.0,0.7850215540003421,5.660526658549453,6.790261175372368,-0.20944280271747773,0.8437743738131591,0.8581304263075735,0.28302633292747265,-4.207869825941144,6.237565505291027,-14.653305157173314,0.18181818181818182,0.18181818181818182,5.1924245180806725,False
22,9.623203685930869e-05,0.27924360446075897,0.36160348430432393,0.9970709568479603,0.9985452969331835,0.9970626061038812,0.013962180223037949,0.02261185201246347,0.7299676350886011,-0.684743931063674,1.0,1.0,0.7549660257439115,10.80882443261869,12.398406448441623,-3.0322190336199624,0.8495975294492715,0.8291180042338565,0.5404412216309346,-10.790024134245785,1.1797620830737987,-22.75981035156537,0.09090909090909091,0.09090909090909091,10.321970246295736,False
23,9.568277162053529e-05,0.27113790654424413,0.350104361485843,0.9972542840975464,0.9986353307423135,0.9973026404350864,0.013556895327212206,0.02816098928451538,0.7121420817670948,-0.655820103198064,1.0,1.0,0.7244872858275229,11.207647358829325,12.791340542621649,-3.2918496445562546,0.747467316275335,0.7454347752466609,0.5603823679414662,-11.207647358829325,0.8757222090631736,-23.291016926721824,0.09090909090909091,0.09090909090909091,10.721782458643311,False
24,9.509795896116975e-05,0.2644275458001379,0.3469444115589624,0.997303624640551,0.9986613724569822,0.99668255174614,0.013221377290006895,0.029745423526906255,0.7072526289951527,-0.6477617819413403,1.0,1.0,0.7200599597461188,8.469017693490693,10.445325384545136,-1.8619123128828892,0.7516803060892567,0.7444285640764743,0.4234508846745347,8.430335796240604,20.51803268619976,-3.657361093718551,0.12121212121212122,0.12121212121212122,7.988925859603015,False
25,9.447805898095418e-05,0.22084907364489428,0.2856553751578282,0.9981721297771533,0.9990895260932516,0.9974026547397551,0.011042453682244715,0.017673431937374286,0.5764853576904813,-0.5411384938157328,1.0,1.0,0.705063851199933,11.242424242424242,12.82634599233747,-3.3153723865497637,,,0.5621212121212121,-11.242424242424242,0.8593733002931998,-23.344221785141684,0.09090909090909091,0.09090909090909091,10.852011433815715,False
26,9.382355938448331e-05,0.20990271977524258,0.2748718839549654,0.9983075291594053,0.9991692252863092,0.9972226289913513,0.010495135988762129,0.03433767272465264,0.5688662797746502,-0.500190934325345,1.0,1.0,0.6822355128046292,5.829612060026689,7.023880627693664,-0.2940963746388474,0.7936380688821497,0.7863540295009209,0.2914806030013345,-5.15460442051743,4.197071413771448,-14.506280254806308,0.15151515151515152,0.15151515151515152,5.335212824877464,False
27,9.313497509750425e-05,0.20471434317418,0.273913793413474,0.9983193071140578,0.9991639674052292,0.9975426747662914,0.010235717158709,0.020371780911488318,0.5557559495110961,-0.5150123876881195,1.0,1.0,0.6598814572860946,6.798361373670174,8.632527920132896,-0.9547371182158868,0.7330034024187906,0.7231304276408554,0.3399180686835087,6.348476843400435,17.81361911208239,-5.1166654252815205,0.2727272727272727,0.2727272727272727,6.324014750579513,True
28,9.241284786180008e-05,0.1784170105386136,0.24053461075330107,0.998703968045882,0.9993587542907089,0.9975426747662914,0.00892085052693068,0.012484688812227392,0.48329705342254625,-0.4583276757980914,1.0,1.0,0.6403987852495108,7.821457992900502,9.333559450693206,-1.2851092727953328,0.7745770977436085,0.7122298066304993,0.3910728996450251,-7.505215225797711,3.3700609927245875,-18.380491444320008,0.12121212121212122,0.12121212121212122,7.296665523028133,False
29,9.165774580897601e-05,0.1841951728756748,0.2344807112210524,0.9987683854744456,0.9993913185523624,0.9975426747662914,0.00920975864378374,0.019557877707837235,0.4775385982516861,-0.43842284283601163,1.0,1.0,0.6245182040912002,5.975234840855454,7.154066644369764,-0.34251250463001104,0.5719026273535415,0.48247825610453177,0.2987617420427727,-4.084887808019465,7.426564654032065,-15.596340270070995,0.12121212121212122,0.12121212121212122,5.463920229041215,False
30,9.087026301348339e-05,0.18404232877403942,0.23135419954184694,0.998801010634028,0.9994032355857345,0.9975426747662914,0.00920211643870197,-0.005546610301999904,0.44777728419163093,-0.4588705047956307,1.0,1.0,0.6123357232826859,8.17935862685695,10.17004708970144,-1.713053163877662,0.7924759318244999,0.7796459550330094,0.4089679313428475,8.108494614109848,20.14011276843445,-3.923123540214755,0.24242424242424243,0.24242424242424243,7.6986088404751785,False
31,9.005101902523334e-05,0.17272079346784905,0.22307968250504395,0.998885242013976,0.9994739985365934,0.9975526272525583,0.008636039673392453,0.001521817783811199,0.43874782138388807,-0.43570418581626563,1.0,1.0,0.5934017903769194,11.239838529716838,12.822691329906073,-3.312913544028583,0.37254312294304937,0.6275508079964436,0.561991926485842,-11.239838529716838,0.8563063163621276,-23.335983375795806,0.09090909090909091,0.09090909090909091,10.80065989004768,False
32,8.92006583821675e-05,0.1739632193721942,0.22083061267137086,0.998907606489335,0.9994752104550296,0.9975426747662914,0.00869816096860971,0.03134596436770994,0.4597913393981737,-0.39709941066275384,1.0,1.0,0.5967115138893697,11.173453840342434,12.745419695915729,-3.261089521920823,0.7105178686549801,0.6855234189701706,0.5586726920171217,-11.173453840342434,0.8449830403278078,-23.191890721012676,0.09090909090909091,0.09090909090909091,10.699636567873185,False
33,8.831985010316959e-05,0.14722637765443147,0.18903736369064603,0.9991995100922852,0.9996090891666651,0.9975426747662914,0.007361318882721573,-0.012712113448043369,0.35696242109226833,-0.38238664798835503,1.0,1.0,0.5987304232013759,4.469189145348289,5.2264294756661105,0.2834894894783344,0.7907586431027265,0.8125155199257755,0.22345945726741445,-1.389727209553574,8.485293418797806,-11.264747837904952,0.21212121212121213,0.21212121212121213,4.041641807556152,False
34,8.74092871617167e-05,0.15028639916163772,0.19161211569690237,0.9991775557110092,0.9996063908832583,0.9975426747662914,0.007514319958081886,0.019588655055458867,0.3931807351157988,-0.3540034250048811,1.0,1.0,0.5879964050961964,7.231246283560088,9.196500549737499,-1.218490527783982,0.8149777355037303,0.7979254579580681,0.3615623141780044,6.9459115519668115,18.759678037666873,-4.867854933733251,0.2727272727272727,0.2727272727272727,6.7657104310664264,False
35,8.646968594068435e-05,0.14231394698370747,0.17763280728559458,0.9992931831151707,0.9996532768859279,0.9975426747662914,0.007115697349185374,0.02101955618431319,0.36673373535369264,-0.3246946229850663,1.0,1.0,0.5619930302918847,7.987292781020656,9.95523677670564,-1.5996540870078224,0.796731004349221,0.782329184820174,0.3993646390510328,7.909608205159505,19.758264122727294,-3.9390477124082848,0.24242424242424243,0.24242424242424243,7.502084139862446,False
36,8.550178566873411e-05,0.15457536658244347,0.19606126293860818,0.9991389187184085,0.9996223851675446,0.9975426747662914,0.0077287683291221735,0.03380960937756211,0.4123329018969075,-0.3447136831417833,1.0,1.0,0.5620574371138616,6.292356158747817,7.9666121503423195,-0.6647910219839643,0.8428101492659201,0.8086583771067264,0.31461780793739086,5.668512416608406,16.64011485959245,-5.303090026375639,0.24242424242424243,0.24242424242424243,5.815616258346673,False
37,8.450634783872766e-05,0.13965356394426146,0.17278820033204603,0.9993312116189992,0.9996828341349364,0.9975526272525583,0.006982678197213073,0.009863550538447365,0.347976176933796,-0.32824907585690133,1.0,1.0,0.5543895542621613,7.969712748672023,9.970021057870001,-1.6073811871319563,0.7313259093736418,0.7088757693965435,0.39848563743360116,7.87538395505963,19.858607797674285,-4.107839887555024,0.24242424242424243,0.24242424242424243,7.4913427541502795,False
38,8.348415560862421e-05,0.14552126758134187,0.18368766423301786,0.9992441762399283,0.9996471298776795,0.9975824864987825,0.007276063379067094,-0.0009442332075602972,0.359078831970194,-0.36096729838531466,1.0,1.0,0.5541849058955463,7.892563097404711,9.883599936397438,-1.5623750228418123,0.8288814638113862,0.8291180042338565,0.39462815487023556,7.7866205157655655,19.717546169012113,-4.144305137480983,0.24242424242424243,0.24242424242424243,7.418742576619667,False
39,8.243601318533337e-05,0.1476540930235564,0.18575875776760836,0.9992270362037357,0.999645405872296,0.9975526272525583,0.0073827046511778195,0.012842405198225335,0.37605842754818963,-0.350373617151739,1.0,1.0,0.5432057968716123,8.097679658369584,10.059435567730366,-1.6543586485233677,0.7472892223605102,0.7177639680665262,0.4048839829184792,8.027672680941494,19.90933353190548,-3.8539881700224914,0.24242424242424243,0.24242424242424243,7.6111378994855015,False
40,8.136274519200734e-05,0.13006481795168634,0.1699531857466753,0.999352977808361,0.9997008275386482,0.9975426747662914,0.006503240897584317,0.008407217797948353,0.34110764301307694,-0.32429320741718026,1.0,1.0,0.5313747740503567,9.460032277938092,10.917155218221302,-2.1263050102602414,0.716840229021891,0.7449316696615675,0.4730016138969046,-9.390758701346137,1.521694933026657,-20.303212335718932,0.09090909090909091,0.09090909090909091,8.90816650473033,False
41,8.026519601927112e-05,0.1327315893635821,0.17566318807705456,0.9993087707973604,0.9996892155126237,0.9975526272525583,0.006636579468179105,0.02262156089740013,0.3640545770577747,-0.31881145526297444,1.0,1.0,0.5204896944672314,8.151287021058979,10.138850838637675,-1.6964343072875199,0.8481839138024447,0.8304596191274387,0.4075643510529489,8.07601125312574,20.090401751233596,-3.938379244982116,0.24242424242424243,0.24242424242424243,7.667358124978614,False
42,7.914422916090042e-05,0.13206859177617886,0.17493172495751608,0.9993145153815826,0.9996786522758895,0.9975526272525583,0.006603429588808943,0.011846177168746494,0.3539252892721779,-0.330232934934685,1.0,1.0,0.5288915184006762,7.509629553014582,9.315668223022755,-1.2763571506581495,0.6612011529328047,0.762708067001533,0.3754814776507291,7.386334144707882,18.51246233870776,-3.739794049291997,0.24242424242424243,0.24242424242424243,7.009838513356417,False
43,7.800072653447035e-05,0.13536226571495855,0.1794821284417086,0.999278389275454,0.9996601300742177,0.9976422130359709,0.006768113285747927,-0.008920373311683313,0.3424298486589101,-0.36027059528227673,1.0,1.0,0.516784913148453,5.921691988453721,7.016236646403551,-0.2912812169454684,0.6399999303867063,0.6231801180689746,0.29608459942268606,-4.0593908266587695,7.157037384158023,-15.27581903747556,0.12121212121212122,0.12121212121212122,5.446118423553428,False
44,7.68355877875092e-05,0.12950102606816077,0.1654693452738631,0.9993866679581047,0.9997356528997428,0.9976422130359709,0.006475051303408039,0.011862436337257498,0.3353478740994975,-0.31162300142498256,1.0,1.0,0.5178480340473688,8.166328690268777,10.158983995431322,-1.7071537934135996,0.8199075572341769,0.8026211100856062,0.40831643451343885,8.088863170508182,20.135331298630767,-3.9576049576144037,0.24242424242424243,0.24242424242424243,7.683253847228157,False
45,7.564972958970323e-05,0.12615638882366578,0.15922654203671305,0.9994320743498284,0.9997389384389146,0.9975426747662914,0.006307819441183289,0.026604622157651987,0.3343014369112177,-0.2810921925959138,1.0,1.0,0.5057982103148503,7.888912663315281,9.783758975413594,-1.510867914088684,0.7859808617316886,0.8036273212557928,0.3944456331657641,7.8000836227879375,19.375810297845184,-3.775643052269311,0.24242424242424243,0.24242424242424243,7.4055035688509845,False
46,7.44440849117094e-05,0.13586797687544752,0.1884342085445467,0.9992046101353635,0.999647472556564,0.9976422130359709,0.006793398843772376,0.0026335275884884508,0.3719285049123252,-0.3666614497353483,1.0,1.0,0.5142419564190196,8.473530682650479,10.443584685884392,-1.860958525107411,0.5612418171188138,0.5257453364225606,0.42367653413252393,8.440239299427379,20.495565279577207,-3.615086680722449,0.12121212121212122,0.12121212121212122,7.992961551264079,False
47,7.321960229114314e-05,0.1076941730371162,0.1417540880397106,0.9995498764436135,0.9998070712947328,0.9976422130359709,0.00538470865185581,0.008344805062706791,0.28570098120118614,-0.26901137107577255,1.0,1.0,0.49263520899103647,7.937854131062825,9.89393776274906,-1.5677380973475863,0.5524806119125213,0.5260807401459562,0.39689270655314124,7.875103170221502,19.61430134264588,-3.864095002202875,0.21212121212121213,0.21212121212121213,7.453156252039803,False
48,7.197724508631915e-05,0.12839876315486964,0.17051200277485346,0.9993487159118329,0.9997377779523283,0.9975824864987825,0.006419938157743482,0.035319835837207623,0.36227493328130644,-0.29163526160689124,1.0,1.0,0.4934806844191765,6.54547610427394,8.34924344667871,-0.8285490947501482,0.7437239436810198,0.7462732845551499,0.32727380521369703,5.7275942022150215,17.634417685832894,-6.179229281402851,0.21212121212121213,0.21212121212121213,6.082474186482153,False
49,7.071799071833184e-05,0.11597771786931735,0.15112132900561848,0.9994884217342411,0.999775659649844,0.9976422130359709,0.005798885893465867,0.020436490649607644,0.31391339737659973,-0.2730404160773845,1.0,1.0,0.4865423482745441,6.176725947495663,7.484545504935837,-0.46941085175428143,0.7538102631915051,0.7454347752466609,0.30883629737478313,-5.38705397013462,4.797040948738614,-15.571148889007853,0.15151515151515152,0.15151515151515152,5.620163273570514,False
50,6.944282990207198e-05,0.12020869397405368,0.1637598272977971,0.9993992755615216,0.9997468599113525,0.9975824864987825,0.006010434698702684,0.008513119683336855,0.32904838101849165,-0.31202214165181796,1.0,1.0,0.4868680397076393,8.429982618852096,10.373557328832613,-1.8227199925771789,0.7438265043858122,0.7149130364176638,0.42149913094260477,8.399253845214844,20.331650541418156,-3.5331428509884706,0.12121212121212122,0.12121212121212122,7.944623190631168,False
51,6.815276586678452e-05,0.1339477861105506,0.16887303168769147,0.999361176098165,0.999744479322925,0.9976422130359709,0.00669738930552753,0.03207370950214898,0.35704016082753315,-0.29289274182323516,1.0,1.0,0.47801820431182634,7.484720230102539,9.424641325157644,-1.3299255230144906,0.7653164049661324,0.7925589983837389,0.374236011505127,7.312097665035363,18.96661627505052,-4.342420944979795,0.24242424242424243,0.24242424242424243,7.013331997074713,False
52,6.68488135667808e-05,0.11710803099532625,0.15105763997375676,0.9994888528455735,0.999798819370035,0.9976422130359709,0.005855401549766313,0.025625221764863426,0.3174070098409979,-0.26615656631127105,1.0,1.0,0.47505574511058296,6.889614596511379,8.656178001408737,-0.9654623701167511,0.7310831329520595,0.8073167622131442,0.34448072982556893,6.586251836834532,17.595574512139354,-4.423070838470289,0.24242424242424243,0.24242424242424243,6.38170889351103,False
