epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
44,7.68355877875092e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.026275451864296598,0.696969696969697,0.5621693121693121,0.6206896551724137,0.8223896663078579,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,0.6666666666666666,0.4,0.5,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.4689807612186702,False
45,7.564972958970323e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.019289953242153376,0.7575757575757576,0.6272069061542745,0.6993166287015945,0.8574514038876889,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,0.8,0.8,0.8,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.3485539687315891,False
46,7.44440849117094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.01583435036235058,0.696969696969697,0.5621693121693121,0.6206896551724137,0.8223896663078579,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,0.6666666666666666,0.4,0.5,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.4736866913867569,False
47,7.321960229114314e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.014404637344987757,0.6666666666666666,0.5364468864468864,0.5817972350230415,0.8023952095808383,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,0.6666666666666666,0.4,0.5,5,0.6666666666666666,0.2857142857142857,0.4,7,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,1,0.4280486526547148,False
48,7.197724508631915e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.017022456961975838,0.7575757575757576,0.6356725146198831,0.6993166287015945,0.8595744680851064,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4,0.8,0.5333333333333333,5,0.0,0.0,0.0,1,0.47393693776020424,False
49,7.071799071833184e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.015057151237808502,0.7575757575757576,0.6272069061542745,0.6993166287015945,0.8574514038876889,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,0.8,0.8,0.8,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.38080784399335793,False
50,6.944282990207198e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.01438718046819263,0.6666666666666666,0.5364468864468864,0.5817972350230415,0.8023952095808383,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,0.6666666666666666,0.4,0.5,5,0.6666666666666666,0.2857142857142857,0.4,7,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,1,0.45214475916282304,False
51,6.815276586678452e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.009572380810364413,0.7272727272727273,0.597089947089947,0.660183066361556,0.8398921832884096,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,0.75,0.6,0.6666666666666666,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.45832663970107784,False
52,6.68488135667808e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.009437432059837478,0.696969696969697,0.5670995670995671,0.6189376443418013,0.8182819383259912,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,0.6666666666666666,0.4,0.5,5,0.75,0.42857142857142855,0.5454545454545454,7,0.42857142857142855,0.6,0.5,5,0.0,0.0,0.0,1,0.5078302636923241,False
53,6.553199888292595e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.008750454900063463,0.7272727272727273,0.6014844804318489,0.6609589041095891,0.837793555434189,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,0.8,0.8,0.8,5,0.6666666666666666,0.2857142857142857,0.4,7,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,1,0.46266170451080224,False
54,6.420335781553006e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.010689437046730473,0.7878787878787878,0.6679476468950153,0.7363013698630136,0.8757396449704142,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.40721640563855854,False
55,6.286393566927776e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.009596428919475831,0.7272727272727273,0.597089947089947,0.660183066361556,0.8398921832884096,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,0.75,0.6,0.6666666666666666,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.439938092810439,False
56,6.151478623083759e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.010190298317222676,0.7878787878787878,0.6679476468950153,0.7363013698630136,0.8757396449704142,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.42327939007660426,False
57,6.015697093979839e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.007784286498634228,0.696969696969697,0.6335978835978836,0.6241457858769932,0.828125,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,0.6666666666666666,0.4,0.5,5,1.0,0.2857142857142857,0.4444444444444444,7,0.42857142857142855,0.6,0.5,5,0.3333333333333333,1.0,0.5,1,0.6303778845858816,False
58,5.879155805358448e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.008271331795658083,0.696969696969697,0.5621693121693121,0.6206896551724137,0.8223896663078579,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,0.6666666666666666,0.4,0.5,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.5831153557095144,False
59,5.741962180700726e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.00723724801757081,0.7575757575757576,0.6405417194890879,0.6979405034324943,0.8563656147986942,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,0.75,0.42857142857142855,0.5454545454545454,7,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,1,0.48647602221727454,False
60,5.6042241567113755e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.00786778081756662,0.7575757575757576,0.6369047619047619,0.6972477064220184,0.8582169709989258,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,1.0,0.6,0.75,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.5308727416351942,False
61,5.4660500983997785e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.007117147775498956,0.8181818181818182,0.7863847653321338,0.775,0.8952380952380953,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,1.0,0.42857142857142855,0.6,7,0.5,0.8,0.6153846153846154,5,0.5,1.0,0.6666666666666666,1,0.4567087998366397,True
62,5.327548713824102e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.007473809015155255,0.7878787878787878,0.6679476468950153,0.7363013698630136,0.8757396449704142,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.5065955838617957,False
63,5.1888289685655545e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.007148633718424574,0.696969696969697,0.5670995670995671,0.6189376443418013,0.8182819383259912,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,0.6666666666666666,0.4,0.5,5,0.75,0.42857142857142855,0.5454545454545454,7,0.42857142857142855,0.6,0.5,5,0.0,0.0,0.0,1,0.6464480710387035,False
64,5.050000000000003e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.005208045074632808,0.7878787878787878,0.6679476468950153,0.7363013698630136,0.8757396449704142,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.5116022287628775,False
65,4.911171031434452e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0053784880476982905,0.7878787878787878,0.6679476468950153,0.7363013698630136,0.8757396449704142,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.5322568802306613,False
66,4.7724512861759035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.005552784623421812,0.7272727272727273,0.597089947089947,0.660183066361556,0.8398921832884096,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,0.75,0.6,0.6666666666666666,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.563159527331792,False
67,4.633949901600227e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.004275394417388962,0.696969696969697,0.5621693121693121,0.6206896551724137,0.8223896663078579,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,0.6666666666666666,0.4,0.5,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.6039124383079814,False
68,4.4957758432886295e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0038564971782816156,0.7272727272727273,0.597089947089947,0.660183066361556,0.8398921832884096,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,0.75,0.6,0.6666666666666666,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.6101413391719652,False
69,4.3580378192992805e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.004192935956082543,0.696969696969697,0.5713675213675213,0.6215596330275229,0.8200654307524536,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,0.75,0.6,0.6666666666666666,5,0.6666666666666666,0.2857142857142857,0.4,7,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,1,0.6505560481099518,False
70,4.220844194641557e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.003927416326399934,0.7575757575757576,0.6272069061542745,0.6993166287015945,0.8574514038876889,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,0.8,0.8,0.8,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.5867366658769306,False
71,4.0843029060201675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0035159816994130223,0.7575757575757576,0.6212509712509712,0.6951501154734411,0.8518518518518519,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,0.75,0.6,0.6666666666666666,5,0.75,0.42857142857142855,0.5454545454545454,7,0.5,0.8,0.6153846153846154,5,0.0,0.0,0.0,1,0.5786613869601908,False
72,3.948521376916246e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.004175323486387201,0.7878787878787878,0.6679476468950153,0.7363013698630136,0.8757396449704142,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.5875590105037135,False
73,3.813606433072229e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.003675654973967675,0.7272727272727273,0.597089947089947,0.660183066361556,0.8398921832884096,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,0.75,0.6,0.6666666666666666,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.5772404302542451,False
74,3.6796642184469974e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.003578093856157832,0.7575757575757576,0.6369047619047619,0.6972477064220184,0.8582169709989258,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,1.0,0.6,0.75,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.6642718116388703,False
75,3.5468001117074085e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.004742436932439833,0.7575757575757576,0.6272069061542745,0.6993166287015945,0.8574514038876889,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,0.8,0.8,0.8,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.6105606595905915,False
76,3.415118643321924e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0034174339727189307,0.7575757575757576,0.6369047619047619,0.6972477064220184,0.8582169709989258,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,1.0,0.6,0.75,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.7012599282792181,False
77,3.284723413321552e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.002674271624948857,0.696969696969697,0.5621693121693121,0.6206896551724137,0.8223896663078579,1.0,1.0,1.0,6,0.75,1.0,0.8571428571428571,9,0.6666666666666666,0.4,0.5,5,1.0,0.2857142857142857,0.4444444444444444,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.7803697525284912,False
78,3.155717009792807e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.002916114826585903,0.7575757575757576,0.6369047619047619,0.6972477064220184,0.8582169709989258,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,1.0,0.6,0.75,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.6684082670834676,False
79,3.0282009281668207e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0029829984593358057,0.7878787878787878,0.6679476468950153,0.7363013698630136,0.8757396449704142,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.5582274074772746,False
80,2.9022754913680884e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0024287502877779112,0.7575757575757576,0.6405417194890879,0.6979405034324943,0.8563656147986942,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,0.75,0.42857142857142855,0.5454545454545454,7,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,1,0.631536020737792,False
81,2.7780397708856907e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.004795939617798101,0.7272727272727273,0.6014844804318489,0.6609589041095891,0.837793555434189,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,0.8,0.8,0.8,5,0.6666666666666666,0.2857142857142857,0.4,7,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,1,0.6843956956442397,False
82,2.655591508829064e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.002611775756440014,0.7878787878787878,0.6679476468950153,0.7363013698630136,0.8757396449704142,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.7015237074541589,False
83,2.5350270410296815e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0029638497274865937,0.7575757575757576,0.6369047619047619,0.6972477064220184,0.8582169709989258,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,1.0,0.6,0.75,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.7559062146787988,False
84,2.4164412212490857e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0029293040879837017,0.696969696969697,0.5713675213675213,0.6215596330275229,0.8200654307524536,1.0,1.0,1.0,6,0.8181818181818182,1.0,0.9,9,0.75,0.6,0.6666666666666666,5,0.6666666666666666,0.2857142857142857,0.4,7,0.375,0.6,0.46153846153846156,5,0.0,0.0,0.0,1,0.7839348804913836,False
85,2.29992734655297e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0033687950270693515,0.7878787878787878,0.6679476468950153,0.7363013698630136,0.8757396449704142,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.6628018683587282,False
86,2.1855770839099626e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.003361034802121628,0.7878787878787878,0.6679476468950153,0.7363013698630136,0.8757396449704142,1.0,1.0,1.0,6,0.9,1.0,0.9473684210526315,9,1.0,0.8,0.8888888888888888,5,1.0,0.42857142857142855,0.6,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,0.6349548229593052,False
