epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
45,4.834084032541588e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.008246049810020225,0.5454545454545454,0.38640248640248637,0.4148936170212766,0.6534422403733955,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.6,0.75,0.6666666666666666,8,0.0,0.0,0.0,5,0.5,0.875,0.6363636363636364,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,1.3912000457814429,False
46,4.618579073399094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.005817931801873023,0.48484848484848486,0.3525641025641026,0.3368794326241136,0.5764294049008167,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5,0.75,0.6,8,0.0,0.0,0.0,5,0.4166666666666667,0.625,0.5,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,1.4102672831190048,False
47,4.4038953485107466e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.006000686652173024,0.45454545454545453,0.28719233982391873,0.2970414201183432,0.5699052132701422,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5454545454545454,0.75,0.631578947368421,8,0.0,0.0,0.0,5,0.38461538461538464,0.625,0.47619047619047616,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.4858514429383143,False
48,4.190441520548696e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.006197712785536562,0.6060606060606061,0.41652682430714466,0.48989298454221164,0.6890459363957597,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6363636363636364,0.875,0.7368421052631579,8,0.0,0.0,0.0,5,0.5333333333333333,1.0,0.6956521739130435,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,1.5357707288076237,False
49,3.978623911006393e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.005018654973037652,0.45454545454545453,0.281929181929182,0.29453681710213775,0.5516834022445363,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5,0.75,0.6,8,0.0,0.0,0.0,5,0.38461538461538464,0.625,0.47619047619047616,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.4917824358667888,False
50,3.768845726742523e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.004133145205690456,0.5757575757575758,0.39628390932738755,0.45195729537366547,0.6736474694589878,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.6,0.75,0.6666666666666666,8,0.0,0.0,0.0,5,0.5333333333333333,1.0,0.6956521739130435,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,1.5181673191955802,False
51,3.5615062924538495e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.0037229135199866965,0.48484848484848486,0.30714285714285716,0.3345195729537367,0.5842831433713258,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.5833333333333334,0.875,0.7,8,0.0,0.0,0.0,5,0.38461538461538464,0.625,0.47619047619047616,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.723513694345743,False
52,3.357000290537942e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.003491111372166605,0.45454545454545453,0.281929181929182,0.29453681710213775,0.5516834022445363,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5,0.75,0.6,8,0.0,0.0,0.0,5,0.38461538461538464,0.625,0.47619047619047616,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.5680553934897878,False
53,3.155717009792806e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.0034292066440250336,0.48484848484848486,0.30158730158730157,0.3321428571428571,0.5657894736842106,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.5384615384615384,0.875,0.6666666666666666,8,0.0,0.0,0.0,5,0.38461538461538464,0.625,0.47619047619047616,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.7773403335203337,False
54,2.9580396043835393e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.003272276903752849,0.48484848484848486,0.3525641025641026,0.3368794326241136,0.5764294049008167,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.5,0.75,0.6,8,0.0,0.0,0.0,5,0.4166666666666667,0.625,0.5,8,1.0,0.25,0.4,4,0.0,0.0,0.0,2,1.6200123287223496,False
55,2.7643443644865818e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.0036486998858945028,0.48484848484848486,0.30158730158730157,0.3321428571428571,0.5657894736842106,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.5384615384615384,0.875,0.6666666666666666,8,0.0,0.0,0.0,5,0.38461538461538464,0.625,0.47619047619047616,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.8351308123037486,False
56,2.575000000000002e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,19,1.0,1.0,1.0,8,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,3,0.003115971541595159,0.5454545454545454,0.32478632478632474,0.4100119189511323,0.6501766784452296,0.5714285714285714,0.6666666666666666,0.6153846153846154,6,0.6,0.75,0.6666666666666666,8,0.0,0.0,0.0,5,0.5,1.0,0.6666666666666666,8,0.0,0.0,0.0,4,0.0,0.0,0.0,2,1.8276485191591039,False
