epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
46,7.44440849117094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.024249215076552397,0.30303030303030304,0.1597222222222222,0.08333333333333326,0.18641010222489474,0.5,0.8333333333333334,0.625,6,0.23809523809523808,0.5555555555555556,0.3333333333333333,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,3.4025660952233303,False
47,7.321960229114314e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.021111441297984836,0.09090909090909091,0.0673076923076923,-0.05095541401273884,0.046881540393470256,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.09523809523809523,0.4,0.15384615384615385,5,0.14285714285714285,1.0,0.25,1,4.984928471321885,False
48,7.197724508631915e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.017009492360972867,0.5757575757575758,0.4336219336219336,0.46403712296983746,0.6896551724137931,0.0,0.0,0.0,6,0.5384615384615384,0.7777777777777778,0.6363636363636364,9,0.4444444444444444,0.8,0.5714285714285714,5,0.8,0.5714285714285714,0.6666666666666666,7,0.6666666666666666,0.8,0.7272727272727273,5,0.0,0.0,0.0,1,2.1320186604564597,True
49,7.071799071833184e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.017406480630109116,0.06060606060606061,0.04482758620689655,-0.06562500000000004,0.018779342723004633,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.041666666666666664,0.2,0.06896551724137931,5,0.1111111111111111,1.0,0.2,1,5.407902328274213,False
50,6.944282990207198e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.018627396927896275,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,1,4.322815667533826,False
51,6.815276586678452e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.014060659042851472,0.030303030303030304,0.0196078431372549,-0.07975460122699363,0.035232383808096124,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0625,1.0,0.11764705882352941,1,5.555560230688108,False
52,6.68488135667808e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.015456671303888754,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,1,5.835644412585451,False
53,6.553199888292595e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.015524365958660396,0.18181818181818182,0.10053981106612686,-0.005643340857787615,0.12140575079872207,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.05263157894736842,0.14285714285714285,0.07692307692307693,7,0.35714285714285715,1.0,0.5263157894736842,5,0.0,0.0,0.0,1,6.045939197265045,False
54,6.420335781553006e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.011886533154452691,0.09090909090909091,0.06317204301075269,-0.03991596638655448,0.020850040096231037,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.07692307692307693,0.4,0.12903225806451613,5,0.14285714285714285,1.0,0.25,1,4.66145878839824,False
55,6.286393566927776e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.011251628105945663,0.15151515151515152,0.08333333333333333,-0.04054054054054057,0.11374407582938395,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.3333333333333333,1.0,0.5,5,0.0,0.0,0.0,1,6.3121201592830385,False
56,6.151478623083759e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.012645484702036119,0.30303030303030304,0.31367521367521367,0.1713973799126639,0.4157624214734438,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.13333333333333333,0.4,0.2,5,0.375,0.42857142857142855,0.4,7,0.5,0.8,0.6153846153846154,5,0.5,1.0,0.6666666666666666,1,4.447391304093668,False
57,6.015697093979839e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.01094833325156803,0.5151515151515151,0.5585016835016835,0.38389731621936984,0.6694166175604006,0.3333333333333333,0.16666666666666666,0.2222222222222222,6,0.4666666666666667,0.7777777777777778,0.5833333333333334,9,0.2,0.2,0.2,5,0.75,0.42857142857142855,0.5454545454545454,7,0.8,0.8,0.8,5,1.0,1.0,1.0,1,1.4250825374519496,False
58,5.879155805358448e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.009554036218349807,0.18181818181818182,0.05128205128205129,0.0,0.0,0.18181818181818182,1.0,0.3076923076923077,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,4.274536571740126,False
59,5.741962180700726e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.008535999528465987,0.3333333333333333,0.350494534705061,0.20219780219780237,0.472,0.0,0.0,0.0,6,0.5,0.1111111111111111,0.18181818181818182,9,0.14285714285714285,0.4,0.21052631578947367,5,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,0.5,0.8,0.6153846153846154,5,0.5,1.0,0.6666666666666666,1,4.008545239924272,False
60,5.6042241567113755e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.008529529311179892,0.21212121212121213,0.1111111111111111,0.04878048780487809,0.22047244094488194,0.0,0.0,0.0,6,0.3333333333333333,0.1111111111111111,0.16666666666666666,9,0.2,1.0,0.3333333333333333,5,0.2,0.14285714285714285,0.16666666666666666,7,0.0,0.0,0.0,5,0.0,0.0,0.0,1,4.526764457322059,False
61,5.4660500983997785e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.009065146214822168,0.3939393939393939,0.26411136536994656,0.2666666666666667,0.41420118343195267,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.2222222222222222,0.8,0.34782608695652173,5,0.5833333333333334,1.0,0.7368421052631579,7,0.6666666666666666,0.4,0.5,5,0.0,0.0,0.0,1,5.031888855722876,False
62,5.327548713824102e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.014529869407276387,0.15151515151515152,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.15151515151515152,1.0,0.2631578947368421,5,0.0,0.0,0.0,1,6.071508098044319,False
63,5.1888289685655545e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.009828511109217695,0.42424242424242425,0.29830130882762457,0.27764976958525345,0.5364548494983278,0.0,0.0,0.0,6,0.5,0.5555555555555556,0.5263157894736842,9,0.3076923076923077,0.8,0.4444444444444444,5,0.5,0.5714285714285714,0.5333333333333333,7,0.5,0.2,0.2857142857142857,5,0.0,0.0,0.0,1,3.5914121805089043,False
64,5.050000000000003e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.0070653162300656205,0.24242424242424243,0.11538461538461538,0.04069767441860472,0.03364485981308418,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.21875,1.0,0.358974358974359,7,1.0,0.2,0.3333333333333333,5,0.0,0.0,0.0,1,6.836309417191954,False
65,4.911171031434452e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.00764212588147163,0.5757575757575758,0.570642883686362,0.4627906976744186,0.6879432624113475,0.0,0.0,0.0,6,0.5714285714285714,0.8888888888888888,0.6956521739130435,9,0.6,0.6,0.6,5,0.5,0.42857142857142855,0.46153846153846156,7,0.5714285714285714,0.8,0.6666666666666666,5,1.0,1.0,1.0,1,2.4244895524088252,False
66,4.7724512861759035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.007235255678629141,0.42424242424242425,0.2634310134310134,0.25357142857142856,0.5395348837209302,0.0,0.0,0.0,6,0.5,1.0,0.6666666666666666,9,0.14285714285714285,0.2,0.16666666666666666,5,0.5,0.42857142857142855,0.46153846153846156,7,0.5,0.2,0.2857142857142857,5,0.0,0.0,0.0,1,3.1175099130745183,False
67,4.633949901600227e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.007037651087522312,0.18181818181818182,0.10053981106612686,-0.005643340857787615,0.12140575079872207,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.05263157894736842,0.14285714285714285,0.07692307692307693,7,0.35714285714285715,1.0,0.5263157894736842,5,0.0,0.0,0.0,1,7.253505571116848,False
68,4.4957758432886295e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.004954689015363302,0.30303030303030304,0.21212121212121213,0.165934065934066,0.4014510278113663,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.17647058823529413,0.6,0.2727272727272727,5,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,0.4444444444444444,0.8,0.5714285714285714,5,0.0,0.0,0.0,1,5.428502961993456,False
69,4.3580378192992805e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.00493257686108309,0.21212121212121213,0.11728395061728396,0.02941176470588236,0.12924071082390953,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.1,0.2857142857142857,0.14814814814814814,7,0.38461538461538464,1.0,0.5555555555555556,5,0.0,0.0,0.0,1,7.486666644591786,False
70,4.220844194641557e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.004825236568741723,0.30303030303030304,0.259018759018759,0.16409691629955947,0.46723646723646717,0.5,0.6666666666666666,0.5714285714285714,6,0.0,0.0,0.0,9,0.0,0.0,0.0,5,0.21428571428571427,0.42857142857142855,0.2857142857142857,7,0.3333333333333333,0.4,0.36363636363636365,5,0.2,1.0,0.3333333333333333,1,3.06613523186336,False
71,4.0843029060201675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.004755977591206041,0.24242424242424243,0.16299019607843138,0.08738938053097334,0.3327556325823222,0.0,0.0,0.0,6,0.0,0.0,0.0,9,0.08333333333333333,0.2,0.11764705882352941,5,0.2,0.2857142857142857,0.23529411764705882,7,0.45454545454545453,1.0,0.625,5,0.0,0.0,0.0,1,6.196020867639668,False
72,3.948521376916246e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.004200276828530842,0.5757575757575758,0.5274301721670143,0.4732041049030786,0.7616099071207431,0.7142857142857143,0.8333333333333334,0.7692307692307693,6,0.7,0.7777777777777778,0.7368421052631579,9,1.0,0.2,0.3333333333333333,5,0.5,0.42857142857142855,0.46153846153846156,7,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,1.0,0.5,1,1.2526179303444123,False
73,3.813606433072229e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,18,1.0,1.0,1.0,8,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,4,0.005502724231424074,0.5757575757575758,0.41545454545454547,0.4577464788732394,0.6900438321853475,0.0,0.0,0.0,6,0.5625,1.0,0.72,9,0.42857142857142855,0.6,0.5,5,0.75,0.42857142857142855,0.5454545454545454,7,0.6666666666666666,0.8,0.7272727272727273,5,0.0,0.0,0.0,1,2.845405737054314,False
