epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_loss,is_best
51,6.815276586678452e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0016611839338579696,0.3235294117647059,0.3205330617095323,0.15732758620689657,0.5046826222684704,0.5,0.2727272727272727,0.35294117647058826,11,0.18181818181818182,0.3333333333333333,0.23529411764705882,6,0.3333333333333333,0.4,0.36363636363636365,5,0.3333333333333333,0.16666666666666666,0.2222222222222222,6,0.375,0.5,0.42857142857142855,6,2.1998299951424714,False
52,6.68488135667808e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0008847441604523214,0.47058823529411764,0.32232277526395176,0.3162011173184358,0.6098360655737705,0.7692307692307693,0.9090909090909091,0.8333333333333334,11,0.0,0.0,0.0,6,0.25,0.4,0.3076923076923077,5,0.36363636363636365,0.6666666666666666,0.47058823529411764,6,0.0,0.0,0.0,6,2.1333694798786667,False
53,6.553199888292595e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0016694695693855244,0.47058823529411764,0.24805194805194802,0.3076923076923077,0.5,0.6470588235294118,1.0,0.7857142857142857,11,0.0,0.0,0.0,6,0.29411764705882354,1.0,0.45454545454545453,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.5949868428877845,False
54,6.420335781553006e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.002429971123858581,0.4411764705882353,0.3091575091575091,0.28460686600221474,0.5991425509110397,0.7,0.6363636363636364,0.6666666666666666,11,0.2857142857142857,0.3333333333333333,0.3076923076923077,6,0.0,0.0,0.0,5,0.4,1.0,0.5714285714285714,6,0.0,0.0,0.0,6,2.7922565459985105,False
55,6.286393566927776e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0009123564458356916,0.4117647058823529,0.27888888888888885,0.2368125701459034,0.5641025641025641,0.6923076923076923,0.8181818181818182,0.75,11,0.25,0.16666666666666666,0.2,6,0.0,0.0,0.0,5,0.3333333333333333,0.6666666666666666,0.4444444444444444,6,0.0,0.0,0.0,6,2.2985152700974996,False
56,6.151478623083759e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.000825738431100917,0.3235294117647059,0.24666666666666667,0.1785714285714286,0.48692152917505027,0.0,0.0,0.0,11,0.3333333333333333,1.0,0.5,6,0.0,0.0,0.0,5,0.5,0.3333333333333333,0.4,6,0.25,0.5,0.3333333333333333,6,4.0241770511598105,False
57,6.015697093979839e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0010729145325912572,0.3235294117647059,0.09777777777777777,0.0,0.0,0.3235294117647059,1.0,0.4888888888888889,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,3.5932497011820757,False
58,5.879155805358448e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0007816497910949472,0.5,0.4271212121212121,0.35777777777777775,0.6112266112266113,0.7272727272727273,0.7272727272727273,0.7272727272727273,11,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,0.3333333333333333,0.2,0.25,5,0.5,0.8333333333333334,0.625,6,0.25,0.16666666666666666,0.2,6,2.4033687199108837,False
59,5.741962180700726e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.001623087971308974,0.3235294117647059,0.09777777777777777,0.0,0.0,0.3235294117647059,1.0,0.4888888888888889,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,3.825447262371245,False
60,5.6042241567113755e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0005953360887140276,0.47058823529411764,0.2682261208576998,0.30925507900677207,0.5811870100783875,0.6875,1.0,0.8148148148148148,11,0.0,0.0,0.0,6,0.35714285714285715,1.0,0.5263157894736842,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.3085514139553447,False
61,5.4660500983997785e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0006404631480990881,0.29411764705882354,0.21000000000000002,0.1428571428571429,0.4734513274336283,0.0,0.0,0.0,11,0.21428571428571427,0.5,0.3,6,0.0,0.0,0.0,5,0.3333333333333333,1.0,0.5,6,0.5,0.16666666666666666,0.25,6,5.328173910279449,False
62,5.327548713824102e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0006083689519128353,0.29411764705882354,0.18,0.1428571428571429,0.42250530785562634,0.0,0.0,0.0,11,0.25,1.0,0.4,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.4,0.6666666666666666,0.5,6,4.664836061978806,False
63,5.1888289685655545e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0012507059347681758,0.47058823529411764,0.24805194805194802,0.3076923076923077,0.5,0.6470588235294118,1.0,0.7857142857142857,11,0.0,0.0,0.0,6,0.29411764705882354,1.0,0.45454545454545453,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.5281805597299534,False
64,5.050000000000003e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.001050657920164998,0.47058823529411764,0.34259259259259256,0.3069082672706681,0.5750000000000001,0.625,0.9090909090909091,0.7407407407407407,11,0.3333333333333333,0.16666666666666666,0.2222222222222222,6,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,6,0.5,0.16666666666666666,0.25,6,2.1183945697638253,False
65,4.911171031434452e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.00044164377789208877,0.5,0.3718954248366013,0.3534675615212528,0.6284153005464481,0.7692307692307693,0.9090909090909091,0.8333333333333334,11,0.3333333333333333,0.16666666666666666,0.2222222222222222,6,0.2857142857142857,0.4,0.3333333333333333,5,0.36363636363636365,0.6666666666666666,0.47058823529411764,6,0.0,0.0,0.0,6,2.6315327374722304,False
66,4.7724512861759035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.000671234905706969,0.47058823529411764,0.2561872909698997,0.3162011173184358,0.51539338654504,0.7333333333333333,1.0,0.8461538461538461,11,0.0,0.0,0.0,6,0.2777777777777778,1.0,0.43478260869565216,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.747546903437714,False
67,4.633949901600227e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0006457242560634658,0.29411764705882354,0.2306766917293233,0.129135538954109,0.4357601713062098,0.3333333333333333,0.09090909090909091,0.14285714285714285,11,0.15384615384615385,0.3333333333333333,0.21052631578947367,6,0.0,0.0,0.0,5,0.42857142857142855,1.0,0.6,6,0.25,0.16666666666666666,0.2,6,3.871830391051583,False
68,4.4957758432886295e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0011499567002112708,0.47058823529411764,0.2499194847020934,0.31235955056179776,0.4965831435079727,0.6875,1.0,0.8148148148148148,11,0.0,0.0,0.0,6,0.2777777777777778,1.0,0.43478260869565216,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.9956298429135075,False
69,4.3580378192992805e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.002180689948854155,0.3235294117647059,0.09777777777777777,0.0,0.0,0.3235294117647059,1.0,0.4888888888888889,11,0.0,0.0,0.0,6,0.0,0.0,0.0,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,4.2345090949863495,False
70,4.220844194641557e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.0002961801665316505,0.29411764705882354,0.24582668793195106,0.1392405063291139,0.4787339268051434,0.0,0.0,0.0,11,0.25,0.6666666666666666,0.36363636363636365,6,0.0,0.0,0.0,5,0.6666666666666666,0.3333333333333333,0.4444444444444444,6,0.3076923076923077,0.6666666666666666,0.42105263157894735,6,4.4687875889613595,False
71,4.0843029060201675e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.00045894719250182706,0.47058823529411764,0.29307752138968113,0.3013698630136986,0.5309050772626932,0.6111111111111112,1.0,0.7586206896551724,11,0.0,0.0,0.0,6,0.2857142857142857,0.8,0.42105263157894735,5,0.0,0.0,0.0,6,1.0,0.16666666666666666,0.2857142857142857,6,2.3975576017232068,False
72,3.948521376916246e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.002074754270644476,0.5,0.3169090909090909,0.35706340378198,0.5510907003444316,0.7857142857142857,1.0,0.88,11,0.5,0.16666666666666666,0.25,6,0.29411764705882354,1.0,0.45454545454545453,5,0.0,0.0,0.0,6,0.0,0.0,0.0,6,2.6675605436411107,False
73,3.813606433072229e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,16,1.0,1.0,1.0,9,1.0,1.0,1.0,15,1.0,1.0,1.0,11,0.00038774578933677703,0.4117647058823529,0.4036314562630352,0.2592592592592593,0.5582120582120582,0.625,0.45454545454545453,0.5263157894736842,11,0.2222222222222222,0.3333333333333333,0.26666666666666666,6,0.3333333333333333,0.4,0.36363636363636365,5,0.5,0.3333333333333333,0.4,6,0.42857142857142855,0.5,0.46153846153846156,6,2.935477753034023,False
