epoch,lr,train_mae,train_rmse,train_r2,train_pearson_r,train_spearman_r,train_nmae,train_ba_mean_diff,train_ba_loa_upper,train_ba_loa_lower,train_rounded_acc_5,train_tolerance_acc_10,train_loss,val_mae,val_rmse,val_r2,val_pearson_r,val_spearman_r,val_nmae,val_ba_mean_diff,val_ba_loa_upper,val_ba_loa_lower,val_rounded_acc_5,val_tolerance_acc_10,val_loss,is_best
24,9.509795896116975e-05,2.655741446053804,3.9309502289426996,0.9778782293847857,0.9889693716479157,0.9829984606737953,0.02655741446053804,-0.2952543692802315,7.387644264770776,-7.978153003331238,0.8805970149253731,0.9552238805970149,4.276155500269648,45.55984115600586,52.79170468902595,-2.6679355017595796,0.2892134778188057,0.41611648010197794,0.4555984115600586,45.05830233024828,98.9748163672567,-8.858211706760123,0.0,0.030303030303030304,45.012080155960234,False
25,9.447805898095418e-05,2.6910166099889956,3.963205625892782,0.9775136997152652,0.9887322478355564,0.98313840635552,0.026910166099889957,-0.18015712766505,7.579696059002407,-7.940010314332506,0.8955223880597015,0.9701492537313433,4.2248854857772145,24.051397901592832,31.696940185608188,-0.32228477966382574,0.49105462737519867,0.8962251081101374,0.24051397901592833,19.216779015280984,68.62322106973892,-30.18966303917695,0.3333333333333333,0.45454545454545453,23.678913706962508,True
26,9.382355938448331e-05,2.4141136283305156,3.614679814197101,0.9812947092914384,0.9906445744497979,0.9849577002179397,0.024141136283305154,-0.16504220820184964,6.912341446234382,-7.242425862638081,0.8955223880597015,0.9701492537313433,4.059033709853443,34.00896164865205,41.066002673714415,-1.2195001593171466,0.8379689319917121,0.8997430010578596,0.3400896164865205,33.114531661524914,80.71648672412047,-14.48742340107065,0.06060606060606061,0.15151515151515152,33.306904980630584,False
27,9.313497509750425e-05,2.24655161330949,3.5007050772224693,0.9824557081437556,0.9911968898264192,0.9854375139838525,0.0224655161330949,-0.07101993418451566,6.788949883608176,-6.930989751977206,0.9253731343283582,0.9850746268656716,3.963641037158112,47.96404485991507,54.97567450441556,-2.977694742686039,0.1933187835883482,0.40640039481779316,0.4796404485991507,47.60601679484049,101.49682012304768,-6.284786533366692,0.0,0.030303030303030304,47.32703884779805,False
28,9.241284786180008e-05,2.2148328254471963,3.515025789780624,0.9823118738839174,0.9911787509924387,0.9853375527826206,0.022148328254471963,-0.2762184071896681,6.591927470834808,-7.144364285214143,0.9253731343283582,0.9850746268656716,3.977570799215516,27.588474678270746,35.9062485888699,-0.6967989429268888,0.6515222658024828,0.8600410663621394,0.27588474678270747,24.561936754168887,75.8963517431712,-26.772478234833418,0.24242424242424243,0.45454545454545453,27.111716397242112,False
29,9.165774580897601e-05,2.1830799045847424,3.3232358704746825,0.9841894445245503,0.9921036987019191,0.984337940770302,0.021830799045847425,-0.048705691721901964,6.4641370178512165,-6.5615484012950205,0.9104477611940298,0.9850746268656716,3.754536781382205,23.673610513860528,30.165375886006654,-0.19758900763158538,0.19863706803689993,0.7060913702213514,0.23673610513860527,12.233188224561287,66.2772875317585,-41.810911082635926,0.24242424242424243,0.3333333333333333,23.185538451358525,False
30,9.087026301348339e-05,2.159148070349622,3.199935627979952,0.985340900987612,0.9926558222290532,0.9855574674253308,0.021591480703496223,-0.07595338038544157,6.194153435475809,-6.346060196246692,0.9253731343283582,0.9850746268656716,3.8633600861278934,44.790773911909625,51.775404120480296,-2.5280709727482087,0.5219324791781562,0.8545129488728619,0.44790773911909626,44.31040781194513,96.80330006282361,-8.182484438933336,0.0,0.030303030303030304,44.13842485986575,False
31,9.005101902523334e-05,1.853321224895876,2.898705927131409,0.987970900655572,0.9940449862593275,0.9863571570351856,0.01853321224895876,-0.1375790709879861,5.537481723888071,-5.812639865864043,0.9253731343283582,0.9850746268656716,3.609488506459478,43.8580173145641,50.41566457470068,-2.345194015266334,0.3439828186331827,0.7194928671650543,0.438580173145641,43.15383945811879,94.24504236821619,-7.937363451978612,0.0,0.0,43.15004138368549,False
32,8.92006583821675e-05,1.892993325617776,3.047369976422983,0.9867054034187982,0.9933454565004693,0.9852775760618815,0.01892993325617776,-0.05024738809955654,5.921785763132921,-6.022280539332034,0.9402985074626866,0.9850746268656716,3.7927441967067432,32.275964216752485,40.88472756650069,-1.1999486037397462,0.39415554917547063,0.5424255887963786,0.32275964216752484,30.632697596694484,83.70487916879293,-22.43948397540396,0.18181818181818182,0.24242424242424243,31.671657093245575,False
33,8.831985010316959e-05,1.8470747399685987,2.8998720859435956,0.9879612200171916,0.9939718239183102,0.9863171725546929,0.01847074739968599,-0.04851942275887105,5.634434239844471,-5.731473085362214,0.9253731343283582,0.9850746268656716,3.7318196866049695,44.00054191820549,51.00395205597905,-2.423717920389412,0.19542921005179043,0.5946914268768202,0.44000541918205494,43.1988271077474,96.34571748355597,-9.948063268061176,0.0,0.030303030303030304,43.2901498582628,False
34,8.74092871617167e-05,1.8418492986195123,2.81933745577163,0.9886206117104884,0.9943174357389066,0.9870968699243012,0.018418492986195124,-0.14331395590483254,5.375443533783289,-5.662071445592955,0.9552238805970149,0.9850746268656716,3.545626404748034,47.8558402783943,54.69956907102626,-2.9378405625886215,0.46504862029936683,0.7684083310095703,0.47855840278394296,47.60375699129972,100.41203436768205,-5.204520385082617,0.030303030303030304,0.030303030303030304,47.326861159970065,False
35,8.646968594068435e-05,1.852775869084828,2.729804424455313,0.9893318807618126,0.9946864561313686,0.9883163965793298,0.01852775869084828,-0.1293630350881548,5.215042467435698,-5.473768537612008,0.9552238805970149,0.9850746268656716,3.5192570565351797,37.99011715975675,45.51825725061735,-1.726852018959939,0.8356381504813709,0.8705947452053056,0.3799011715975675,37.43451135808771,88.18939549961654,-13.320372783441115,0.030303030303030304,0.15151515151515152,37.34445032832598,False
36,8.550178566873411e-05,1.7376382386506493,2.6367689419761193,0.9900466576142027,0.9950443691596214,0.9884563422610544,0.017376382386506493,-0.16260364162388133,4.995627269430852,-5.320834552678614,0.9552238805970149,0.9850746268656716,3.461118465395116,46.15008255929658,53.054273124888056,-2.7045124270055534,0.7301580087193189,0.8801433117776939,0.4615008255929658,45.9599020986846,97.9070499076768,-5.987245710307583,0.030303030303030304,0.030303030303030304,45.50971122510506,False
37,8.450634783872766e-05,1.821068955891168,2.615668096695897,0.9902053242095482,0.9951206584245279,0.9882564198585908,0.01821068955891168,0.007954348379106664,5.134640112155226,-5.118731415397012,0.9701492537313433,0.9850746268656716,3.3676737159045773,41.940748850504555,48.892516231417964,-2.1461186381711124,0.45334598951992133,0.6650492858312609,0.41940748850504556,41.20519476225882,92.78746727323892,-10.377077748721277,0.0,0.030303030303030304,41.55621877728087,False
38,8.348415560862421e-05,1.6674034631074364,2.535328012095412,0.990797769567614,0.9954149262021715,0.9879765284951416,0.016674034631074364,-0.11835319604446638,4.845472335202828,-5.082178727291762,0.9402985074626866,0.9850746268656716,3.3918488054133173,45.70573876120827,52.64501426262494,-2.64757989875949,0.45886883279187574,0.8875141350967306,0.45705738761208276,45.356939720385,97.73867021089765,-7.024790770127659,0.0,0.030303030303030304,45.16588434932208,False
39,8.243601318533337e-05,1.676955237317441,2.6536887584857123,0.9899185090661798,0.9949697629567575,0.9897358456368223,0.01676955237317441,-0.14694364747004723,5.046306169884371,-5.340193464824466,0.9552238805970149,0.9850746268656716,3.37418270111084,39.482773405132875,46.739305486786705,-1.8751124014427933,0.43801753793120846,0.8365884467106592,0.39482773405132876,38.64404354673444,90.17380321804477,-12.885716124575893,0.0,0.09090909090909091,38.95131481055057,False
40,8.136274519200734e-05,1.5096168945084756,2.261152724499905,0.9926804465234318,0.9963575733612047,0.9916250095669785,0.015096168945084755,-0.11327627523621517,4.313018299630788,-4.539570850103218,0.9701492537313433,1.0,3.1962167946260367,43.616201400756836,50.298098347023206,-2.3296106329977277,0.31699233666511595,0.6963752849371667,0.4361620140075684,42.7952323104396,94.59513593911294,-9.004671318233726,0.0,0.0,43.02436090334497,False
41,8.026519601927112e-05,1.5616163922779596,2.213766368969276,0.9929840196270583,0.9965591567634798,0.9905955119674161,0.015616163922779596,-0.21715445304984476,4.100901916612782,-4.535210822712471,0.9701492537313433,1.0,3.230255685635467,32.81917537342418,40.51829630617032,-1.160691037461207,0.3844058589529837,0.758357208301793,0.3281917537342418,31.2907732183283,81.7439238043678,-19.162377367711198,0.12121212121212122,0.21212121212121213,32.238714652591284,False
42,7.914422916090042e-05,1.4157115737004067,2.108179552904235,0.9936373213703544,0.9968326775120311,0.9919745799948972,0.014157115737004067,-0.10804079539740263,4.018561382931099,-4.234642973725905,0.9701492537313433,1.0,3.157182802371125,31.45742740053119,39.500604013604786,-1.0535145838520834,0.40253568474851625,0.7151373806583509,0.3145742740053119,29.819684808904473,80.59405568121953,-20.95468606341058,0.15151515151515152,0.21212121212121213,30.75615889303612,False
43,7.800072653447035e-05,1.3630297433084517,2.0551851756084702,0.9939531845817213,0.997022864614648,0.9923544477194197,0.013630297433084517,-0.19598665522105657,3.8138185638240003,-4.205791874266113,0.9701492537313433,1.0,3.117217051804955,30.377813165838067,38.76156463117937,-0.9773926560454711,0.3574911381812902,0.7414378184103679,0.3037781316583807,28.683854767770477,79.78295189220631,-22.415242356665352,0.18181818181818182,0.2727272727272727,29.963897076730778,False
44,7.68355877875092e-05,1.5046460486170072,2.226842557435382,0.9929008914046962,0.9964926914167171,0.9927845710701013,0.015046460486170072,-0.23662194565160952,4.103279183340118,-4.576523074643338,0.9552238805970149,1.0,3.0950546058256236,39.8793769605232,46.97459288873016,-1.9041321066859678,0.7465575588859517,0.8640615154452504,0.39879376960523205,39.41062811649207,89.51210688476368,-10.690850651779549,0.0,0.09090909090909091,39.40410017148413,False
45,7.564972958970323e-05,1.537259717485798,2.193760458652234,0.9931102541306507,0.9966196871667637,0.99200486592145,0.01537259717485798,-0.20249852493627749,4.078914679681956,-4.483911729554512,0.9701492537313433,1.0,3.068427596875091,36.87133887319854,44.612535318132984,-1.6194139007691182,0.45353717296347595,0.7598648767079595,0.3687133887319854,36.003984451293945,87.63766924180246,-15.629700339214573,0.09090909090909091,0.15151515151515152,36.310221786691685,False
46,7.44440849117094e-05,1.4454595544444981,1.9978425795916235,0.9942859067386679,0.9972149930717051,0.9936442459775889,0.014454595544444981,-0.2585636003693538,3.624274975637932,-4.14140217637664,0.9850746268656716,1.0,3.012560028816337,27.09019632050485,35.15836864429681,-0.6268508905253656,0.4991832921832461,0.8699246703581204,0.2709019632050485,24.9852602409594,73.46694706085387,-23.49642657893508,0.21212121212121213,0.36363636363636365,26.624360335716094,False
47,7.321960229114314e-05,1.3047299135976762,1.958960985439703,0.9945061554355681,0.9972675210276657,0.9919448886023228,0.013047299135976763,-0.15640535283444532,3.6709008089245914,-3.9837115145934816,0.9850746268656716,1.0,2.9729579783197657,49.14988847212358,55.77381085914552,-3.094029403597646,0.20823961218379586,0.7246859472307393,0.49149888472123576,48.804275050307766,101.71921926340681,-4.110669162791282,0.0,0.030303030303030304,48.61416087680393,False
48,7.197724508631915e-05,1.2458394214288513,1.9104451013396164,0.9947749082709986,0.9973988351951544,0.992814287596473,0.012458394214288513,-0.09931761115344602,3.6400914395134403,-3.8387266618203326,0.9850746268656716,1.0,2.9605046400383337,49.73793896761808,56.185562937032365,-3.1547011615294895,0.3184956230685438,0.7176501613352951,0.4973793896761808,49.49354449185458,101.61652051399469,-2.6294315302855367,0.030303030303030304,0.030303030303030304,49.16800016152738,False
49,7.071799071833184e-05,1.3771897145171663,2.0661772593962993,0.9938883292577667,0.9969969296349158,0.9931244425451544,0.013771897145171663,-0.20491706791208752,3.824824563015998,-4.234658698840173,0.9552238805970149,1.0,3.033182827750249,52.762672424316406,59.38564042870937,-3.6414449844948047,0.19345737623967335,0.6486324520752248,0.527626724243164,52.72007265957919,106.29832190577778,-0.8581765866194004,0.030303030303030304,0.030303030303030304,52.26292644967936,False
50,6.944282990207198e-05,1.2285561632754198,1.8614860284193617,0.9950392840926933,0.9975992716261654,0.9936842308570069,0.012285561632754198,-0.23604575911564613,3.3830148335317265,-3.855106351763019,0.9701492537313433,1.0,2.9537117068447283,49.123406728108726,55.63293624483901,-3.0733739587754894,0.46869381121349024,0.8581983605323804,0.49123406728108726,49.09316010908647,100.38697146239403,-2.200651244221099,0.030303030303030304,0.030303030303030304,48.49767368646583,False
