epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_precision_c5,train_recall_c5,train_f1_c5,train_support_c5,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_precision_c5,val_recall_c5,val_f1_c5,val_support_c5,val_loss,is_best
46,7.44440849117094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.02021277351234334,0.23529411764705882,0.1325925925925926,0.06256627783669155,0.2129629629629629,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.17647058823529413,0.375,0.24,8,0.38461538461538464,1.0,0.5555555555555556,5,0.0,0.0,0.0,2,4.420953821354231,False
47,7.321960229114314e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.014589344028552826,0.29411764705882354,0.1595238095238095,0.10624315443592547,0.16169724770642202,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.2962962962962963,1.0,0.45714285714285713,8,0.6666666666666666,0.4,0.5,5,0.0,0.0,0.0,2,4.558047356272479,False
48,7.197724508631915e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.022387777429751374,0.14705882352941177,0.06944444444444445,-0.03354297693920327,0.1771539206195546,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.2631578947368421,1.0,0.4166666666666667,5,0.0,0.0,0.0,2,4.826510555431642,False
49,7.071799071833184e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.01828886125109751,0.23529411764705882,0.07017543859649122,0.02212389380530977,0.07125890736342044,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.26666666666666666,1.0,0.42105263157894735,8,0.0,0.0,0.0,5,0.0,0.0,0.0,2,5.080177743189372,False
50,6.944282990207198e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.013238317846800341,0.5588235294117647,0.3888888888888889,0.4383259911894273,0.6387249114521842,0.0,0.0,0.0,6,0.6666666666666666,1.0,0.8,10,0.3333333333333333,1.0,0.5,3,0.5714285714285714,0.5,0.5333333333333333,8,0.6666666666666666,0.4,0.5,5,0.0,0.0,0.0,2,2.2261053488235154,False
51,6.815276586678452e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.014205855644082256,0.5294117647058824,0.42776787482669837,0.4380165289256198,0.6188951160928743,1.0,0.6666666666666666,0.8,6,0.8333333333333334,1.0,0.9090909090909091,10,0.5,0.3333333333333333,0.4,3,1.0,0.125,0.2222222222222222,8,0.0,0.0,0.0,5,0.13333333333333333,1.0,0.23529411764705882,2,0.9716641242218697,False
52,6.68488135667808e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.009604243136885942,0.14705882352941177,0.047619047619047616,-0.007150153217569066,0.03745644599303133,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.16666666666666666,1.0,0.2857142857142857,5,0.0,0.0,0.0,2,4.368142995006501,False
53,6.553199888292595e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.013726029825523834,0.29411764705882354,0.15250544662309368,0.10917030567685593,0.15192743764172323,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.3076923076923077,1.0,0.47058823529411764,8,0.5,0.4,0.4444444444444444,5,0.0,0.0,0.0,2,4.737424800756622,False
54,6.420335781553006e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.018821405636315996,0.23529411764705882,0.15350877192982457,0.06849315068493156,0.4031914893617021,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.36363636363636365,0.5,0.42105263157894735,8,0.36363636363636365,0.8,0.5,5,0.0,0.0,0.0,2,3.1480382591264275,False
55,6.286393566927776e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.015040234719388977,0.35294117647058826,0.24158249158249157,0.22406639004149376,0.4386792452830188,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.13333333333333333,0.6666666666666666,0.2222222222222222,3,0.5714285714285714,1.0,0.7272727272727273,8,0.6666666666666666,0.4,0.5,5,0.0,0.0,0.0,2,4.082668008676866,False
56,6.151478623083759e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.014599791009183691,0.20588235294117646,0.11670480549199085,0.02027748132337248,0.2556008146639511,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.13333333333333333,0.25,0.17391304347826086,8,0.35714285714285715,1.0,0.5263157894736842,5,0.0,0.0,0.0,2,4.643492227157963,False
57,6.015697093979839e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.010315352212637663,0.14705882352941177,0.07575757575757576,-0.032460732984293195,0.1768774703557312,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.29411764705882354,1.0,0.45454545454545453,5,0.0,0.0,0.0,2,5.1340981933415675,False
58,5.879155805358448e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.01092940359199984,0.35294117647058826,0.2427248677248677,0.21511017838405044,0.5058139534883721,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.15384615384615385,0.6666666666666666,0.25,3,0.6153846153846154,1.0,0.7619047619047619,8,0.5,0.4,0.4444444444444444,5,0.0,0.0,0.0,2,2.7563193430385544,False
59,5.741962180700726e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.007887130939740349,0.4411764705882353,0.3736842105263158,0.348133198789102,0.46289493019838346,1.0,0.6666666666666666,0.8,6,0.8888888888888888,0.8,0.8421052631578947,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.6666666666666666,0.4,0.5,5,0.05555555555555555,0.5,0.1,2,1.5636033247366512,False
60,5.6042241567113755e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.009299742244536792,0.14705882352941177,0.06172839506172839,-0.0378947368421052,0.07850467289719631,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.22727272727272727,1.0,0.37037037037037035,5,0.0,0.0,0.0,2,5.904464210321106,False
61,5.4660500983997785e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.0071426095705564045,0.3235294117647059,0.2052277432712215,0.17423442449841597,0.4535714285714286,0.0,0.0,0.0,6,0.0,0.0,0.0,10,0.15384615384615385,0.6666666666666666,0.25,3,0.5333333333333333,1.0,0.6956521739130435,8,0.5,0.2,0.2857142857142857,5,0.0,0.0,0.0,2,3.7515477852342385,False
62,5.327548713824102e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,17,1.0,1.0,1.0,10,1.0,1.0,1.0,15,1.0,1.0,1.0,9,1.0,1.0,1.0,3,0.008346388546862838,0.38235294117647056,0.32116402116402115,0.2852852852852853,0.35275835275835277,1.0,0.6666666666666666,0.8,6,1.0,0.4,0.5714285714285714,10,0.0,0.0,0.0,3,0.0,0.0,0.0,8,0.38461538461538464,1.0,0.5555555555555556,5,0.0,0.0,0.0,2,2.0943776306044537,False
